 #      wave           flux
       23313.710      0.99556859
       23313.740      0.99545738
       23313.770      0.99532969
       23313.800      0.99518503
       23313.830      0.99502200
       23313.860      0.99483862
       23313.890      0.99463254
       23313.920      0.99440113
       23313.950      0.99414146
       23313.980      0.99385022
       23314.010      0.99352356
       23314.040      0.99315689
       23314.070      0.99274465
       23314.100      0.99228000
       23314.130      0.99175472
       23314.160      0.99115890
       23314.190      0.99048031
       23314.220      0.98970367
       23314.250      0.98880998
       23314.280      0.98777540
       23314.310      0.98656934
       23314.340      0.98515214
       23314.370      0.98347237
       23314.400      0.98146316
       23314.430      0.97903752
       23314.460      0.97608396
       23314.490      0.97246326
       23314.520      0.96800799
       23314.550      0.96252948
       23314.580      0.95584045
       23314.610      0.94779839
       23314.640      0.93837654
       23314.670      0.92775906
       23314.700      0.91643045
       23314.730      0.90521060
       23314.760      0.89518229
       23314.790      0.88750512
       23314.820      0.88316845
       23314.850      0.88276345
       23314.880      0.88634610
       23314.910      0.89342542
       23314.940      0.90307658
       23314.970      0.91415326
       23315.000      0.92553947
       23315.030      0.93635335
       23315.060      0.94604295
       23315.090      0.95437022
       23315.120      0.96132705
       23315.150      0.96703944
       23315.180      0.97169042
       23315.210      0.97547004
       23315.240      0.97855108
       23315.270      0.98107922
       23315.300      0.98317134
       23315.330      0.98491887
       23315.360      0.98639247
       23315.390      0.98764653
       23315.420      0.98872274
       23315.450      0.98965304
       23315.480      0.99046214
       23315.510      0.99116946
       23315.540      0.99179072
       23315.570      0.99233903
       23315.600      0.99282548
       23315.630      0.99325921
       23315.660      0.99364757
       23315.690      0.99399650
       23315.720      0.99431093
       23315.750      0.99459505
       23315.780      0.99485241
       23315.810      0.99508603
       23315.840      0.99529848
       23315.870      0.99549200
       23315.900      0.99566857
       23315.930      0.99582989
       23315.960      0.99597736
       23315.990      0.99611216
       23316.020      0.99623532
       23316.050      0.99634777
       23316.080      0.99645037
       23316.110      0.99654396
       23316.140      0.99662933
       23316.170      0.99670727
       23316.200      0.99677857
       23316.230      0.99684399
       23316.260      0.99690424
       23316.290      0.99695995
       23316.320      0.99701162
       23316.350      0.99705955
       23316.380      0.99710372
       23316.410      0.99714374
       23316.440      0.99717889
       23316.470      0.99720827
       23316.500      0.99723085
       23316.530      0.99724562
       23316.560      0.99725168
       23316.590      0.99724833
       23316.620      0.99723522
       23316.650      0.99721235
       23316.680      0.99718009
       23316.710      0.99713843
       23316.740      0.99708509
       23316.770      0.99701197
       23316.800      0.99690001
       23316.830      0.99671172
       23316.860      0.99638343
       23316.890      0.99582111
       23316.920      0.99489797
       23316.950      0.99344950
       23316.980      0.99126632
       23317.010      0.98810268
       23317.040      0.98372759
       23317.070      0.97801586
       23317.100      0.97105609
       23317.130      0.96323993
       23317.160      0.95527905
       23317.190      0.94811086
       23317.220      0.94271275
       23317.250      0.93988284
       23317.280      0.94005387
       23317.310      0.94319151
       23317.340      0.94880402
       23317.370      0.95605521
       23317.400      0.96395864
       23317.430      0.97159916
       23317.460      0.97830678
       23317.490      0.98373391
       23317.520      0.98782714
       23317.550      0.99073190
       23317.580      0.99268615
       23317.610      0.99393546
       23317.640      0.99468459
       23317.670      0.99508944
       23317.700      0.99526648
       23317.730      0.99530087
       23317.760      0.99525062
       23317.790      0.99514998
       23317.820      0.99501521
       23317.850      0.99485126
       23317.880      0.99465667
       23317.910      0.99442683
       23317.940      0.99415552
       23317.970      0.99383420
       23318.000      0.99344906
       23318.030      0.99297712
       23318.060      0.99238223
       23318.090      0.99160882
       23318.120      0.99057160
       23318.150      0.98914154
       23318.180      0.98712920
       23318.210      0.98426468
       23318.240      0.98017440
       23318.270      0.97435920
       23318.300      0.96618221
       23318.330      0.95488093
       23318.360      0.93963624
       23318.390      0.91974271
       23318.420      0.89490104
       23318.450      0.86556857
       23318.480      0.83317560
       23318.510      0.80000315
       23318.540      0.76872857
       23318.570      0.74188566
       23318.600      0.72149598
       23318.630      0.70894772
       23318.660      0.70503217
       23318.690      0.71001308
       23318.720      0.72363997
       23318.750      0.74507164
       23318.780      0.77273558
       23318.810      0.80421602
       23318.840      0.83632432
       23318.870      0.86549111
       23318.900      0.88841373
       23318.930      0.90259172
       23318.960      0.90639545
       23318.990      0.89874227
       23319.020      0.87885237
       23319.050      0.84654215
       23319.080      0.80303629
       23319.110      0.75159006
       23319.140      0.69704981
       23319.170      0.64442135
       23319.200      0.59748346
       23319.230      0.55822686
       23319.260      0.52705144
       23319.290      0.50327888
       23319.320      0.48567343
       23319.350      0.47287775
       23319.380      0.46376699
       23319.410      0.45770230
       23319.440      0.45462814
       23319.470      0.45500639
       23319.500      0.45966025
       23319.530      0.46962202
       23319.560      0.48601476
       23319.590      0.50992604
       23319.620      0.54221222
       23319.650      0.58318890
       23319.680      0.63220083
       23319.710      0.68716414
       23319.740      0.74437896
       23319.770      0.79909073
       23319.800      0.84693453
       23319.830      0.88543505
       23319.860      0.91441589
       23319.890      0.93525260
       23319.920      0.94985094
       23319.950      0.95999161
       23319.980      0.96708400
       23320.010      0.97214695
       23320.040      0.97587475
       23320.070      0.97872092
       23320.100      0.98097339
       23320.130      0.98281317
       23320.160      0.98435462
       23320.190      0.98567093
       23320.220      0.98681045
       23320.250      0.98780705
       23320.280      0.98868587
       23320.310      0.98946627
       23320.340      0.99016340
       23320.370      0.99078915
       23320.400      0.99135284
       23320.430      0.99186208
       23320.460      0.99232352
       23320.490      0.99274313
       23320.520      0.99312610
       23320.550      0.99347672
       23320.580      0.99379845
       23320.610      0.99409427
       23320.640      0.99436681
       23320.670      0.99461844
       23320.700      0.99485124
       23320.730      0.99506706
       23320.760      0.99526750
       23320.790      0.99545399
       23320.820      0.99562776
       23320.850      0.99578993
       23320.880      0.99594143
       23320.910      0.99608301
       23320.940      0.99621534
       23320.970      0.99633901
       23321.000      0.99645459
       23321.030      0.99656260
       23321.060      0.99666355
       23321.090      0.99675790
       23321.120      0.99684611
       23321.150      0.99692855
       23321.180      0.99700552
       23321.210      0.99707721
       23321.240      0.99714370
       23321.270      0.99720494
       23321.300      0.99726085
       23321.330      0.99731127
       23321.360      0.99735602
       23321.390      0.99739483
       23321.420      0.99742734
       23321.450      0.99745300
       23321.480      0.99747090
       23321.510      0.99747950
       23321.540      0.99747610
       23321.570      0.99745607
       23321.600      0.99741172
       23321.630      0.99733036
       23321.660      0.99719167
       23321.690      0.99696380
       23321.720      0.99659752
       23321.750      0.99601850
       23321.780      0.99512032
       23321.810      0.99376157
       23321.840      0.99176870
       23321.870      0.98894863
       23321.900      0.98511774
       23321.930      0.98015027
       23321.960      0.97403778
       23321.990      0.96694401
       23322.020      0.95923537
       23322.050      0.95146511
       23322.080      0.94430798
       23322.110      0.93846115
       23322.140      0.93453218
       23322.170      0.93294382
       23322.200      0.93386968
       23322.230      0.93720726
       23322.260      0.94259481
       23322.290      0.94946380
       23322.320      0.95712633
       23322.350      0.96488679
       23322.380      0.97214476
       23322.410      0.97846750
       23322.440      0.98361867
       23322.470      0.98753505
       23322.500      0.99027078
       23322.530      0.99193088
       23322.560      0.99261366
       23322.590      0.99237397
       23322.620      0.99120915
       23322.650      0.98906785
       23322.680      0.98588164
       23322.710      0.98161496
       23322.740      0.97632261
       23322.770      0.97020159
       23322.800      0.96361591
       23322.830      0.95707917
       23322.860      0.95119519
       23322.890      0.94656753
       23322.920      0.94370141
       23322.950      0.94292235
       23322.980      0.94432303
       23323.010      0.94774885
       23323.040      0.95282331
       23323.070      0.95900923
       23323.100      0.96569766
       23323.130      0.97230720
       23323.160      0.97836978
       23323.190      0.98358136
       23323.220      0.98781182
       23323.250      0.99107640
       23323.280      0.99348727
       23323.310      0.99520323
       23323.340      0.99639053
       23323.370      0.99719675
       23323.400      0.99773690
       23323.430      0.99809328
       23323.460      0.99832375
       23323.490      0.99846982
       23323.520      0.99856180
       23323.550      0.99862187
       23323.580      0.99866541
       23323.610      0.99870175
       23323.640      0.99873567
       23323.670      0.99876902
       23323.700      0.99880199
       23323.730      0.99883390
       23323.760      0.99886378
       23323.790      0.99889081
       23323.820      0.99891449
       23323.850      0.99893467
       23323.880      0.99895142
       23323.910      0.99896494
       23323.940      0.99897555
       23323.970      0.99898363
       23324.000      0.99898955
       23324.030      0.99899374
       23324.060      0.99899659
       23324.090      0.99899848
       23324.120      0.99899978
       23324.150      0.99900079
       23324.180      0.99900175
       23324.210      0.99900280
       23324.240      0.99900401
       23324.270      0.99900536
       23324.300      0.99900683
       23324.330      0.99900833
       23324.360      0.99900979
       23324.390      0.99901112
       23324.420      0.99901223
       23324.450      0.99901303
       23324.480      0.99901344
       23324.510      0.99901337
       23324.540      0.99901276
       23324.570      0.99901155
       23324.600      0.99900973
       23324.630      0.99900731
       23324.660      0.99900431
       23324.690      0.99900076
       23324.720      0.99899674
       23324.750      0.99899229
       23324.780      0.99898747
       23324.810      0.99898235
       23324.840      0.99897698
       23324.870      0.99897142
       23324.900      0.99896571
       23324.930      0.99895986
       23324.960      0.99895387
       23324.990      0.99894769
       23325.020      0.99894121
       23325.050      0.99893427
       23325.080      0.99892668
       23325.110      0.99891822
       23325.140      0.99890866
       23325.170      0.99889777
       23325.200      0.99888532
       23325.230      0.99887109
       23325.260      0.99885487
       23325.290      0.99883651
       23325.320      0.99881592
       23325.350      0.99879311
       23325.380      0.99876826
       23325.410      0.99874172
       23325.440      0.99871401
       23325.470      0.99868559
       23325.500      0.99865658
       23325.530      0.99862637
       23325.560      0.99859304
       23325.590      0.99855245
       23325.620      0.99849731
       23325.650      0.99841645
       23325.680      0.99829429
       23325.710      0.99810936
       23325.740      0.99783164
       23325.770      0.99741827
       23325.800      0.99680776
       23325.830      0.99591634
       23325.860      0.99464188
       23325.890      0.99287581
       23325.920      0.99052213
       23325.950      0.98752530
       23325.980      0.98390573
       23326.010      0.97979003
       23326.040      0.97542290
       23326.070      0.97115225
       23326.100      0.96738738
       23326.130      0.96453463
       23326.160      0.96292400
       23326.190      0.96274720
       23326.220      0.96402178
       23326.250      0.96658714
       23326.280      0.97013594
       23326.310      0.97427116
       23326.340      0.97857733
       23326.370      0.98268929
       23326.400      0.98634101
       23326.430      0.98938431
       23326.460      0.99177990
       23326.490      0.99357035
       23326.520      0.99484599
       23326.550      0.99571450
       23326.580      0.99628000
       23326.610      0.99663045
       23326.640      0.99683217
       23326.670      0.99693129
       23326.700      0.99695924
       23326.730      0.99693774
       23326.760      0.99688205
       23326.790      0.99680293
       23326.820      0.99670753
       23326.850      0.99659973
       23326.880      0.99648086
       23326.910      0.99635057
       23326.940      0.99620752
       23326.970      0.99604978
       23327.000      0.99587515
       23327.030      0.99568131
       23327.060      0.99546588
       23327.090      0.99522609
       23327.120      0.99495818
       23327.150      0.99465664
       23327.180      0.99431343
       23327.210      0.99391708
       23327.240      0.99345041
       23327.270      0.99288578
       23327.300      0.99217610
       23327.330      0.99123942
       23327.360      0.98993667
       23327.390      0.98804367
       23327.420      0.98521457
       23327.450      0.98093238
       23327.480      0.97446152
       23327.510      0.96484150
       23327.540      0.95097249
       23327.570      0.93185736
       23327.600      0.90702672
       23327.630      0.87701659
       23327.660      0.84359536
       23327.690      0.80948818
       23327.720      0.77772108
       23327.750      0.75098698
       23327.780      0.73129117
       23327.810      0.71988774
       23327.840      0.71735912
       23327.870      0.72368941
       23327.900      0.73825380
       23327.930      0.75970947
       23327.960      0.78583752
       23327.990      0.81345992
       23328.020      0.83859696
       23328.050      0.85696399
       23328.080      0.86466949
       23328.110      0.85881381
       23328.140      0.83792942
       23328.170      0.80250298
       23328.200      0.75546991
       23328.230      0.70191358
       23328.260      0.64763898
       23328.290      0.59752692
       23328.320      0.55471010
       23328.350      0.52067034
       23328.380      0.49576104
       23328.410      0.47975858
       23328.440      0.47229455
       23328.470      0.47313845
       23328.500      0.48233153
       23328.530      0.50017862
       23328.560      0.52710114
       23328.590      0.56334533
       23328.620      0.60855239
       23328.650      0.66123646
       23328.680      0.71836088
       23328.710      0.77544154
       23328.740      0.82759488
       23328.770      0.87119482
       23328.800      0.90494194
       23328.830      0.92959869
       23328.860      0.94695814
       23328.890      0.95895404
       23328.920      0.96722162
       23328.950      0.97298820
       23328.980      0.97711122
       23329.010      0.98016031
       23329.040      0.98250132
       23329.070      0.98436402
       23329.100      0.98589140
       23329.130      0.98717331
       23329.160      0.98826800
       23329.190      0.98921508
       23329.220      0.99004279
       23329.250      0.99077194
       23329.280      0.99141837
       23329.310      0.99199451
       23329.340      0.99251026
       23329.370      0.99297335
       23329.400      0.99338975
       23329.430      0.99376420
       23329.460      0.99410061
       23329.490      0.99440226
       23329.520      0.99467201
       23329.550      0.99491243
       23329.580      0.99512591
       23329.610      0.99531479
       23329.640      0.99548132
       23329.670      0.99562773
       23329.700      0.99575626
       23329.730      0.99586911
       23329.760      0.99596849
       23329.790      0.99605658
       23329.820      0.99613555
       23329.850      0.99620748
       23329.880      0.99627438
       23329.910      0.99633811
       23329.940      0.99640025
       23329.970      0.99646202
       23330.000      0.99652417
       23330.030      0.99658703
       23330.060      0.99665064
       23330.090      0.99671489
       23330.120      0.99677952
       23330.150      0.99684423
       23330.180      0.99690867
       23330.210      0.99697249
       23330.240      0.99703532
       23330.270      0.99709679
       23330.300      0.99715652
       23330.330      0.99721418
       23330.360      0.99726940
       23330.390      0.99732188
       23330.420      0.99737134
       23330.450      0.99741759
       23330.480      0.99746053
       23330.510      0.99750017
       23330.540      0.99753659
       23330.570      0.99756995
       23330.600      0.99760042
       23330.630      0.99762822
       23330.660      0.99765355
       23330.690      0.99767663
       23330.720      0.99769769
       23330.750      0.99771696
       23330.780      0.99773464
       23330.810      0.99775097
       23330.840      0.99776616
       23330.870      0.99778040
       23330.900      0.99779388
       23330.930      0.99780676
       23330.960      0.99781913
       23330.990      0.99783104
       23331.020      0.99784247
       23331.050      0.99785338
       23331.080      0.99786368
       23331.110      0.99787329
       23331.140      0.99788209
       23331.170      0.99788997
       23331.200      0.99789684
       23331.230      0.99790257
       23331.260      0.99790706
       23331.290      0.99791019
       23331.320      0.99791187
       23331.350      0.99791200
       23331.380      0.99791050
       23331.410      0.99790732
       23331.440      0.99790244
       23331.470      0.99789590
       23331.500      0.99788780
       23331.530      0.99787828
       23331.560      0.99786748
       23331.590      0.99785544
       23331.620      0.99784212
       23331.650      0.99782721
       23331.680      0.99781003
       23331.710      0.99778925
       23331.740      0.99776272
       23331.770      0.99772733
       23331.800      0.99767890
       23331.830      0.99761168
       23331.860      0.99751725
       23331.890      0.99738256
       23331.920      0.99718673
       23331.950      0.99689605
       23331.980      0.99645736
       23332.010      0.99579042
       23332.040      0.99478106
       23332.070      0.99327925
       23332.100      0.99110349
       23332.130      0.98805407
       23332.160      0.98394528
       23332.190      0.97865821
       23332.220      0.97220272
       23332.250      0.96477186
       23332.280      0.95676741
       23332.310      0.94877702
       23332.340      0.94150189
       23332.370      0.93565137
       23332.400      0.93183081
       23332.430      0.93044822
       23332.460      0.93165288
       23332.490      0.93531285
       23332.520      0.94103543
       23332.550      0.94822584
       23332.580      0.95617834
       23332.610      0.96418769
       23332.640      0.97165580
       23332.670      0.97816772
       23332.700      0.98351683
       23332.730      0.98768297
       23332.760      0.99077876
       23332.790      0.99298623
       23332.820      0.99450636
       23332.850      0.99552463
       23332.880      0.99619263
       23332.910      0.99662524
       23332.940      0.99690473
       23332.970      0.99708673
       23333.000      0.99720667
       23333.030      0.99728621
       23333.060      0.99733849
       23333.090      0.99737167
       23333.120      0.99739109
       23333.150      0.99740044
       23333.180      0.99740247
       23333.210      0.99739923
       23333.240      0.99739217
       23333.270      0.99738226
       23333.300      0.99737012
       23333.330      0.99735615
       23333.360      0.99734063
       23333.390      0.99732373
       23333.420      0.99730553
       23333.450      0.99728604
       23333.480      0.99726515
       23333.510      0.99724264
       23333.540      0.99721820
       23333.570      0.99719145
       23333.600      0.99716198
       23333.630      0.99712936
       23333.660      0.99709315
       23333.690      0.99705289
       23333.720      0.99700814
       23333.750      0.99695844
       23333.780      0.99690335
       23333.810      0.99684245
       23333.840      0.99677533
       23333.870      0.99670165
       23333.900      0.99662117
       23333.930      0.99653379
       23333.960      0.99643965
       23333.990      0.99633924
       23334.020      0.99623342
       23334.050      0.99612337
       23334.080      0.99601043
       23334.110      0.99589609
       23334.140      0.99578189
       23334.170      0.99566943
       23334.200      0.99556033
       23334.230      0.99545619
       23334.260      0.99535864
       23334.290      0.99526929
       23334.320      0.99518972
       23334.350      0.99512144
       23334.380      0.99506589
       23334.410      0.99502431
       23334.440      0.99499769
       23334.470      0.99498656
       23334.500      0.99499084
       23334.530      0.99500982
       23334.560      0.99504227
       23334.590      0.99508664
       23334.620      0.99514120
       23334.650      0.99520408
       23334.680      0.99527335
       23334.710      0.99534706
       23334.740      0.99542327
       23334.770      0.99550008
       23334.800      0.99557565
       23334.830      0.99564829
       23334.860      0.99571650
       23334.890      0.99577913
       23334.920      0.99583544
