 #      wave           flux
       14890.974      0.89731328
       14891.005      0.90695651
       14891.036      0.92524789
       14891.067      0.94667671
       14891.098      0.96598741
       14891.129      0.98026781
       14891.160      0.98927231
       14891.191      0.99424692
       14891.222      0.99673767
       14891.253      0.99789637
       14891.284      0.99838550
       14891.315      0.99856104
       14891.346      0.99861423
       14891.377      0.99863754
       14891.408      0.99866295
       14891.439      0.99869406
       14891.470      0.99872503
       14891.501      0.99875039
       14891.532      0.99876793
       14891.563      0.99877769
       14891.594      0.99878086
       14891.625      0.99877906
       14891.656      0.99877402
       14891.687      0.99876736
       14891.718      0.99876036
       14891.749      0.99875371
       14891.780      0.99874761
       14891.811      0.99874196
       14891.842      0.99873658
       14891.873      0.99873120
       14891.904      0.99872559
       14891.935      0.99871952
       14891.966      0.99871281
       14891.997      0.99870539
       14892.028      0.99869724
       14892.059      0.99868841
       14892.090      0.99867894
       14892.121      0.99866887
       14892.152      0.99865828
       14892.183      0.99864720
       14892.214      0.99863571
       14892.245      0.99862385
       14892.276      0.99861168
       14892.307      0.99859927
       14892.338      0.99858666
       14892.369      0.99857391
       14892.400      0.99856108
       14892.431      0.99854819
       14892.462      0.99853527
       14892.493      0.99852233
       14892.524      0.99850933
       14892.555      0.99849626
       14892.586      0.99848307
       14892.617      0.99846975
       14892.648      0.99845624
       14892.679      0.99844252
       14892.710      0.99842855
       14892.741      0.99841431
       14892.772      0.99839975
       14892.803      0.99838484
       14892.834      0.99836954
       14892.865      0.99835384
       14892.896      0.99833768
       14892.927      0.99832105
       14892.958      0.99830392
       14892.989      0.99828627
       14893.020      0.99826811
       14893.051      0.99824941
       14893.082      0.99823017
       14893.113      0.99821038
       14893.144      0.99819004
       14893.175      0.99816913
       14893.206      0.99814765
       14893.237      0.99812560
       14893.268      0.99810296
       14893.299      0.99807973
       14893.330      0.99805589
       14893.361      0.99803144
       14893.392      0.99800637
       14893.423      0.99798066
       14893.454      0.99795429
       14893.485      0.99792721
       14893.516      0.99789938
       14893.547      0.99787075
       14893.578      0.99784128
       14893.609      0.99781092
       14893.640      0.99777962
       14893.671      0.99774734
       14893.702      0.99771403
       14893.733      0.99767965
       14893.764      0.99764414
       14893.795      0.99760745
       14893.826      0.99756955
       14893.857      0.99753038
       14893.888      0.99748986
       14893.919      0.99744791
       14893.950      0.99740441
       14893.981      0.99735922
       14894.012      0.99731220
       14894.043      0.99726316
       14894.074      0.99721193
       14894.105      0.99715826
       14894.136      0.99710185
       14894.167      0.99704219
       14894.198      0.99697850
       14894.229      0.99690981
       14894.260      0.99683504
       14894.291      0.99675306
       14894.322      0.99666266
       14894.353      0.99656244
       14894.384      0.99645053
       14894.415      0.99632419
       14894.446      0.99617918
       14894.477      0.99600905
       14894.508      0.99580320
       14894.539      0.99554294
       14894.570      0.99519656
       14894.601      0.99471352
       14894.632      0.99400969
       14894.663      0.99294203
       14894.694      0.99129371
       14894.725      0.98880526
       14894.756      0.98532251
       14894.787      0.98109936
       14894.818      0.97695325
       14894.849      0.97407031
       14894.880      0.97350782
       14894.911      0.97542654
       14894.942      0.97892391
       14894.973      0.98276881
       14895.004      0.98605266
       14895.035      0.98832726
       14895.066      0.98956133
       14895.097      0.98991221
       14895.128      0.98941176
       14895.159      0.98773427
       14895.190      0.98399093
       14895.221      0.97648047
       14895.252      0.96264108
       14895.283      0.93971732
       14895.314      0.90664047
       14895.345      0.86622651
       14895.376      0.82553802
       14895.407      0.79324989
       14895.438      0.77618608
       14895.469      0.77748503
       14895.500      0.79641034
       14895.531      0.82873256
       14895.562      0.86749999
       14895.593      0.90494652
       14895.624      0.93534034
       14895.655      0.95675385
       14895.686      0.97034810
       14895.717      0.97844934
       14895.748      0.98315892
       14895.779      0.98592967
       14895.810      0.98762241
       14895.841      0.98870801
       14895.872      0.98943811
       14895.903      0.98994303
       14895.934      0.99028867
       14895.965      0.99051338
       14895.996      0.99064476
       14896.027      0.99070522
       14896.058      0.99071247
       14896.089      0.99067816
       14896.120      0.99060848
       14896.151      0.99050651
       14896.182      0.99037385
       14896.213      0.99021132
       14896.244      0.99001918
       14896.275      0.98979714
       14896.306      0.98954447
       14896.337      0.98926005
       14896.368      0.98894245
       14896.399      0.98858962
       14896.430      0.98819843
       14896.461      0.98776434
       14896.492      0.98728185
       14896.523      0.98674477
       14896.554      0.98614584
       14896.585      0.98547530
       14896.616      0.98471745
       14896.647      0.98384440
       14896.678      0.98280561
       14896.709      0.98151579
       14896.740      0.97985781
       14896.771      0.97769895
       14896.802      0.97492544
       14896.833      0.97153783
       14896.864      0.96777576
       14896.895      0.96414788
       14896.926      0.96117039
       14896.957      0.95896444
       14896.988      0.95703047
       14897.019      0.95453052
       14897.050      0.95061710
       14897.081      0.94453296
       14897.112      0.93552197
       14897.143      0.92255926
       14897.174      0.90413470
       14897.205      0.87833199
       14897.236      0.84340584
       14897.267      0.79920419
       14897.298      0.74908151
       14897.329      0.70044707
       14897.360      0.66230562
       14897.391      0.64166698
       14897.422      0.64193129
       14897.453      0.66300103
       14897.484      0.70127292
       14897.515      0.74954834
       14897.546      0.79881553
       14897.577      0.84181999
       14897.608      0.87542993
       14897.639      0.89996413
       14897.670      0.91728055
       14897.701      0.92939687
       14897.732      0.93792707
       14897.763      0.94399905
       14897.794      0.94835599
       14897.825      0.95148473
       14897.856      0.95369714
       14897.887      0.95520281
       14897.918      0.95615083
       14897.949      0.95664233
       14897.980      0.95674446
       14898.011      0.95650457
       14898.042      0.95595743
       14898.073      0.95512643
       14898.104      0.95402383
       14898.135      0.95265319
       14898.166      0.95101104
       14898.197      0.94908925
       14898.228      0.94687606
       14898.259      0.94435433
       14898.290      0.94150023
       14898.321      0.93829168
       14898.352      0.93472767
       14898.383      0.93085751
       14898.414      0.92682155
       14898.445      0.92287002
       14898.476      0.91932139
       14898.507      0.91651082
       14898.538      0.91472444
       14898.569      0.91412601
       14898.600      0.91473127
       14898.631      0.91643208
       14898.662      0.91904624
       14898.693      0.92235887
       14898.724      0.92614358
       14898.755      0.93017216
       14898.786      0.93423626
       14898.817      0.93817488
       14898.848      0.94188289
       14898.879      0.94530140
       14898.910      0.94840952
       14898.941      0.95119986
       14898.972      0.95363869
       14899.003      0.95560492
       14899.034      0.95677592
       14899.065      0.95640308
       14899.096      0.95295909
       14899.127      0.94383966
       14899.158      0.92556369
       14899.189      0.89528233
       14899.220      0.85372114
       14899.251      0.80732644
       14899.282      0.76665527
       14899.313      0.74183601
       14899.344      0.73900186
       14899.375      0.75906905
       14899.406      0.79760657
       14899.437      0.84551263
       14899.468      0.89179435
       14899.499      0.92823550
       14899.530      0.95232450
       14899.561      0.96606181
       14899.592      0.97290713
       14899.623      0.97574854
       14899.654      0.97643005
       14899.685      0.97606840
       14899.716      0.97548057
       14899.747      0.97532878
       14899.778      0.97603111
       14899.809      0.97757988
       14899.840      0.97960305
       14899.871      0.98163549
       14899.902      0.98336045
       14899.933      0.98469490
       14899.964      0.98569566
       14899.995      0.98645913
       14900.026      0.98706488
       14900.057      0.98756744
       14900.088      0.98800249
       14900.119      0.98839115
       14900.150      0.98874543
       14900.181      0.98907265
       14900.212      0.98937749
       14900.243      0.98966302
       14900.274      0.98993139
       14900.305      0.99018432
       14900.336      0.99042337
       14900.367      0.99064997
       14900.398      0.99086536
       14900.429      0.99107049
       14900.460      0.99126614
       14900.491      0.99145296
       14900.522      0.99163161
       14900.553      0.99180266
       14900.584      0.99196664
       14900.615      0.99212395
       14900.646      0.99227494
       14900.677      0.99241984
       14900.708      0.99255890
       14900.739      0.99269232
       14900.770      0.99282033
       14900.801      0.99294312
       14900.832      0.99306091
       14900.863      0.99317392
       14900.894      0.99328235
       14900.925      0.99338640
       14900.956      0.99348627
       14900.987      0.99358212
       14901.018      0.99367410
       14901.049      0.99376228
       14901.080      0.99384672
       14901.111      0.99392747
       14901.142      0.99400456
       14901.173      0.99407805
       14901.204      0.99414795
       14901.235      0.99421432
       14901.266      0.99427718
       14901.297      0.99433658
       14901.328      0.99439254
       14901.359      0.99444512
       14901.390      0.99449435
       14901.421      0.99454028
       14901.452      0.99458295
       14901.483      0.99462240
       14901.514      0.99465868
       14901.545      0.99469185
       14901.576      0.99472194
       14901.607      0.99474902
       14901.638      0.99477313
       14901.669      0.99479431
       14901.700      0.99481262
       14901.731      0.99482808
       14901.762      0.99484071
       14901.793      0.99485046
       14901.824      0.99485720
       14901.855      0.99486065
       14901.886      0.99486049
       14901.917      0.99485633
       14901.948      0.99484780
       14901.979      0.99483449
       14902.010      0.99481600
       14902.041      0.99479193
       14902.072      0.99476189
       14902.103      0.99472548
       14902.134      0.99468231
       14902.165      0.99463205
       14902.196      0.99457441
       14902.227      0.99450926
       14902.258      0.99443661
       14902.289      0.99435660
       14902.320      0.99426937
       14902.351      0.99417501
       14902.382      0.99407340
       14902.413      0.99396393
       14902.444      0.99384525
       14902.475      0.99371532
       14902.506      0.99357169
       14902.537      0.99341179
       14902.568      0.99323305
       14902.599      0.99303309
       14902.630      0.99280991
       14902.661      0.99256184
       14902.692      0.99228683
       14902.723      0.99198110
       14902.754      0.99163690
       14902.785      0.99123927
       14902.816      0.99075602
       14902.847      0.99011124
       14902.878      0.98912336
       14902.909      0.98737685
       14902.940      0.98400580
       14902.971      0.97741372
       14903.002      0.96522154
       14903.033      0.94497723
       14903.064      0.91595132
       14903.095      0.88111370
       14903.126      0.84743470
       14903.157      0.82347129
       14903.188      0.81565294
       14903.219      0.82537605
       14903.250      0.84785603
       14903.281      0.87358200
       14903.312      0.89131371
       14903.343      0.89253841
       14903.374      0.87609512
       14903.405      0.84900750
       14903.436      0.82235517
       14903.467      0.80635786
       14903.498      0.80701314
       14903.529      0.82430599
       14903.560      0.85267462
       14903.591      0.88327279
       14903.622      0.90760631
       14903.653      0.92067748
       14903.684      0.92129604
       14903.715      0.91003518
       14903.746      0.88736851
       14903.777      0.85352210
       14903.808      0.81004929
       14903.839      0.76192455
       14903.870      0.71767270
       14903.901      0.68641020
       14903.932      0.67438168
       14903.963      0.68348560
       14903.994      0.71105812
       14904.025      0.74992591
       14904.056      0.78997940
       14904.087      0.82236166
       14904.118      0.84351683
       14904.149      0.85557551
       14904.180      0.86366161
       14904.211      0.87278005
       14904.242      0.88579953
       14904.273      0.90282109
       14904.304      0.92172798
       14904.335      0.93943663
       14904.366      0.95315215
       14904.397      0.96098877
       14904.428      0.96191309
       14904.459      0.95561398
       14904.490      0.94294175
       14904.521      0.92672157
       14904.552      0.91175970
       14904.583      0.90329661
       14904.614      0.90466584
       14904.645      0.91563437
       14904.676      0.93267403
       14904.707      0.95105312
       14904.738      0.96697816
       14904.769      0.97854125
       14904.800      0.98569595
       14904.831      0.98960966
       14904.862      0.99158206
       14904.893      0.99252282
       14904.924      0.99293837
       14904.955      0.99304788
       14904.986      0.99289524
       14905.017      0.99238273
       14905.048      0.99121075
       14905.079      0.98880094
       14905.110      0.98434415
       14905.141      0.97697523
       14905.172      0.96636410
       14905.203      0.95379631
       14905.234      0.94266809
       14905.265      0.93717760
       14905.296      0.93969472
       14905.327      0.94905142
       14905.358      0.96127430
       14905.389      0.97205271
       14905.420      0.97854743
       14905.451      0.97933134
       14905.482      0.97336667
       14905.513      0.95961471
       14905.544      0.93786219
       14905.575      0.91024399
       14905.606      0.88184975
       14905.637      0.85932041
       14905.668      0.84827363
       14905.699      0.85126776
       14905.730      0.86715974
       14905.761      0.89174628
       14905.792      0.91934854
       14905.823      0.94479408
       14905.854      0.96491642
       14905.885      0.97889534
       14905.916      0.98757514
       14905.947      0.99246119
       14905.978      0.99499358
       14906.009      0.99622616
       14906.040      0.99680413
       14906.071      0.99706364
       14906.102      0.99716350
       14906.133      0.99717119
       14906.164      0.99709175
       14906.195      0.99682877
       14906.226      0.99608342
       14906.257      0.99422875
       14906.288      0.99023947
       14906.319      0.98272064
       14906.350      0.97025033
       14906.381      0.95241384
       14906.412      0.93114114
       14906.443      0.91102949
       14906.474      0.89779132
       14906.505      0.89565093
       14906.536      0.90532392
       14906.567      0.92367898
       14906.598      0.94522442
       14906.629      0.96470322
       14906.660      0.97918136
       14906.691      0.98836874
       14906.722      0.99349608
       14906.753      0.99603552
       14906.784      0.99715798
       14906.815      0.99763023
       14906.846      0.99785553
       14906.877      0.99799608
       14906.908      0.99809868
       14906.939      0.99817185
       14906.970      0.99821839
       14907.001      0.99824330
       14907.032      0.99825351
       14907.063      0.99825637
       14907.094      0.99825812
       14907.125      0.99826268
       14907.156      0.99827134
       14907.187      0.99828363
       14907.218      0.99829828
       14907.249      0.99831375
       14907.280      0.99832863
       14907.311      0.99834185
       14907.342      0.99835284
       14907.373      0.99836144
       14907.404      0.99836767
       14907.435      0.99837167
       14907.466      0.99837360
       14907.497      0.99837362
       14907.528      0.99837191
       14907.559      0.99836863
       14907.590      0.99836396
       14907.621      0.99835805
       14907.652      0.99835105
       14907.683      0.99834304
       14907.714      0.99833406
       14907.745      0.99832407
       14907.776      0.99831297
       14907.807      0.99830064
       14907.838      0.99828695
       14907.869      0.99827176
       14907.900      0.99825495
       14907.931      0.99823638
       14907.962      0.99821591
       14907.993      0.99819341
       14908.024      0.99816876
       14908.055      0.99814181
       14908.086      0.99811245
       14908.117      0.99808057
       14908.148      0.99804604
       14908.179      0.99800877
       14908.210      0.99796865
       14908.241      0.99792558
       14908.272      0.99787946
       14908.303      0.99783019
       14908.334      0.99777765
       14908.365      0.99772174
       14908.396      0.99766231
       14908.427      0.99759915
       14908.458      0.99753188
       14908.489      0.99745982
       14908.520      0.99738186
       14908.551      0.99729662
       14908.582      0.99720258
       14908.613      0.99709813
       14908.644      0.99698168
       14908.675      0.99685158
       14908.706      0.99670622
       14908.737      0.99654393
       14908.768      0.99636299
       14908.799      0.99616148
       14908.830      0.99593700
       14908.861      0.99568609
       14908.892      0.99540336
       14908.923      0.99508135
       14908.954      0.99471109
       14908.985      0.99428251
       14909.016      0.99378428
       14909.047      0.99320256
       14909.078      0.99251831
       14909.109      0.99170380
       14909.140      0.99072048
       14909.171      0.98951341
       14909.202      0.98800308
       14909.233      0.98607459
       14909.264      0.98354968
       14909.295      0.98012311
       14909.326      0.97526398
       14909.357      0.96805816
       14909.388      0.95697543
       14909.419      0.93964053
       14909.450      0.91302766
       14909.481      0.87459194
       14909.512      0.82489311
       14909.543      0.77019837
       14909.574      0.72146291
       14909.605      0.68930418
       14909.636      0.68011673
       14909.667      0.69555248
       14909.698      0.73277826
       14909.729      0.78414011
       14909.760      0.83842461
       14909.791      0.88549308
       14909.822      0.92067031
       14909.853      0.94450677
       14909.884      0.95986710
       14909.915      0.96967764
       14909.946      0.97607352
       14909.977      0.98040610
       14910.008      0.98347274
       14910.039      0.98572709
       14910.070      0.98742938
       14910.101      0.98874077
       14910.132      0.98977011
       14910.163      0.99059058
       14910.194      0.99124643
       14910.225      0.99176482
       14910.256      0.99216601
       14910.287      0.99246790
       14910.318      0.99268573
       14910.349      0.99282817
       14910.380      0.99289023
       14910.411      0.99284491
       14910.442      0.99262981
       14910.473      0.99210598
       14910.504      0.99095771
       14910.535      0.98851346
       14910.566      0.98354391
       14910.597      0.97415792
       14910.628      0.95811681
       14910.659      0.93378264
       14910.690      0.90153409
       14910.721      0.86460674
       14910.752      0.82854003
       14910.783      0.79957148
       14910.814      0.78308492
       14910.845      0.78250415
       14910.876      0.79842467
       14910.907      0.82787108
       14910.938      0.86429522
       14910.969      0.89931101
       14911.000      0.92598179
       14911.031      0.94134200
       14911.062      0.94612689
       14911.093      0.94265246
       14911.124      0.93299040
       14911.155      0.91806075
       14911.186      0.89729715
       14911.217      0.86870201
       14911.248      0.83001633
       14911.279      0.78176317
       14911.310      0.73042950
       14911.341      0.68729377
       14911.372      0.66288218
       14911.403      0.66312195
       14911.434      0.68884941
       14911.465      0.73557501
       14911.496      0.79309640
       14911.527      0.84827398
       14911.558      0.89100973
       14911.589      0.91714376
       14911.620      0.92605927
       14911.651      0.91764850
       14911.682      0.89228155
       14911.713      0.85344864
       14911.744      0.80969736
       14911.775      0.77260394
       14911.806      0.75232341
       14911.837      0.75444792
       14911.868      0.77902857
       14911.899      0.82059728
       14911.930      0.86928480
       14911.961      0.91424435
       14911.992      0.94834624
       14912.023      0.97027573
       14912.054      0.98265510
       14912.085      0.98903837
       14912.116      0.99220293
       14912.147      0.99379284
       14912.178      0.99463136
       14912.209      0.99511656
       14912.240      0.99544947
       14912.271      0.99572830
       14912.302      0.99598804
       14912.333      0.99623207
       14912.364      0.99645253
       14912.395      0.99664233
       14912.426      0.99680110
       14912.457      0.99693384
       14912.488      0.99704553
       14912.519      0.99713388
       14912.550      0.99717907
       14912.581      0.99713038
       14912.612      0.99687816
       14912.643      0.99618288
       14912.674      0.99453740
       14912.705      0.99100674
       14912.736      0.98421391
       14912.767      0.97268668
       14912.798      0.95584102
       14912.829      0.93527889
       14912.860      0.91527581
       14912.891      0.90145299
       14912.922      0.89822707
       14912.953      0.90668529
       14912.984      0.92406471
       14913.015      0.94508329
       14913.046      0.96444494
       14913.077      0.97903100
       14913.108      0.98837143
       14913.139      0.99360124
       14913.170      0.99623856
       14913.201      0.99747214
       14913.232      0.99803175
       14913.263      0.99829760
       14913.294      0.99844042
       14913.325      0.99853023
       14913.356      0.99859492
       14913.387      0.99864614
       14913.418      0.99868918
       14913.449      0.99872645
       14913.480      0.99875911
       14913.511      0.99878785
       14913.542      0.99881311
       14913.573      0.99883524
       14913.604      0.99885448
       14913.635      0.99887107
       14913.666      0.99888522
       14913.697      0.99889714
       14913.728      0.99890703
       14913.759      0.99891509
       14913.790      0.99892151
       14913.821      0.99892648
       14913.852      0.99893013
       14913.883      0.99893256
       14913.914      0.99893379
       14913.945      0.99893383
       14913.976      0.99893267
       14914.007      0.99893031
       14914.038      0.99892672
       14914.069      0.99892190
       14914.100      0.99891582
       14914.131      0.99890847
       14914.162      0.99889982
       14914.193      0.99888983
       14914.224      0.99887849
       14914.255      0.99886574
       14914.286      0.99885154
       14914.317      0.99883585
       14914.348      0.99881861
       14914.379      0.99879974
       14914.410      0.99877907
       14914.441      0.99875625
       14914.472      0.99873057
       14914.503      0.99870081
       14914.534      0.99866533
       14914.565      0.99862232
       14914.596      0.99856986
       14914.627      0.99850599
       14914.658      0.99842873
       14914.689      0.99833604
       14914.720      0.99822577
       14914.751      0.99809544
       14914.782      0.99794196
       14914.813      0.99776122
       14914.844      0.99754769
       14914.875      0.99729325
       14914.906      0.99698427
       14914.937      0.99659642
       14914.968      0.99609004
       14914.999      0.99540719
       14915.030      0.99445796
       14915.061      0.99308112
       14915.092      0.99096266
       14915.123      0.98751363
       14915.154      0.98173899
       14915.185      0.97216948
       14915.216      0.95711780
       14915.247      0.93580024
       14915.278      0.90990206
       14915.309      0.88383787
       14915.340      0.86341666
       14915.371      0.85242536
       14915.402      0.84903473
       14915.433      0.84607894
       14915.464      0.83674902
       14915.495      0.82101746
       14915.526      0.80618765
       14915.557      0.80150931
       14915.588      0.81271276
       14915.619      0.83957937
       14915.650      0.87636916
       14915.681      0.91453350
       14915.712      0.94666541
       14915.743      0.96932698
       14915.774      0.98307463
       14915.805      0.99047322
       14915.836      0.99415031
       14915.867      0.99591451
       14915.898      0.99677614
       14915.929      0.99724238
       14915.960      0.99753486
       14915.991      0.99774105
       14916.022      0.99789532
       14916.053      0.99801340
       14916.084      0.99810489
