 #      wave           flux
       21811.430      0.98405170
       21811.460      0.98217972
       21811.490      0.98113233
       21811.520      0.98108295
       21811.550      0.98203053
       21811.580      0.98379839
       21811.610      0.98609967
       21811.640      0.98862083
       21811.670      0.99109112
       21811.700      0.99331743
       21811.730      0.99518194
       21811.760      0.99663181
       21811.790      0.99767375
       21811.820      0.99836354
       21811.850      0.99878468
       21811.880      0.99902481
       21811.910      0.99915579
       21811.940      0.99922389
       21811.970      0.99925340
       21812.000      0.99925475
       21812.030      0.99923083
       21812.060      0.99918018
       21812.090      0.99909632
       21812.120      0.99896410
       21812.150      0.99875420
       21812.180      0.99841882
       21812.210      0.99789190
       21812.240      0.99709101
       21812.270      0.99591984
       21812.300      0.99428423
       21812.330      0.99213604
       21812.360      0.98953425
       21812.390      0.98669982
       21812.420      0.98402344
       21812.450      0.98199194
       21812.480      0.98103956
       21812.510      0.98138680
       21812.540      0.98295055
       21812.570      0.98537833
       21812.600      0.98818682
       21812.630      0.99092647
       21812.660      0.99329350
       21812.690      0.99515778
       21812.720      0.99652497
       21812.750      0.99747463
       21812.780      0.99810633
       21812.810      0.99850923
       21812.840      0.99875501
       21812.870      0.99889825
       21812.900      0.99897582
       21812.930      0.99900707
       21812.960      0.99899629
       21812.990      0.99893423
       21813.020      0.99879602
       21813.050      0.99853501
       21813.080      0.99807200
       21813.110      0.99728207
       21813.140      0.99598282
       21813.170      0.99392541
       21813.200      0.99079939
       21813.230      0.98626126
       21813.260      0.97999963
       21813.290      0.97185930
       21813.320      0.96196967
       21813.350      0.95081085
       21813.380      0.93921669
       21813.410      0.92830427
       21813.440      0.91931100
       21813.470      0.91336816
       21813.500      0.91127812
       21813.530      0.91333725
       21813.560      0.91926342
       21813.590      0.92826896
       21813.620      0.93922244
       21813.650      0.95086693
       21813.680      0.96205574
       21813.710      0.97194051
       21813.740      0.98005743
       21813.770      0.98630369
       21813.800      0.99083993
       21813.830      0.99396882
       21813.860      0.99603108
       21813.890      0.99733790
       21813.920      0.99813938
       21813.950      0.99861883
       21813.980      0.99890112
       21814.010      0.99906696
       21814.040      0.99916623
       21814.070      0.99922807
       21814.100      0.99926872
       21814.130      0.99929694
       21814.160      0.99931737
       21814.190      0.99933250
       21814.220      0.99934378
       21814.250      0.99935210
       21814.280      0.99935815
       21814.310      0.99936248
       21814.340      0.99936553
       21814.370      0.99936766
       21814.400      0.99936912
       21814.430      0.99937004
       21814.460      0.99937051
       21814.490      0.99937055
       21814.520      0.99937018
       21814.550      0.99936938
       21814.580      0.99936815
       21814.610      0.99936648
       21814.640      0.99936436
       21814.670      0.99936180
       21814.700      0.99935880
       21814.730      0.99935540
       21814.760      0.99935162
       21814.790      0.99934747
       21814.820      0.99934297
       21814.850      0.99933814
       21814.880      0.99933294
       21814.910      0.99932731
       21814.940      0.99932114
       21814.970      0.99931420
       21815.000      0.99930621
       21815.030      0.99929681
       21815.060      0.99928558
       21815.090      0.99927200
       21815.120      0.99925534
       21815.150      0.99923440
       21815.180      0.99920707
       21815.210      0.99916936
       21815.240      0.99911379
       21815.270      0.99902664
       21815.300      0.99888359
       21815.330      0.99864376
       21815.360      0.99824210
       21815.390      0.99758030
       21815.420      0.99651892
       21815.450      0.99487408
       21815.480      0.99242708
       21815.510      0.98895505
       21815.540      0.98428483
       21815.570      0.97836912
       21815.600      0.97136582
       21815.630      0.96369091
       21815.660      0.95601135
       21815.690      0.94916140
       21815.720      0.94399445
       21815.750      0.94120795
       21815.780      0.94119320
       21815.810      0.94394898
       21815.840      0.94908015
       21815.870      0.95588371
       21815.900      0.96349831
       21815.930      0.97107552
       21815.960      0.97792507
       21815.990      0.98359615
       21816.020      0.98788038
       21816.050      0.99075704
       21816.080      0.99231763
       21816.110      0.99270263
       21816.140      0.99206999
       21816.170      0.99059678
       21816.200      0.98850184
       21816.230      0.98606834
       21816.260      0.98364339
       21816.290      0.98160245
       21816.320      0.98028521
       21816.350      0.97992433
       21816.380      0.98059140
       21816.410      0.98218193
       21816.440      0.98444675
       21816.470      0.98705833
       21816.500      0.98969031
       21816.530      0.99208408
       21816.560      0.99408401
       21816.590      0.99563640
       21816.620      0.99676563
       21816.650      0.99754100
       21816.680      0.99804671
       21816.710      0.99836151
       21816.740      0.99854907
       21816.770      0.99865594
       21816.800      0.99871335
       21816.830      0.99874068
       21816.860      0.99874943
       21816.890      0.99874637
       21816.920      0.99873556
       21816.950      0.99871949
       21816.980      0.99869964
       21817.010      0.99867675
       21817.040      0.99865098
       21817.070      0.99862211
       21817.100      0.99858967
       21817.130      0.99855309
       21817.160      0.99851177
       21817.190      0.99846509
       21817.220      0.99841249
       21817.250      0.99835340
       21817.280      0.99828716
       21817.310      0.99821286
       21817.340      0.99812910
       21817.370      0.99803358
       21817.400      0.99792250
       21817.430      0.99778976
       21817.460      0.99762646
       21817.490      0.99742018
       21817.520      0.99715309
       21817.550      0.99679769
       21817.580      0.99630878
       21817.610      0.99560970
       21817.640      0.99457181
       21817.670      0.99298800
       21817.700      0.99054217
       21817.730      0.98678024
       21817.760      0.98110095
       21817.790      0.97281217
       21817.820      0.96130934
       21817.850      0.94639960
       21817.880      0.92869622
       21817.910      0.90987660
       21817.940      0.89255494
       21817.970      0.87969064
       21818.000      0.87373695
       21818.030      0.87589258
       21818.060      0.88573286
       21818.090      0.90133166
       21818.120      0.91984188
       21818.150      0.93835376
       21818.180      0.95468165
       21818.210      0.96773520
       21818.240      0.97740081
       21818.270      0.98415402
       21818.300      0.98867915
       21818.330      0.99162958
       21818.360      0.99352709
       21818.390      0.99474723
       21818.420      0.99554230
       21818.450      0.99607381
       21818.480      0.99644148
       21818.510      0.99670500
       21818.540      0.99689922
       21818.570      0.99704435
       21818.600      0.99715258
       21818.630      0.99723189
       21818.660      0.99728805
       21818.690      0.99732561
       21818.720      0.99734825
       21818.750      0.99735879
       21818.780      0.99735911
       21818.810      0.99735027
       21818.840      0.99733273
       21818.870      0.99730665
       21818.900      0.99727195
       21818.930      0.99722842
       21818.960      0.99717571
       21818.990      0.99711339
       21819.020      0.99704089
       21819.050      0.99695749
       21819.080      0.99686237
       21819.110      0.99675453
       21819.140      0.99663272
       21819.170      0.99649527
       21819.200      0.99633985
       21819.230      0.99616305
       21819.260      0.99596008
       21819.290      0.99572476
       21819.320      0.99544979
       21819.350      0.99512683
       21819.380      0.99474627
       21819.410      0.99429662
       21819.440      0.99376339
       21819.470      0.99312732
       21819.500      0.99236250
       21819.530      0.99143570
       21819.560      0.99030673
       21819.590      0.98892896
       21819.620      0.98725106
       21819.650      0.98522226
       21819.680      0.98280232
       21819.710      0.97997606
       21819.740      0.97677237
       21819.770      0.97328584
       21819.800      0.96969388
       21819.830      0.96625781
       21819.860      0.96330004
       21819.890      0.96115267
       21819.920      0.96008787
       21819.950      0.96024950
       21819.980      0.96160938
       21820.010      0.96397751
       21820.040      0.96705773
       21820.070      0.97051723
       21820.100      0.97405002
       21820.130      0.97742237
       21820.160      0.98048756
       21820.190      0.98317305
       21820.220      0.98546035
       21820.250      0.98736639
       21820.280      0.98892987
       21820.310      0.99020152
       21820.340      0.99123436
       21820.370      0.99207556
       21820.400      0.99276353
       21820.430      0.99332890
       21820.460      0.99379608
       21820.490      0.99418448
       21820.520      0.99450957
       21820.550      0.99478344
       21820.580      0.99501538
       21820.610      0.99521230
       21820.640      0.99537924
       21820.670      0.99552006
       21820.700      0.99563794
       21820.730      0.99573561
       21820.760      0.99581560
       21820.790      0.99588024
       21820.820      0.99593173
       21820.850      0.99597207
       21820.880      0.99600297
       21820.910      0.99602573
       21820.940      0.99604124
       21820.970      0.99605005
       21821.000      0.99605252
       21821.030      0.99604887
       21821.060      0.99603925
       21821.090      0.99602378
       21821.120      0.99600255
       21821.150      0.99597561
       21821.180      0.99594300
       21821.210      0.99590473
       21821.240      0.99586074
       21821.270      0.99581096
       21821.300      0.99575528
       21821.330      0.99569355
       21821.360      0.99562564
       21821.390      0.99555136
       21821.420      0.99547048
       21821.450      0.99538272
       21821.480      0.99528764
       21821.510      0.99518463
       21821.540      0.99507276
       21821.570      0.99495086
       21821.600      0.99481751
       21821.630      0.99467117
       21821.660      0.99451021
       21821.690      0.99433287
       21821.720      0.99413731
       21821.750      0.99392142
       21821.780      0.99368277
       21821.810      0.99341826
       21821.840      0.99312387
       21821.870      0.99279422
       21821.900      0.99242234
       21821.930      0.99199909
       21821.960      0.99151204
       21821.990      0.99094321
       21822.020      0.99026550
       21822.050      0.98943793
       21822.080      0.98839872
       21822.110      0.98705562
       21822.140      0.98527245
       21822.170      0.98285404
       21822.200      0.97953941
       21822.230      0.97501115
       21822.260      0.96893412
       21822.290      0.96103968
       21822.320      0.95124746
       21822.350      0.93978873
       21822.380      0.92726926
       21822.410      0.91461807
       21822.440      0.90293034
       21822.470      0.89327424
       21822.500      0.88652426
       21822.530      0.88325304
       21822.560      0.88366693
       21822.590      0.88756108
       21822.620      0.89429972
       21822.650      0.90285275
       21822.680      0.91192086
       21822.710      0.92015383
       21822.740      0.92642432
       21822.770      0.93008065
       21822.800      0.93109001
       21822.830      0.93002181
       21822.860      0.92788204
       21822.890      0.92585262
       21822.920      0.92501600
       21822.950      0.92613369
       21822.980      0.92952002
       21823.010      0.93502363
       21823.040      0.94210893
       21823.070      0.95001132
       21823.100      0.95792388
       21823.130      0.96516448
       21823.160      0.97127989
       21823.190      0.97607051
       21823.220      0.97954602
       21823.250      0.98184585
       21823.280      0.98315648
       21823.310      0.98364595
       21823.340      0.98342470
       21823.370      0.98253137
       21823.400      0.98093893
       21823.430      0.97858090
       21823.460      0.97539703
       21823.490      0.97139251
       21823.520      0.96669742
       21823.550      0.96160461
       21823.580      0.95656017
       21823.610      0.95210007
       21823.640      0.94874617
       21823.670      0.94689319
       21823.700      0.94672208
       21823.730      0.94816403
       21823.760      0.95092434
       21823.790      0.95455750
       21823.820      0.95856985
       21823.850      0.96252002
       21823.880      0.96608787
       21823.910      0.96909743
       21823.940      0.97150066
       21823.970      0.97333706
       21824.000      0.97468984
       21824.030      0.97565273
       21824.060      0.97630998
       21824.090      0.97672822
       21824.120      0.97695732
       21824.150      0.97703377
       21824.180      0.97698315
       21824.210      0.97682260
       21824.240      0.97656360
       21824.270      0.97621405
       21824.300      0.97577942
       21824.330      0.97526351
       21824.360      0.97466889
       21824.390      0.97399706
       21824.420      0.97324845
       21824.450      0.97242252
       21824.480      0.97151789
       21824.510      0.97053241
       21824.540      0.96946310
       21824.570      0.96830626
       21824.600      0.96705742
       21824.630      0.96571134
       21824.660      0.96426190
       21824.690      0.96270214
       21824.720      0.96102428
       21824.750      0.95921961
       21824.780      0.95727835
       21824.810      0.95518952
       21824.840      0.95294098
       21824.870      0.95051936
       21824.900      0.94790996
       21824.930      0.94509646
       21824.960      0.94206076
       21824.990      0.93878297
       21825.020      0.93524157
       21825.050      0.93141367
       21825.080      0.92727482
       21825.110      0.92279927
       21825.140      0.91796087
       21825.170      0.91273478
       21825.200      0.90709968
       21825.230      0.90104087
       21825.260      0.89455447
       21825.290      0.88765304
       21825.320      0.88037265
       21825.350      0.87278018
       21825.380      0.86498087
       21825.410      0.85712368
       21825.440      0.84940108
       21825.470      0.84204408
       21825.500      0.83530968
       21825.530      0.82945894
       21825.560      0.82472882
       21825.590      0.82130090
       21825.620      0.81927352
       21825.650      0.81864490
       21825.680      0.81931233
       21825.710      0.82109124
       21825.740      0.82375322
       21825.770      0.82707439
       21825.800      0.83088281
       21825.830      0.83508802
       21825.860      0.83968096
       21825.890      0.84470672
       21825.920      0.85021708
       21825.950      0.85622156
       21825.980      0.86265222
       21826.010      0.86935836
       21826.040      0.87613622
       21826.070      0.88276846
       21826.100      0.88905339
       21826.130      0.89482459
       21826.160      0.89996400
       21826.190      0.90440019
       21826.220      0.90809382
       21826.250      0.91102495
       21826.280      0.91318685
       21826.310      0.91458403
       21826.340      0.91523385
       21826.370      0.91517319
       21826.400      0.91446894
       21826.430      0.91322990
       21826.460      0.91161663
       21826.490      0.90984561
       21826.520      0.90818288
       21826.550      0.90692218
       21826.580      0.90634660
       21826.610      0.90668195
       21826.640      0.90805475
       21826.670      0.91046930
       21826.700      0.91381328
       21826.730      0.91788855
       21826.760      0.92245518
       21826.790      0.92727410
       21826.820      0.93213678
       21826.850      0.93688053
       21826.880      0.94139275
       21826.910      0.94560596
       21826.940      0.94948780
       21826.970      0.95303116
       21827.000      0.95624602
       21827.030      0.95915301
       21827.060      0.96177800
       21827.090      0.96414857
       21827.120      0.96629191
       21827.150      0.96823354
       21827.180      0.96999669
       21827.210      0.97160209
       21827.240      0.97306800
       21827.270      0.97441048
       21827.300      0.97564365
       21827.330      0.97677977
       21827.360      0.97782938
       21827.390      0.97880153
       21827.420      0.97970405
       21827.450      0.98054384
       21827.480      0.98132692
       21827.510      0.98205857
       21827.540      0.98274347
       21827.570      0.98338583
       21827.600      0.98398940
       21827.630      0.98455749
       21827.660      0.98509300
       21827.690      0.98559852
       21827.720      0.98607638
       21827.750      0.98652869
       21827.780      0.98695729
       21827.810      0.98736384
       21827.840      0.98774989
       21827.870      0.98811691
       21827.900      0.98846627
       21827.930      0.98879932
       21827.960      0.98911727
       21827.990      0.98942118
       21828.020      0.98971187
       21828.050      0.98998988
       21828.080      0.99025547
       21828.110      0.99050870
       21828.140      0.99074954
       21828.170      0.99097793
       21828.200      0.99119386
       21828.230      0.99139734
       21828.260      0.99158843
       21828.290      0.99176703
       21828.320      0.99193229
       21828.350      0.99208121
       21828.380      0.99220600
       21828.410      0.99229019
       21828.440      0.99230326
       21828.470      0.99219652
       21828.500      0.99190351
       21828.530      0.99134315
       21828.560      0.99042291
       21828.590      0.98904649
       21828.620      0.98713850
       21828.650      0.98468662
       21828.680      0.98178309
       21828.710      0.97864927
       21828.740      0.97562549
       21828.770      0.97311789
       21828.800      0.97151332
       21828.830      0.97108741
       21828.860      0.97192468
       21828.890      0.97388347
       21828.920      0.97665052
       21828.950      0.97984023
       21828.980      0.98308876
       21829.010      0.98611791
       21829.040      0.98874701
       21829.070      0.99087933
       21829.100      0.99249249
       21829.130      0.99363056
       21829.160      0.99438429
       21829.190      0.99486350
       21829.220      0.99517064
       21829.250      0.99538155
       21829.280      0.99554155
       21829.310      0.99567357
       21829.340      0.99578756
       21829.370      0.99588745
       21829.400      0.99597511
       21829.430      0.99605208
       21829.460      0.99611996
       21829.490      0.99618057
       21829.520      0.99623584
       21829.550      0.99628765
       21829.580      0.99633760
       21829.610      0.99638682
       21829.640      0.99643589
       21829.670      0.99648492
       21829.700      0.99653375
       21829.730      0.99658203
       21829.760      0.99662935
       21829.790      0.99667530
       21829.820      0.99671951
       21829.850      0.99676176
       21829.880      0.99680200
       21829.910      0.99684028
       21829.940      0.99687677
       21829.970      0.99691167
       21830.000      0.99694515
       21830.030      0.99697730
       21830.060      0.99700803
       21830.090      0.99703699
       21830.120      0.99706338
       21830.150      0.99708594
       21830.180      0.99710284
       21830.210      0.99711142
       21830.240      0.99710748
       21830.270      0.99708386
       21830.300      0.99702782
       21830.330      0.99691643
       21830.360      0.99670931
       21830.390      0.99633843
       21830.420      0.99569535
       21830.450      0.99461860
       21830.480      0.99288427
       21830.510      0.99020380
       21830.540      0.98624456
       21830.570      0.98068577
       21830.600      0.97330928
       21830.630      0.96411677
       21830.660      0.95344023
       21830.690      0.94199380
       21830.720      0.93082765
       21830.750      0.92117244
       21830.780      0.91421307
       21830.810      0.91085782
       21830.840      0.91155930
       21830.870      0.91622556
       21830.900      0.92423790
       21830.930      0.93457261
       21830.960      0.94600261
       21830.990      0.95733466
       21831.020      0.96761800
       21831.050      0.97626481
       21831.080      0.98306192
       21831.110      0.98809270
       21831.140      0.99162002
       21831.170      0.99397416
       21831.200      0.99547164
       21831.230      0.99637223
       21831.260      0.99686301
       21831.290      0.99706042
       21831.320      0.99701901
       21831.350      0.99674150
       21831.380      0.99619028
       21831.410      0.99530042
       21831.440      0.99399597
       21831.470      0.99222058
       21831.500      0.98998544
       21831.530      0.98740154
       21831.560      0.98467760
       21831.590      0.98210173
       21831.620      0.98000708
       21831.650      0.97870992
       21831.680      0.97843134
       21831.710      0.97922752
       21831.740      0.98096898
       21831.770      0.98338367
       21831.800      0.98613002
       21831.830      0.98887453
       21831.860      0.99135696
       21831.890      0.99342434
       21831.920      0.99502888
       21831.950      0.99620072
       21831.980      0.99701356
       21832.010      0.99755475
       21832.040      0.99790305
       21832.070      0.99811941
       21832.100      0.99824879
       21832.130      0.99832408
       21832.160      0.99836853
       21832.190      0.99839696
       21832.220      0.99841722
       21832.250      0.99843238
       21832.280      0.99844305
       21832.310      0.99844898
       21832.340      0.99845017
       21832.370      0.99844734
       21832.400      0.99844107
       21832.430      0.99843014
       21832.460      0.99840900
       21832.490      0.99836425
       21832.520      0.99827074
       21832.550      0.99808922
       21832.580      0.99776455
       21832.610      0.99722217
       21832.640      0.99636216
       21832.670      0.99505579
       21832.700      0.99315805
       21832.730      0.99054358
       21832.760      0.98715909
       21832.790      0.98308120
       21832.820      0.97855835
       21832.850      0.97401276
       21832.880      0.96998466
       21832.910      0.96702860
       21832.940      0.96558809
       21832.970      0.96588929
       21833.000      0.96788594
       21833.030      0.97127055
       21833.060      0.97554924
       21833.090      0.98015822
       21833.120      0.98458642
       21833.150      0.98846628
       21833.180      0.99160929
       21833.210      0.99398742
       21833.240      0.99568301
       21833.270      0.99683183
       21833.300      0.99757750
       21833.330      0.99804604
       21833.360      0.99833510
       21833.390      0.99851285
       21833.420      0.99862312
       21833.450      0.99869260
       21833.480      0.99873733
       21833.510      0.99876702
       21833.540      0.99878777
       21833.570      0.99880352
       21833.600      0.99881668
       21833.630      0.99882854
       21833.660      0.99883963
       21833.690      0.99885005
       21833.720      0.99885968
       21833.750      0.99886833
       21833.780      0.99887583
       21833.810      0.99888213
       21833.840      0.99888730
       21833.870      0.99889147
       21833.900      0.99889481
       21833.930      0.99889742
       21833.960      0.99889922
       21833.990      0.99889985
       21834.020      0.99889847
       21834.050      0.99889363
       21834.080      0.99888301
       21834.110      0.99886292
       21834.140      0.99882732
       21834.170      0.99876606
       21834.200      0.99866232
       21834.230      0.99848948
       21834.260      0.99820871
       21834.290      0.99776818
       21834.320      0.99710524
       21834.350      0.99615490
       21834.380      0.99486914
       21834.410      0.99324843
       21834.440      0.99136751
       21834.470      0.98937312
       21834.500      0.98746656
       21834.530      0.98588240
       21834.560      0.98485269
       21834.590      0.98455301
       21834.620      0.98504416
       21834.650      0.98624557
       21834.680      0.98796396
       21834.710      0.98994839
       21834.740      0.99194982
       21834.770      0.99377178
       21834.800      0.99529655
       21834.830      0.99648427
       21834.860      0.99735408
       21834.890      0.99795848
       21834.920      0.99835849
