 #      wave           flux
       22914.320      0.99918332
       22914.360      0.99918300
       22914.400      0.99918294
       22914.440      0.99918315
       22914.480      0.99918360
       22914.520      0.99918430
       22914.560      0.99918525
       22914.600      0.99918644
       22914.640      0.99918787
       22914.680      0.99918953
       22914.720      0.99919143
       22914.760      0.99919354
       22914.800      0.99919588
       22914.840      0.99919844
       22914.880      0.99920121
       22914.920      0.99920419
       22914.960      0.99920738
       22915.000      0.99921077
       22915.040      0.99921436
       22915.080      0.99921814
       22915.120      0.99922211
       22915.160      0.99922627
       22915.200      0.99923062
       22915.240      0.99923514
       22915.280      0.99923984
       22915.320      0.99924471
       22915.360      0.99924974
       22915.400      0.99925494
       22915.440      0.99926030
       22915.480      0.99926581
       22915.520      0.99927148
       22915.560      0.99927729
       22915.600      0.99928325
       22915.640      0.99928934
       22915.680      0.99929557
       22915.720      0.99930194
       22915.760      0.99930843
       22915.800      0.99931505
       22915.840      0.99932178
       22915.880      0.99932864
       22915.920      0.99933560
       22915.960      0.99934268
       22916.000      0.99934986
       22916.040      0.99935714
       22916.080      0.99936451
       22916.120      0.99937198
       22916.160      0.99937954
       22916.200      0.99938718
       22916.240      0.99939491
       22916.280      0.99940271
       22916.320      0.99941058
       22916.360      0.99941853
       22916.400      0.99942654
       22916.440      0.99943461
       22916.480      0.99944274
       22916.520      0.99945092
       22916.560      0.99945916
       22916.600      0.99946744
       22916.640      0.99947576
       22916.680      0.99948412
       22916.720      0.99949251
       22916.760      0.99950094
       22916.800      0.99950939
       22916.840      0.99951786
       22916.880      0.99952635
       22916.920      0.99953486
       22916.960      0.99954337
       22917.000      0.99955190
       22917.040      0.99956042
       22917.080      0.99956895
       22917.120      0.99957747
       22917.160      0.99958598
       22917.200      0.99959448
       22917.240      0.99960297
       22917.280      0.99961143
       22917.320      0.99961987
       22917.360      0.99962828
       22917.400      0.99963665
       22917.440      0.99964500
       22917.480      0.99965330
       22917.520      0.99966155
       22917.560      0.99966976
       22917.600      0.99967792
       22917.640      0.99968602
       22917.680      0.99969407
       22917.720      0.99970204
       22917.760      0.99970996
       22917.800      0.99971779
       22917.840      0.99972556
       22917.880      0.99973324
       22917.920      0.99974085
       22917.960      0.99974836
       22918.000      0.99975579
       22918.040      0.99976312
       22918.080      0.99977035
       22918.120      0.99977747
       22918.160      0.99978449
       22918.200      0.99979141
       22918.240      0.99979820
       22918.280      0.99980488
       22918.320      0.99981143
       22918.360      0.99981786
       22918.400      0.99982416
       22918.440      0.99983033
       22918.480      0.99983636
       22918.520      0.99984224
       22918.560      0.99984798
       22918.600      0.99985358
       22918.640      0.99985902
       22918.680      0.99986430
       22918.720      0.99986944
       22918.760      0.99987443
       22918.800      0.99987926
       22918.840      0.99988394
       22918.880      0.99988848
       22918.920      0.99989287
       22918.960      0.99989711
       22919.000      0.99990121
       22919.040      0.99990516
       22919.080      0.99990898
       22919.120      0.99991265
       22919.160      0.99991618
       22919.200      0.99991958
       22919.240      0.99992284
       22919.280      0.99992597
       22919.320      0.99992897
       22919.360      0.99993183
       22919.400      0.99993456
       22919.440      0.99993717
       22919.480      0.99993964
       22919.520      0.99994199
       22919.560      0.99994422
       22919.600      0.99994632
       22919.640      0.99994830
       22919.680      0.99995016
       22919.720      0.99995190
       22919.760      0.99995353
       22919.800      0.99995503
       22919.840      0.99995643
       22919.880      0.99995770
       22919.920      0.99995887
       22919.960      0.99995993
       22920.000      0.99996087
       22920.040      0.99996171
       22920.080      0.99996244
       22920.120      0.99996307
       22920.160      0.99996359
       22920.200      0.99996402
       22920.240      0.99996434
       22920.280      0.99996456
       22920.320      0.99996468
       22920.360      0.99996470
       22920.400      0.99996464
       22920.440      0.99996447
       22920.480      0.99996422
       22920.520      0.99996387
       22920.560      0.99996343
       22920.600      0.99996291
       22920.640      0.99996230
       22920.680      0.99996160
       22920.720      0.99996082
       22920.760      0.99995995
       22920.800      0.99995901
       22920.840      0.99995798
       22920.880      0.99995688
       22920.920      0.99995570
       22920.960      0.99995444
       22921.000      0.99995311
       22921.040      0.99995170
       22921.080      0.99995023
       22921.120      0.99994868
       22921.160      0.99994707
       22921.200      0.99994538
       22921.240      0.99994364
       22921.280      0.99994182
       22921.320      0.99993995
       22921.360      0.99993801
       22921.400      0.99993601
       22921.440      0.99993396
       22921.480      0.99993184
       22921.520      0.99992967
       22921.560      0.99992745
       22921.600      0.99992517
       22921.640      0.99992284
       22921.680      0.99992046
       22921.720      0.99991803
       22921.760      0.99991555
       22921.800      0.99991303
       22921.840      0.99991046
       22921.880      0.99990784
       22921.920      0.99990519
       22921.960      0.99990249
       22922.000      0.99989976
       22922.040      0.99989698
       22922.080      0.99989418
       22922.120      0.99989133
       22922.160      0.99988845
       22922.200      0.99988554
       22922.240      0.99988260
       22922.280      0.99987963
       22922.320      0.99987663
       22922.360      0.99987360
       22922.400      0.99987055
       22922.440      0.99986748
       22922.480      0.99986438
       22922.520      0.99986126
       22922.560      0.99985812
       22922.600      0.99985496
       22922.640      0.99985179
       22922.680      0.99984860
       22922.720      0.99984539
       22922.760      0.99984218
       22922.800      0.99983895
       22922.840      0.99983571
       22922.880      0.99983246
       22922.920      0.99982921
       22922.960      0.99982595
       22923.000      0.99982269
       22923.040      0.99981942
       22923.080      0.99981615
       22923.120      0.99981288
       22923.160      0.99980962
       22923.200      0.99980635
       22923.240      0.99980309
       22923.280      0.99979984
       22923.320      0.99979659
       22923.360      0.99979335
       22923.400      0.99979012
       22923.440      0.99978690
       22923.480      0.99978369
       22923.520      0.99978050
       22923.560      0.99977732
       22923.600      0.99977416
       22923.640      0.99977101
       22923.680      0.99976789
       22923.720      0.99976479
       22923.760      0.99976171
       22923.800      0.99975865
       22923.840      0.99975562
       22923.880      0.99975261
       22923.920      0.99974963
       22923.960      0.99974669
       22924.000      0.99974377
       22924.040      0.99974088
       22924.080      0.99973803
       22924.120      0.99973521
       22924.160      0.99973243
       22924.200      0.99972968
       22924.240      0.99972697
       22924.280      0.99972429
       22924.320      0.99972165
       22924.360      0.99971904
       22924.400      0.99971647
       22924.440      0.99971392
       22924.480      0.99971140
       22924.520      0.99970891
       22924.560      0.99970645
       22924.600      0.99970402
       22924.640      0.99970161
       22924.680      0.99969922
       22924.720      0.99969686
       22924.760      0.99969452
       22924.800      0.99969220
       22924.840      0.99968990
       22924.880      0.99968762
       22924.920      0.99968535
       22924.960      0.99968310
       22925.000      0.99968087
       22925.040      0.99967865
       22925.080      0.99967644
       22925.120      0.99967424
       22925.160      0.99967206
       22925.200      0.99966988
       22925.240      0.99966771
       22925.280      0.99966555
       22925.320      0.99966339
       22925.360      0.99966124
       22925.400      0.99965909
       22925.440      0.99965695
       22925.480      0.99965480
       22925.520      0.99965266
       22925.560      0.99965051
       22925.600      0.99964836
       22925.640      0.99964621
       22925.680      0.99964405
       22925.720      0.99964189
       22925.760      0.99963972
       22925.800      0.99963755
       22925.840      0.99963536
       22925.880      0.99963317
       22925.920      0.99963096
       22925.960      0.99962874
       22926.000      0.99962651
       22926.040      0.99962426
       22926.080      0.99962199
       22926.120      0.99961971
       22926.160      0.99961741
       22926.200      0.99961509
       22926.240      0.99961276
       22926.280      0.99961039
       22926.320      0.99960801
       22926.360      0.99960560
       22926.400      0.99960317
       22926.440      0.99960071
       22926.480      0.99959822
       22926.520      0.99959571
       22926.560      0.99959317
       22926.600      0.99959059
       22926.640      0.99958798
       22926.680      0.99958534
       22926.720      0.99958267
       22926.760      0.99957996
       22926.800      0.99957721
       22926.840      0.99957443
       22926.880      0.99957160
       22926.920      0.99956874
       22926.960      0.99956584
       22927.000      0.99956289
       22927.040      0.99955990
       22927.080      0.99955686
       22927.120      0.99955378
       22927.160      0.99955065
       22927.200      0.99954747
       22927.240      0.99954424
       22927.280      0.99954095
       22927.320      0.99953762
       22927.360      0.99953422
       22927.400      0.99953077
       22927.440      0.99952726
       22927.480      0.99952370
       22927.520      0.99952007
       22927.560      0.99951637
       22927.600      0.99951262
       22927.640      0.99950880
       22927.680      0.99950491
       22927.720      0.99950095
       22927.760      0.99949693
       22927.800      0.99949283
       22927.840      0.99948866
       22927.880      0.99948441
       22927.920      0.99948009
       22927.960      0.99947570
       22928.000      0.99947122
       22928.040      0.99946667
       22928.080      0.99946203
       22928.120      0.99945731
       22928.160      0.99945251
       22928.200      0.99944762
       22928.240      0.99944265
       22928.280      0.99943758
       22928.320      0.99943243
       22928.360      0.99942719
       22928.400      0.99942185
       22928.440      0.99941642
       22928.480      0.99941089
       22928.520      0.99940526
       22928.560      0.99939954
       22928.600      0.99939372
       22928.640      0.99938779
       22928.680      0.99938177
       22928.720      0.99937563
       22928.760      0.99936940
       22928.800      0.99936305
       22928.840      0.99935660
       22928.880      0.99935004
       22928.920      0.99934336
       22928.960      0.99933658
       22929.000      0.99932967
       22929.040      0.99932266
       22929.080      0.99931552
       22929.120      0.99930827
       22929.160      0.99930090
       22929.200      0.99929340
       22929.240      0.99928578
       22929.280      0.99927804
       22929.320      0.99927017
       22929.360      0.99926218
       22929.400      0.99925406
       22929.440      0.99924580
       22929.480      0.99923742
       22929.520      0.99922890
       22929.560      0.99922024
       22929.600      0.99921145
       22929.640      0.99920253
       22929.680      0.99919346
       22929.720      0.99918425
       22929.760      0.99917490
       22929.800      0.99916539
       22929.840      0.99915573
       22929.880      0.99914591
       22929.920      0.99913593
       22929.960      0.99912577
       22930.000      0.99911544
       22930.040      0.99910493
       22930.080      0.99909423
       22930.120      0.99908334
       22930.160      0.99907225
       22930.200      0.99906096
       22930.240      0.99904946
       22930.280      0.99903775
       22930.320      0.99902582
       22930.360      0.99901367
       22930.400      0.99900128
       22930.440      0.99898867
       22930.480      0.99897581
       22930.520      0.99896271
       22930.560      0.99894936
       22930.600      0.99893575
       22930.640      0.99892188
       22930.680      0.99890775
       22930.720      0.99889334
       22930.760      0.99887866
       22930.800      0.99886370
       22930.840      0.99884845
       22930.880      0.99883290
       22930.920      0.99881706
       22930.960      0.99880091
       22931.000      0.99878445
       22931.040      0.99876767
       22931.080      0.99875056
       22931.120      0.99873310
       22931.160      0.99871527
       22931.200      0.99869702
       22931.240      0.99867833
       22931.280      0.99865916
       22931.320      0.99863947
       22931.360      0.99861921
       22931.400      0.99859836
       22931.440      0.99857686
       22931.480      0.99855469
       22931.520      0.99853180
       22931.560      0.99850815
       22931.600      0.99848370
       22931.640      0.99845841
       22931.680      0.99843225
       22931.720      0.99840517
       22931.760      0.99837714
       22931.800      0.99834811
       22931.840      0.99831804
       22931.880      0.99828691
       22931.920      0.99825466
       22931.960      0.99822125
       22932.000      0.99818666
       22932.040      0.99815083
       22932.080      0.99811373
       22932.120      0.99807532
       22932.160      0.99803556
       22932.200      0.99799440
       22932.240      0.99795182
       22932.280      0.99790777
       22932.320      0.99786222
       22932.360      0.99781511
       22932.400      0.99776640
       22932.440      0.99771605
       22932.480      0.99766400
       22932.520      0.99761017
       22932.560      0.99755447
       22932.600      0.99749679
       22932.640      0.99743703
       22932.680      0.99737507
       22932.720      0.99731079
       22932.760      0.99724408
       22932.800      0.99717482
       22932.840      0.99710290
       22932.880      0.99702821
       22932.920      0.99695062
       22932.960      0.99687001
       22933.000      0.99678627
       22933.040      0.99669927
       22933.080      0.99660886
       22933.120      0.99651485
       22933.160      0.99641696
       22933.200      0.99631479
       22933.240      0.99620775
       22933.280      0.99609515
       22933.320      0.99597619
       22933.360      0.99585005
       22933.400      0.99571591
       22933.440      0.99557291
       22933.480      0.99542022
       22933.520      0.99525697
       22933.560      0.99508233
       22933.600      0.99489544
       22933.640      0.99469545
       22933.680      0.99448151
       22933.720      0.99425275
       22933.760      0.99400823
       22933.800      0.99374697
       22933.840      0.99346774
       22933.880      0.99316901
       22933.920      0.99284873
       22933.960      0.99250438
       22934.000      0.99213294
       22934.040      0.99173086
       22934.080      0.99129374
       22934.120      0.99081631
       22934.160      0.99029257
       22934.200      0.98971583
       22934.240      0.98907856
       22934.280      0.98837215
       22934.320      0.98758616
       22934.360      0.98670737
       22934.400      0.98571886
       22934.440      0.98459881
       22934.480      0.98331976
       22934.520      0.98184727
       22934.560      0.98013489
       22934.600      0.97811364
       22934.640      0.97567551
       22934.680      0.97263897
       22934.720      0.96867367
       22934.760      0.96316144
       22934.800      0.95497126
       22934.840      0.94214449
       22934.880      0.92158048
       22934.920      0.88912213
       22934.960      0.84094741
       22935.000      0.77692468
       22935.040      0.70336577
       22935.080      0.63061563
       22935.120      0.56759155
       22935.160      0.51904178
       22935.200      0.48620517
       22935.240      0.46838013
       22935.280      0.46398562
       22935.320      0.47079784
       22935.360      0.48539102
       22935.400      0.50220920
       22935.440      0.51389381
       22935.480      0.51526583
       22935.520      0.50776223
       22935.560      0.49689936
       22935.600      0.48714518
       22935.640      0.48052666
       22935.680      0.47795862
       22935.720      0.48084576
       22935.760      0.49164607
       22935.800      0.51331426
       22935.840      0.54827591
       22935.880      0.59716483
       22935.920      0.65713617
       22935.960      0.72008252
       22936.000      0.77268414
       22936.040      0.80081689
       22936.080      0.79651306
       22936.120      0.76187077
       22936.160      0.70796396
       22936.200      0.64930238
       22936.240      0.59753252
       22936.280      0.55891954
       22936.320      0.53510534
       22936.360      0.52448816
       22936.400      0.52294977
       22936.440      0.52425123
       22936.480      0.52189608
       22936.520      0.51350085
       22936.560      0.50302398
       22936.600      0.49717716
       22936.640      0.50164848
       22936.680      0.52026615
       22936.720      0.55523932
       22936.760      0.60689497
       22936.800      0.67255519
       22936.840      0.74520619
       22936.880      0.81413432
       22936.920      0.86954154
       22936.960      0.90770024
       22937.000      0.93069468
       22937.040      0.94246302
       22937.080      0.94590131
       22937.120      0.94186455
       22937.160      0.92903659
       22937.200      0.90429699
       22937.240      0.86419340
       22937.280      0.80821962
       22937.320      0.74191041
       22937.360      0.67535847
       22937.400      0.61807834
       22937.440      0.57584623
       22937.480      0.55081862
       22937.520      0.54272486
       22937.560      0.54948954
       22937.600      0.56680639
       22937.640      0.58688835
       22937.680      0.59817512
       22937.720      0.59086147
       22937.760      0.56662084
       22937.800      0.53678541
       22937.840      0.51218541
       22937.880      0.49933052
       22937.920      0.50159254
       22937.960      0.52074390
       22938.000      0.55757176
       22938.040      0.61136415
       22938.080      0.67845403
       22938.120      0.75082556
       22938.160      0.81732806
       22938.200      0.86910495
       22938.240      0.90433253
       22938.280      0.92666598
       22938.320      0.94090312
       22938.360      0.95060872
       22938.400      0.95775300
       22938.440      0.96317817
       22938.480      0.96714864
       22938.520      0.96971419
       22938.560      0.97084552
       22938.600      0.97037499
       22938.640      0.96780944
       22938.680      0.96203804
       22938.720      0.95099350
       22938.760      0.93140919
       22938.800      0.89919304
       22938.840      0.85138414
       22938.880      0.78962711
       22938.920      0.72168092
       22938.960      0.65790027
       22939.000      0.60644802
       22939.040      0.57169523
       22939.080      0.55516952
       22939.120      0.55682978
       22939.160      0.57554366
       22939.200      0.60844886
       22939.240      0.64926411
       22939.280      0.68630334
       22939.320      0.70337990
       22939.360      0.68910899
       22939.400      0.64835288
       22939.440      0.59727086
       22939.480      0.55035701
       22939.520      0.51585111
       22939.560      0.49732669
       22939.600      0.49608109
       22939.640      0.51269123
       22939.680      0.54745325
       22939.720      0.59971084
       22939.760      0.66626579
       22939.800      0.73968395
       22939.840      0.80885410
       22939.880      0.86397242
       22939.920      0.90204756
       22939.960      0.92629360
       22940.000      0.94171512
       22940.040      0.95224535
       22940.080      0.96016812
       22940.120      0.96650363
       22940.160      0.97158857
       22940.200      0.97552548
       22940.240      0.97841046
       22940.280      0.98039702
       22940.320      0.98166651
       22940.360      0.98238275
       22940.400      0.98266958
       22940.440      0.98259818
       22940.480      0.98217945
       22940.520      0.98135731
       22940.560      0.97996811
       22940.600      0.97765143
       22940.640      0.97369001
       22940.680      0.96675040
       22940.720      0.95456005
       22940.760      0.93369508
       22940.800      0.90005841
       22940.840      0.85098361
       22940.880      0.78865689
       22940.920      0.72118513
       22940.960      0.65878513
       22941.000      0.60926897
       22941.040      0.57677822
       22941.080      0.56284826
       22941.120      0.56771831
       22941.160      0.59088687
       22941.200      0.63062483
       22941.240      0.68251113
       22941.280      0.73757333
       22941.320      0.78192336
       22941.360      0.80058802
       22941.400      0.78501265
       22941.440      0.73853522
       22941.480      0.67476699
       22941.520      0.60965420
       22941.560      0.55464666
       22941.600      0.51543477
       22941.640      0.49391965
       22941.680      0.49042820
       22941.720      0.50508340
       22941.760      0.53812799
       22941.800      0.58924001
       22941.840      0.65595121
       22941.880      0.73177349
       22941.920      0.80602040
       22941.960      0.86786746
       22942.000      0.91225925
       22942.040      0.94083279
       22942.080      0.95812003
       22942.120      0.96836412
       22942.160      0.97452963
       22942.200      0.97841664
       22942.240      0.98103180
       22942.280      0.98290831
       22942.320      0.98432222
       22942.360      0.98541941
       22942.400      0.98628170
       22942.440      0.98695869
       22942.480      0.98748321
       22942.520      0.98787787
       22942.560      0.98815791
       22942.600      0.98833302
       22942.640      0.98840778
       22942.680      0.98838206
       22942.720      0.98825133
       22942.760      0.98800599
       22942.800      0.98762985
       22942.840      0.98709632
       22942.880      0.98635911
       22942.920      0.98533151
       22942.960      0.98384429
       22943.000      0.98156293
       22943.040      0.97783550
       22943.080      0.97144971
       22943.120      0.96031533
       22943.160      0.94121838
       22943.200      0.91013035
       22943.240      0.86398783
       22943.280      0.80399933
       22943.320      0.73736518
       22943.360      0.67421288
       22943.400      0.62288088
       22943.440      0.58809889
       22943.480      0.57178971
       22943.520      0.57440863
       22943.560      0.59565389
       22943.600      0.63422487
       22943.640      0.68665440
       22943.680      0.74578849
       22943.720      0.80062079
       22943.760      0.83966770
       22943.800      0.85597816
       22943.840      0.84787183
       22943.880      0.81601823
       22943.920      0.76309484
       22943.960      0.69647605
       22944.000      0.62772996
       22944.040      0.56753996
       22944.080      0.52224432
       22944.120      0.49430268
       22944.160      0.48421669
       22944.200      0.49205679
       22944.240      0.51809651
       22944.280      0.56247311
       22944.320      0.62390673
       22944.360      0.69777431
       22944.400      0.77485099
       22944.440      0.84350246
       22944.480      0.89570837
       22944.520      0.93067360
       22944.560      0.95229411
       22944.600      0.96519799
       22944.640      0.97292699
       22944.680      0.97773442
       22944.720      0.98091680
       22944.760      0.98317362
       22944.800      0.98487059
       22944.840      0.98620050
       22944.880      0.98727041
       22944.920      0.98814480
       22944.960      0.98886591
       22945.000      0.98946292
       22945.040      0.98995667
       22945.080      0.99036270
       22945.120      0.99069296
       22945.160      0.99095635
       22945.200      0.99115924
       22945.240      0.99130615
       22945.280      0.99140010
       22945.320      0.99144259
       22945.360      0.99143377
       22945.400      0.99137219
       22945.440      0.99125451
       22945.480      0.99107538
       22945.520      0.99082731
       22945.560      0.99049973
       22945.600      0.99007743
       22945.640      0.98953720
       22945.680      0.98884042
       22945.720      0.98791919
       22945.760      0.98665011
       22945.800      0.98479461
       22945.840      0.98187956
       22945.880      0.97699598
       22945.920      0.96851476
       22945.960      0.95378929
       22946.000      0.92911154
       22946.040      0.89068128
       22946.080      0.83732026
       22946.120      0.77344563
       22946.160      0.70831442
       22946.200      0.65146845
       22946.240      0.60934377
       22946.280      0.58506980
       22946.320      0.57973745
       22946.360      0.59347340
       22946.400      0.62567005
       22946.440      0.67428550
       22946.480      0.73450407
       22946.520      0.79783157
       22946.560      0.85365899
