 #      wave           flux
       19390.350      0.99237179
       19390.402      0.99241158
       19390.454      0.99244555
       19390.505      0.99247404
       19390.557      0.99249727
       19390.609      0.99251543
       19390.661      0.99252875
       19390.712      0.99253740
       19390.764      0.99254153
       19390.816      0.99254122
       19390.868      0.99253647
       19390.919      0.99252723
       19390.971      0.99251345
       19391.023      0.99249505
       19391.074      0.99247199
       19391.126      0.99244416
       19391.178      0.99241145
       19391.230      0.99237365
       19391.282      0.99233031
       19391.333      0.99228089
       19391.385      0.99222477
       19391.437      0.99216132
       19391.488      0.99208992
       19391.540      0.99200991
       19391.592      0.99192063
       19391.644      0.99182127
       19391.696      0.99171079
       19391.747      0.99158794
       19391.799      0.99145125
       19391.851      0.99129924
       19391.903      0.99113037
       19391.954      0.99094307
       19392.006      0.99073563
       19392.058      0.99050594
       19392.109      0.99025068
       19392.161      0.98996429
       19392.213      0.98963924
       19392.265      0.98926661
       19392.317      0.98883535
       19392.368      0.98833074
       19392.420      0.98773402
       19392.472      0.98702356
       19392.523      0.98617306
       19392.575      0.98513922
       19392.627      0.98382335
       19392.679      0.98198643
       19392.731      0.97913942
       19392.782      0.97452433
       19392.834      0.96734157
       19392.886      0.95786163
       19392.938      0.94810733
       19392.989      0.93960338
       19393.041      0.92992028
       19393.093      0.91305564
       19393.144      0.88372438
       19393.196      0.84190502
       19393.248      0.79609791
       19393.300      0.76157244
       19393.352      0.75153624
       19393.403      0.76961084
       19393.455      0.80816754
       19393.507      0.85210549
       19393.558      0.88793552
       19393.610      0.91006951
       19393.662      0.91861491
       19393.714      0.91435105
       19393.766      0.89652266
       19393.817      0.86394540
       19393.869      0.81969498
       19393.921      0.77552485
       19393.973      0.74811206
       19394.024      0.74891091
       19394.076      0.77809040
       19394.128      0.82427106
       19394.179      0.87159779
       19394.231      0.90936110
       19394.283      0.93503659
       19394.335      0.95109301
       19394.387      0.96104316
       19394.438      0.96729639
       19394.490      0.97127844
       19394.542      0.97374661
       19394.593      0.97505737
       19394.645      0.97528100
       19394.697      0.97421548
       19394.749      0.97126475
       19394.801      0.96520938
       19394.852      0.95410192
       19394.904      0.93579258
       19394.956      0.91026526
       19395.008      0.88309796
       19395.059      0.86510010
       19395.111      0.86538160
       19395.163      0.88398592
       19395.214      0.91185200
       19395.266      0.93817962
       19395.318      0.95741941
       19395.370      0.96958723
       19395.422      0.97684472
       19395.473      0.98121263
       19395.525      0.98395969
       19395.577      0.98580806
       19395.628      0.98713177
       19395.680      0.98811181
       19395.732      0.98884949
       19395.784      0.98941714
       19395.836      0.98987071
       19395.887      0.99024708
       19395.939      0.99056676
       19395.991      0.99084231
       19396.043      0.99108304
       19396.094      0.99129601
       19396.146      0.99148553
       19396.198      0.99165430
       19396.250      0.99180434
       19396.301      0.99193746
       19396.353      0.99205541
       19396.405      0.99215990
       19396.457      0.99225266
       19396.508      0.99233532
       19396.560      0.99240930
       19396.612      0.99247571
       19396.663      0.99253535
       19396.715      0.99258887
       19396.767      0.99263691
       19396.819      0.99268006
       19396.871      0.99271894
       19396.922      0.99275413
       19396.974      0.99278620
       19397.026      0.99281566
       19397.077      0.99284285
       19397.129      0.99286794
       19397.181      0.99289105
       19397.233      0.99291223
       19397.285      0.99293155
       19397.336      0.99294908
       19397.388      0.99296487
       19397.440      0.99297898
       19397.492      0.99299148
       19397.543      0.99300241
       19397.595      0.99301185
       19397.647      0.99301985
       19397.698      0.99302648
       19397.750      0.99303179
       19397.802      0.99303584
       19397.854      0.99303869
       19397.906      0.99304040
       19397.957      0.99304104
       19398.009      0.99304065
       19398.061      0.99303930
       19398.112      0.99303702
       19398.164      0.99303387
       19398.216      0.99302989
       19398.268      0.99302514
       19398.320      0.99301965
       19398.371      0.99301349
       19398.423      0.99300669
       19398.475      0.99299930
       19398.527      0.99299137
       19398.578      0.99298295
       19398.630      0.99297409
       19398.682      0.99296483
       19398.733      0.99295522
       19398.785      0.99294531
       19398.837      0.99293515
       19398.889      0.99292477
       19398.941      0.99291420
       19398.992      0.99290345
       19399.044      0.99289248
       19399.096      0.99288124
       19399.147      0.99286969
       19399.199      0.99285775
       19399.251      0.99284538
       19399.303      0.99283252
       19399.355      0.99281912
       19399.406      0.99280510
       19399.458      0.99279043
       19399.510      0.99277503
       19399.562      0.99275886
       19399.613      0.99274186
       19399.665      0.99272397
       19399.717      0.99270513
       19399.768      0.99268529
       19399.820      0.99266438
       19399.872      0.99264233
       19399.924      0.99261905
       19399.976      0.99259440
       19400.027      0.99256820
       19400.079      0.99254025
       19400.131      0.99251037
       19400.182      0.99247836
       19400.234      0.99244403
       19400.286      0.99240717
       19400.338      0.99236761
       19400.390      0.99232513
       19400.441      0.99227955
       19400.493      0.99223067
       19400.545      0.99217829
       19400.597      0.99212222
       19400.648      0.99206227
       19400.700      0.99199823
       19400.752      0.99192992
       19400.804      0.99185712
       19400.855      0.99177959
       19400.907      0.99169705
       19400.959      0.99160912
       19401.011      0.99151542
       19401.062      0.99141554
       19401.114      0.99130904
       19401.166      0.99119551
       19401.217      0.99107448
       19401.269      0.99094536
       19401.321      0.99080716
       19401.373      0.99065790
       19401.425      0.99049412
       19401.476      0.99031142
       19401.528      0.99010506
       19401.580      0.98987018
       19401.632      0.98960189
       19401.683      0.98929523
       19401.735      0.98894505
       19401.787      0.98854543
       19401.839      0.98808846
       19401.890      0.98756263
       19401.942      0.98695221
       19401.994      0.98623682
       19402.046      0.98538993
       19402.097      0.98437358
       19402.149      0.98313105
       19402.201      0.98158508
       19402.252      0.97963011
       19402.304      0.97711864
       19402.356      0.97381990
       19402.408      0.96934013
       19402.460      0.96301116
       19402.511      0.95371267
       19402.563      0.93964243
       19402.615      0.91816986
       19402.666      0.88638070
       19402.718      0.84332889
       19402.770      0.79396008
       19402.822      0.75079752
       19402.874      0.72836969
       19402.925      0.73479523
       19402.977      0.76799357
       19403.029      0.81632502
       19403.081      0.86459060
       19403.132      0.90294390
       19403.184      0.92963745
       19403.236      0.94713445
       19403.287      0.95853958
       19403.339      0.96616458
       19403.391      0.97144754
       19403.443      0.97526182
       19403.495      0.97809780
       19403.546      0.98026602
       19403.598      0.98197746
       19403.650      0.98336162
       19403.701      0.98449681
       19403.753      0.98543032
       19403.805      0.98619565
       19403.857      0.98682168
       19403.909      0.98733589
       19403.960      0.98776437
       19404.012      0.98812998
       19404.064      0.98844881
       19404.116      0.98872977
       19404.167      0.98897820
       19404.219      0.98919814
       19404.271      0.98939321
       19404.322      0.98956685
       19404.374      0.98972215
       19404.426      0.98986147
       19404.478      0.98998637
       19404.530      0.99009795
       19404.581      0.99019718
       19404.633      0.99028496
       19404.685      0.99036219
       19404.736      0.99042977
       19404.788      0.99048860
       19404.840      0.99053956
       19404.892      0.99058356
       19404.944      0.99062150
       19404.995      0.99065425
       19405.047      0.99068269
       19405.099      0.99070758
       19405.151      0.99072952
       19405.202      0.99074886
       19405.254      0.99076577
       19405.306      0.99078040
       19405.357      0.99079287
       19405.409      0.99080330
       19405.461      0.99081179
       19405.513      0.99081847
       19405.565      0.99082345
       19405.616      0.99082684
       19405.668      0.99082876
       19405.720      0.99082931
       19405.771      0.99082862
       19405.823      0.99082677
       19405.875      0.99082381
       19405.927      0.99081974
       19405.979      0.99081449
       19406.030      0.99080801
       19406.082      0.99080021
       19406.134      0.99079104
       19406.186      0.99078041
       19406.237      0.99076825
       19406.289      0.99075448
       19406.341      0.99073904
       19406.393      0.99072185
       19406.444      0.99070283
       19406.496      0.99068192
       19406.548      0.99065904
       19406.600      0.99063412
       19406.651      0.99060711
       19406.703      0.99057795
       19406.755      0.99054662
       19406.806      0.99051305
       19406.858      0.99047720
       19406.910      0.99043902
       19406.962      0.99039848
       19407.014      0.99035552
       19407.065      0.99031010
       19407.117      0.99026217
       19407.169      0.99021169
       19407.220      0.99015856
       19407.272      0.99010264
       19407.324      0.99004358
       19407.376      0.98998061
       19407.428      0.98991259
       19407.479      0.98983824
       19407.531      0.98975620
       19407.583      0.98966504
       19407.635      0.98956301
       19407.686      0.98944757
       19407.738      0.98931466
       19407.790      0.98915881
       19407.841      0.98897380
       19407.893      0.98875318
       19407.945      0.98849036
       19407.997      0.98817837
       19408.049      0.98780923
       19408.100      0.98737202
       19408.152      0.98684907
       19408.204      0.98620535
       19408.255      0.98536249
       19408.307      0.98416368
       19408.359      0.98235434
       19408.411      0.97949203
       19408.463      0.97471911
       19408.514      0.96656161
       19408.566      0.95316043
       19408.618      0.93367403
       19408.670      0.91112557
       19408.721      0.89361175
       19408.773      0.88955187
       19408.825      0.90029450
       19408.876      0.91846264
       19408.928      0.93405031
       19408.980      0.94136450
       19409.032      0.94055716
       19409.084      0.93570481
       19409.135      0.93268160
       19409.187      0.93588521
       19409.239      0.94527128
       19409.290      0.95698032
       19409.342      0.96715119
       19409.394      0.97429799
       19409.446      0.97878677
       19409.498      0.98148760
       19409.549      0.98313524
       19409.601      0.98418839
       19409.653      0.98488963
       19409.705      0.98536499
       19409.756      0.98568027
       19409.808      0.98587682
       19409.860      0.98598645
       19409.911      0.98603349
       19409.963      0.98603104
       19410.015      0.98598234
       19410.067      0.98588617
       19410.119      0.98573982
       19410.170      0.98554056
       19410.222      0.98528654
       19410.274      0.98497585
       19410.325      0.98460496
       19410.377      0.98416520
       19410.429      0.98363582
       19410.481      0.98298063
       19410.533      0.98215407
       19410.584      0.98110037
       19410.636      0.97974066
       19410.688      0.97794097
       19410.740      0.97545157
       19410.791      0.97182733
       19410.843      0.96634393
       19410.895      0.95810226
       19410.946      0.94660152
       19410.998      0.93300827
       19411.050      0.92096016
       19411.102      0.91470459
       19411.154      0.91552217
       19411.205      0.92085150
       19411.257      0.92710076
       19411.309      0.93232080
       19411.360      0.93641656
       19411.412      0.94018781
       19411.464      0.94438684
       19411.516      0.94934376
       19411.568      0.95480678
       19411.619      0.96022522
       19411.671      0.96508236
       19411.723      0.96908072
       19411.775      0.97216507
       19411.826      0.97437776
       19411.878      0.97575030
       19411.930      0.97625735
       19411.982      0.97583309
       19412.033      0.97459316
       19412.085      0.97317660
       19412.137      0.97259470
       19412.189      0.97362276
       19412.240      0.97598054
       19412.292      0.97872240
       19412.344      0.98109250
       19412.395      0.98278542
       19412.447      0.98389870
       19412.499      0.98464008
       19412.551      0.98515620
       19412.603      0.98553010
       19412.654      0.98580822
       19412.706      0.98602139
       19412.758      0.98619162
       19412.809      0.98633250
       19412.861      0.98645271
       19412.913      0.98655822
       19412.965      0.98665257
       19413.017      0.98673729
       19413.068      0.98681290
       19413.120      0.98687956
       19413.172      0.98693739
       19413.224      0.98698650
       19413.275      0.98702712
       19413.327      0.98705977
       19413.379      0.98708528
       19413.430      0.98710466
       19413.482      0.98711897
       19413.534      0.98712926
       19413.586      0.98713657
       19413.638      0.98714180
       19413.689      0.98714561
       19413.741      0.98714825
       19413.793      0.98714980
       19413.844      0.98715025
       19413.896      0.98714958
       19413.948      0.98714773
       19414.000      0.98714468
       19414.052      0.98714039
       19414.103      0.98713482
       19414.155      0.98712793
       19414.207      0.98711968
       19414.259      0.98711003
       19414.310      0.98709896
       19414.362      0.98708643
       19414.414      0.98707244
       19414.465      0.98705701
       19414.517      0.98704022
       19414.569      0.98702213
       19414.621      0.98700280
       19414.673      0.98698232
       19414.724      0.98696074
       19414.776      0.98693815
       19414.828      0.98691461
       19414.879      0.98689020
       19414.931      0.98686498
       19414.983      0.98683904
       19415.035      0.98681244
       19415.087      0.98678524
       19415.138      0.98675751
       19415.190      0.98672929
       19415.242      0.98670059
       19415.294      0.98667145
       19415.345      0.98664187
       19415.397      0.98661188
       19415.449      0.98658148
       19415.500      0.98655068
       19415.552      0.98651952
       19415.604      0.98648799
       19415.656      0.98645612
       19415.708      0.98642392
       19415.759      0.98639140
       19415.811      0.98635858
       19415.863      0.98632545
       19415.914      0.98629202
       19415.966      0.98625825
       19416.018      0.98622412
       19416.070      0.98618959
       19416.122      0.98615461
       19416.173      0.98611915
       19416.225      0.98608318
       19416.277      0.98604665
       19416.329      0.98600953
       19416.380      0.98597178
       19416.432      0.98593336
       19416.484      0.98589423
       19416.536      0.98585434
       19416.587      0.98581365
       19416.639      0.98577208
       19416.691      0.98572947
       19416.743      0.98568567
       19416.794      0.98564050
       19416.846      0.98559380
       19416.898      0.98554546
       19416.949      0.98549542
       19417.001      0.98544389
       19417.053      0.98539164
       19417.105      0.98533972
       19417.157      0.98528926
       19417.208      0.98524134
       19417.260      0.98519673
       19417.312      0.98515544
       19417.363      0.98511525
       19417.415      0.98506935
       19417.467      0.98500804
       19417.519      0.98492116
       19417.571      0.98480007
       19417.622      0.98463763
       19417.674      0.98442253
       19417.726      0.98412975
       19417.778      0.98371047
       19417.829      0.98310579
       19417.881      0.98228797
       19417.933      0.98132408
       19417.984      0.98041459
       19418.036      0.97981317
       19418.088      0.97971285
       19418.140      0.98011855
       19418.192      0.98085207
       19418.243      0.98168842
       19418.295      0.98244812
       19418.347      0.98302901
       19418.398      0.98342019
       19418.450      0.98366507
       19418.502      0.98381684
       19418.554      0.98391695
       19418.606      0.98398738
       19418.657      0.98403302
       19418.709      0.98405110
       19418.761      0.98403926
       19418.813      0.98399983
       19418.864      0.98394018
       19418.916      0.98387032
       19418.968      0.98379998
       19419.019      0.98373586
       19419.071      0.98368014
       19419.123      0.98363233
       19419.175      0.98359091
       19419.227      0.98355403
       19419.278      0.98351979
       19419.330      0.98348628
       19419.382      0.98345171
       19419.433      0.98341456
       19419.485      0.98337406
       19419.537      0.98333015
       19419.589      0.98328314
       19419.641      0.98323342
       19419.692      0.98318146
       19419.744      0.98312772
       19419.796      0.98307263
       19419.848      0.98301664
       19419.899      0.98296009
       19419.951      0.98290316
       19420.003      0.98284589
       19420.054      0.98278831
       19420.106      0.98273040
       19420.158      0.98267214
       19420.210      0.98261353
       19420.262      0.98255453
       19420.313      0.98249515
       19420.365      0.98243535
       19420.417      0.98237513
       19420.468      0.98231447
       19420.520      0.98225334
       19420.572      0.98219174
       19420.624      0.98212964
       19420.676      0.98206704
       19420.727      0.98200390
       19420.779      0.98194021
       19420.831      0.98187592
       19420.883      0.98181100
       19420.934      0.98174538
       19420.986      0.98167901
       19421.038      0.98161183
       19421.089      0.98154377
       19421.141      0.98147479
       19421.193      0.98140481
       19421.245      0.98133378
       19421.297      0.98126164
       19421.348      0.98118833
       19421.400      0.98111380
       19421.452      0.98103797
       19421.503      0.98096080
       19421.555      0.98088223
       19421.607      0.98080219
       19421.659      0.98072063
       19421.711      0.98063751
       19421.762      0.98055280
       19421.814      0.98046650
       19421.866      0.98037858
       19421.918      0.98028904
       19421.969      0.98019787
       19422.021      0.98010506
       19422.073      0.98001061
       19422.125      0.97991450
       19422.176      0.97981673
       19422.228      0.97971729
       19422.280      0.97961616
       19422.332      0.97951335
       19422.383      0.97940884
       19422.435      0.97930261
       19422.487      0.97919465
       19422.538      0.97908489
       19422.590      0.97897315
       19422.642      0.97885904
       19422.694      0.97874191
       19422.746      0.97862107
       19422.797      0.97849574
       19422.849      0.97836517
       19422.901      0.97822860
       19422.952      0.97808526
       19423.004      0.97793439
       19423.056      0.97777521
       19423.108      0.97760697
       19423.160      0.97742890
       19423.211      0.97724022
       19423.263      0.97704019
       19423.315      0.97682803
       19423.367      0.97660296
       19423.418      0.97636416
       19423.470      0.97611061
       19423.522      0.97584091
       19423.573      0.97555328
       19423.625      0.97524560
       19423.677      0.97491555
       19423.729      0.97456059
       19423.781      0.97417766
       19423.832      0.97376325
       19423.884      0.97331335
       19423.936      0.97282268
       19423.987      0.97228323
       19424.039      0.97168422
       19424.091      0.97101308
       19424.143      0.97025513
       19424.195      0.96939186
       19424.246      0.96839966
       19424.298      0.96725089
       19424.350      0.96591326
       19424.402      0.96434486
       19424.453      0.96248646
       19424.505      0.96025943
       19424.557      0.95755773
       19424.608      0.95422728
       19424.660      0.95002808
       19424.712      0.94461352
       19424.764      0.93747876
       19424.816      0.92783250
       19424.867      0.91447873
       19424.919      0.89578489
       19424.971      0.86985377
       19425.022      0.83557963
       19425.074      0.79442624
       19425.126      0.75185862
       19425.178      0.71620913
       19425.230      0.69526322
       19425.281      0.69346223
       19425.333      0.71116754
       19425.385      0.74463939
       19425.437      0.78654171
       19425.488      0.82834496
       19425.540      0.86390038
       19425.592      0.89108527
       19425.643      0.91074384
       19425.695      0.92469306
       19425.747      0.93467854
       19425.799      0.94198125
       19425.851      0.94744627
       19425.902      0.95162357
       19425.954      0.95488360
       19426.006      0.95747266
       19426.057      0.95955080
       19426.109      0.96123644
       19426.161      0.96262072
       19426.213      0.96377230
       19426.265      0.96473657
       19426.316      0.96554439
       19426.368      0.96621976
       19426.420      0.96678376
       19426.472      0.96725462
       19426.523      0.96764691
       19426.575      0.96797114
       19426.627      0.96823603
       19426.679      0.96844948
       19426.730      0.96861853
       19426.782      0.96874837
       19426.834      0.96884068
       19426.886      0.96889359
       19426.937      0.96890343
       19426.989      0.96886573
       19427.041      0.96877524
       19427.092      0.96862443
       19427.144      0.96839996
       19427.196      0.96807384
       19427.248      0.96758097
       19427.300      0.96677713
       19427.351      0.96540561
       19427.403      0.96303992
       19427.455      0.95906444
       19427.507      0.95302328
       19427.558      0.94554303
       19427.610      0.93911572
       19427.662      0.93704018
       19427.714      0.94053968
       19427.765      0.94743612
       19427.817      0.95445666
       19427.869      0.95965899
       19427.921      0.96287265
       19427.972      0.96465166
       19428.024      0.96553583
       19428.076      0.96590327
       19428.127      0.96601296
       19428.179      0.96603245
       19428.231      0.96602923
       19428.283      0.96600558
       19428.335      0.96594390
       19428.386      0.96583351
       19428.438      0.96567452
       19428.490      0.96547234
       19428.541      0.96523411
       19428.593      0.96496707
       19428.645      0.96467716
       19428.697      0.96436756
       19428.749      0.96403861
       19428.800      0.96368915
       19428.852      0.96331738
       19428.904      0.96292088
       19428.956      0.96249587
       19429.007      0.96203523
       19429.059      0.96152755
       19429.111      0.96095964
       19429.162      0.96031876
       19429.214      0.95959399
       19429.266      0.95877423
       19429.318      0.95784552
       19429.370      0.95678735
       19429.421      0.95556942
       19429.473      0.95414189
       19429.525      0.95242406
       19429.576      0.95030946
       19429.628      0.94766384
       19429.680      0.94429029
       19429.732      0.93985360
       19429.784      0.93379349
       19429.835      0.92521718
       19429.887      0.91273810
       19429.939      0.89460202
       19429.991      0.86958198
       19430.042      0.83829069
       19430.094      0.80406988
       19430.146      0.77332831
       19430.197      0.75375274
       19430.249      0.75100809
       19430.301      0.76595075
       19430.353      0.79427750
       19430.405      0.82834245
       19430.456      0.86048076
       19430.508      0.88617986
       19430.560      0.90460260
       19430.611      0.91703679
       19430.663      0.92525546
       19430.715      0.93067353
       19430.767      0.93428359
       19430.819      0.93668944
       19430.870      0.93826921
       19430.922      0.93925111
       19430.974      0.93977804
       19431.026      0.93995024
       19431.077      0.93983468
       19431.129      0.93947508
       19431.181      0.93889953
       19431.232      0.93812134
       19431.284      0.93714437
       19431.336      0.93596972
       19431.388      0.93459928
       19431.440      0.93303424
       19431.491      0.93127098
       19431.543      0.92929723
       19431.595      0.92709321
       19431.646      0.92463114
       19431.698      0.92187310
       19431.750      0.91877552
       19431.802      0.91529478
       19431.854      0.91138879
       19431.905      0.90699808
       19431.957      0.90204110
       19432.009      0.89642298
       19432.061      0.89003510
       19432.112      0.88274470
       19432.164      0.87437820
       19432.216      0.86470330
       19432.268      0.85340981
       19432.319      0.84008829
       19432.371      0.82420857
       19432.423      0.80531169
       19432.475      0.78329021
       19432.526      0.75873872
       19432.578      0.73276487
       19432.630      0.70585188
       19432.681      0.67676393
       19432.733      0.64361234
       19432.785      0.60721031
       19432.837      0.57275433
       19432.889      0.54645825
       19432.940      0.53207064
       19432.992      0.53093053
       19433.044      0.54331128
       19433.095      0.56871770
       19433.147      0.60481328
       19433.199      0.64646688
       19433.251      0.68729820
       19433.303      0.72309165
       19433.354      0.75292017
       19433.406      0.77766873
       19433.458      0.79850005
       19433.510      0.81629457
       19433.561      0.83165305
       19433.613      0.84497718
       19433.665      0.85654584
       19433.716      0.86659888
       19433.768      0.87537484
       19433.820      0.88303759
       19433.872      0.88974043
       19433.924      0.89562648
       19433.975      0.90080015
       19434.027      0.90536321
       19434.079      0.90940310
       19434.130      0.91297871
       19434.182      0.91616138
       19434.234      0.91901436
       19434.286      0.92155826
       19434.338      0.92381876
       19434.389      0.92583801
       19434.441      0.92765752
       19434.493      0.92930585
       19434.545      0.93079758
       19434.596      0.93214234
       19434.648      0.93335144
       19434.700      0.93443980
       19434.751      0.93542264
       19434.803      0.93631236
       19434.855      0.93711692
       19434.907      0.93784287
       19434.959      0.93849740
       19435.010      0.93908918
       19435.062      0.93962490
       19435.114      0.94010352
       19435.165      0.94050788
       19435.217      0.94079080
       19435.269      0.94082893
       19435.321      0.94032429
       19435.373      0.93871685
       19435.424      0.93564155
       19435.476      0.93192776
       19435.528      0.92966508
       19435.580      0.93078591
       19435.631      0.93451785
       19435.683      0.93849287
       19435.735      0.94115195
       19435.786      0.94251261
       19435.838      0.94312474
       19435.890      0.94339457
       19435.942      0.94351723
       19435.994      0.94357669
       19436.045      0.94360694
       19436.097      0.94362077
       19436.149      0.94362252
       19436.200      0.94361271
       19436.252      0.94359107
       19436.304      0.94355717
       19436.356      0.94351062
       19436.408      0.94345136
       19436.459      0.94338008
       19436.511      0.94329783
       19436.563      0.94320577
       19436.615      0.94310504
       19436.666      0.94299665
       19436.718      0.94288121
       19436.770      0.94275911
       19436.821      0.94263061
       19436.873      0.94249596
       19436.925      0.94235535
       19436.977      0.94220903
       19437.029      0.94205720
       19437.080      0.94190008
       19437.132      0.94173788
       19437.184      0.94157078
       19437.235      0.94139890
       19437.287      0.94122233
       19437.339      0.94104110
       19437.391      0.94085523
       19437.443      0.94066473
       19437.494      0.94046962
       19437.546      0.94026992
       19437.598      0.94006564
       19437.650      0.93985680
       19437.701      0.93964342
       19437.753      0.93942554
       19437.805      0.93920322
       19437.857      0.93897652
       19437.908      0.93874552
       19437.960      0.93851031
       19438.012      0.93827097
       19438.064      0.93802758
       19438.115      0.93778022
       19438.167      0.93752899
       19438.219      0.93727395
       19438.270      0.93701519
       19438.322      0.93675281
       19438.374      0.93648687
       19438.426      0.93621746
       19438.478      0.93594466
       19438.529      0.93566856
       19438.581      0.93538925
       19438.633      0.93510679
       19438.684      0.93482128
       19438.736      0.93453279
       19438.788      0.93424140
       19438.840      0.93394716
       19438.892      0.93365009
       19438.943      0.93335018
       19438.995      0.93304740
       19439.047      0.93274175
       19439.099      0.93243318
       19439.150      0.93212169
       19439.202      0.93180723
       19439.254      0.93148979
       19439.305      0.93116935
       19439.357      0.93084587
       19439.409      0.93051933
       19439.461      0.93018971
       19439.513      0.92985699
       19439.564      0.92952113
       19439.616      0.92918211
       19439.668      0.92883991
       19439.719      0.92849451
       19439.771      0.92814587
       19439.823      0.92779398
       19439.875      0.92743881
       19439.927      0.92708034
       19439.978      0.92671855
       19440.030      0.92635344
       19440.082      0.92598499
       19440.134      0.92561319
       19440.185      0.92523804
       19440.237      0.92485952
