 #      wave           flux
       23209.040      0.99118104
       23209.080      0.98817163
       23209.120      0.98402702
       23209.160      0.97861922
       23209.200      0.97211133
       23209.240      0.96512802
       23209.280      0.95876658
       23209.320      0.95434960
       23209.360      0.95295145
       23209.400      0.95492344
       23209.440      0.95971300
       23209.480      0.96616419
       23209.520      0.97302342
       23209.560      0.97933973
       23209.600      0.98458424
       23209.640      0.98859516
       23209.680      0.99148743
       23209.720      0.99350936
       23209.760      0.99491006
       23209.800      0.99588690
       23209.840      0.99657927
       23209.880      0.99707854
       23209.920      0.99744114
       23209.960      0.99769825
       23210.000      0.99785427
       23210.040      0.99786971
       23210.080      0.99762789
       23210.120      0.99689249
       23210.160      0.99525070
       23210.200      0.99204986
       23210.240      0.98646515
       23210.280      0.97797241
       23210.320      0.96730106
       23210.360      0.95717371
       23210.400      0.95147157
       23210.440      0.95280042
       23210.480      0.96055720
       23210.520      0.97139121
       23210.560      0.98160490
       23210.600      0.98918462
       23210.640      0.99396428
       23210.680      0.99666234
       23210.720      0.99806862
       23210.760      0.99875127
       23210.800      0.99906894
       23210.840      0.99922510
       23210.880      0.99931595
       23210.920      0.99937893
       23210.960      0.99942625
       23211.000      0.99946204
       23211.040      0.99948860
       23211.080      0.99950807
       23211.120      0.99952273
       23211.160      0.99953475
       23211.200      0.99954577
       23211.240      0.99955666
       23211.280      0.99956770
       23211.320      0.99957880
       23211.360      0.99958972
       23211.400      0.99960019
       23211.440      0.99960996
       23211.480      0.99961890
       23211.520      0.99962699
       23211.560      0.99963424
       23211.600      0.99964071
       23211.640      0.99964648
       23211.680      0.99965164
       23211.720      0.99965625
       23211.760      0.99966042
       23211.800      0.99966423
       23211.840      0.99966774
       23211.880      0.99967104
       23211.920      0.99967419
       23211.960      0.99967722
       23212.000      0.99968016
       23212.040      0.99968301
       23212.080      0.99968577
       23212.120      0.99968842
       23212.160      0.99969096
       23212.200      0.99969338
       23212.240      0.99969566
       23212.280      0.99969779
       23212.320      0.99969977
       23212.360      0.99970157
       23212.400      0.99970321
       23212.440      0.99970467
       23212.480      0.99970596
       23212.520      0.99970709
       23212.560      0.99970807
       23212.600      0.99970891
       23212.640      0.99970963
       23212.680      0.99971024
       23212.720      0.99971076
       23212.760      0.99971120
       23212.800      0.99971157
       23212.840      0.99971188
       23212.880      0.99971214
       23212.920      0.99971233
       23212.960      0.99971242
       23213.000      0.99971238
       23213.040      0.99971212
       23213.080      0.99971160
       23213.120      0.99971073
       23213.160      0.99970945
       23213.200      0.99970767
       23213.240      0.99970533
       23213.280      0.99970236
       23213.320      0.99969870
       23213.360      0.99969430
       23213.400      0.99968913
       23213.440      0.99968325
       23213.480      0.99967672
       23213.520      0.99966969
       23213.560      0.99966221
       23213.600      0.99965423
       23213.640      0.99964536
       23213.680      0.99963458
       23213.720      0.99961971
       23213.760      0.99959651
       23213.800      0.99955603
       23213.840      0.99947710
       23213.880      0.99930769
       23213.920      0.99892386
       23213.960      0.99804888
       23214.000      0.99611523
       23214.040      0.99207170
       23214.080      0.98418804
       23214.120      0.97003228
       23214.160      0.94701101
       23214.200      0.91380437
       23214.240      0.87227949
       23214.280      0.82826150
       23214.320      0.78989091
       23214.360      0.76468387
       23214.400      0.75742170
       23214.440      0.76943291
       23214.480      0.79850971
       23214.520      0.83907208
       23214.560      0.88318099
       23214.600      0.92302671
       23214.640      0.95370968
       23214.680      0.97430976
       23214.720      0.98664813
       23214.760      0.99337741
       23214.800      0.99677823
       23214.840      0.99839779
       23214.880      0.99912770
       23214.920      0.99943275
       23214.960      0.99954477
       23215.000      0.99957797
       23215.040      0.99958750
       23215.080      0.99959644
       23215.120      0.99961141
       23215.160      0.99963166
       23215.200      0.99965380
       23215.240      0.99967439
       23215.280      0.99969137
       23215.320      0.99970399
       23215.360      0.99971231
       23215.400      0.99971687
       23215.440      0.99971836
       23215.480      0.99971760
       23215.520      0.99971540
       23215.560      0.99971255
       23215.600      0.99970973
       23215.640      0.99970745
       23215.680      0.99970597
       23215.720      0.99970535
       23215.760      0.99970555
       23215.800      0.99970643
       23215.840      0.99970784
       23215.880      0.99970964
       23215.920      0.99971165
       23215.960      0.99971373
       23216.000      0.99971573
       23216.040      0.99971754
       23216.080      0.99971911
       23216.120      0.99972040
       23216.160      0.99972142
       23216.200      0.99972217
       23216.240      0.99972266
       23216.280      0.99972292
       23216.320      0.99972295
       23216.360      0.99972278
       23216.400      0.99972243
       23216.440      0.99972191
       23216.480      0.99972125
       23216.520      0.99972045
       23216.560      0.99971955
       23216.600      0.99971855
       23216.640      0.99971747
       23216.680      0.99971634
       23216.720      0.99971517
       23216.760      0.99971397
       23216.800      0.99971276
       23216.840      0.99971156
       23216.880      0.99971036
       23216.920      0.99970917
       23216.960      0.99970798
       23217.000      0.99970678
       23217.040      0.99970557
       23217.080      0.99970434
       23217.120      0.99970308
       23217.160      0.99970178
       23217.200      0.99970045
       23217.240      0.99969906
       23217.280      0.99969761
       23217.320      0.99969609
       23217.360      0.99969450
       23217.400      0.99969282
       23217.440      0.99969106
       23217.480      0.99968919
       23217.520      0.99968722
       23217.560      0.99968514
       23217.600      0.99968294
       23217.640      0.99968061
       23217.680      0.99967815
       23217.720      0.99967556
       23217.760      0.99967285
       23217.800      0.99967001
       23217.840      0.99966704
       23217.880      0.99966395
       23217.920      0.99966074
       23217.960      0.99965741
       23218.000      0.99965396
       23218.040      0.99965039
       23218.080      0.99964671
       23218.120      0.99964292
       23218.160      0.99963903
       23218.200      0.99963502
       23218.240      0.99963091
       23218.280      0.99962669
       23218.320      0.99962237
       23218.360      0.99961795
       23218.400      0.99961342
       23218.440      0.99960878
       23218.480      0.99960400
       23218.520      0.99959906
       23218.560      0.99959391
       23218.600      0.99958852
       23218.640      0.99958283
       23218.680      0.99957682
       23218.720      0.99957042
       23218.760      0.99956359
       23218.800      0.99955628
       23218.840      0.99954846
       23218.880      0.99954007
       23218.920      0.99953106
       23218.960      0.99952140
       23219.000      0.99951103
       23219.040      0.99949991
       23219.080      0.99948798
       23219.120      0.99947521
       23219.160      0.99946154
       23219.200      0.99944693
       23219.240      0.99943130
       23219.280      0.99941459
       23219.320      0.99939672
       23219.360      0.99937757
       23219.400      0.99935705
       23219.440      0.99933505
       23219.480      0.99931144
       23219.520      0.99928609
       23219.560      0.99925885
       23219.600      0.99922948
       23219.640      0.99919763
       23219.680      0.99916273
       23219.720      0.99912391
       23219.760      0.99908009
       23219.800      0.99903001
       23219.840      0.99897239
       23219.880      0.99890584
       23219.920      0.99882894
       23219.960      0.99874012
       23220.000      0.99863750
       23220.040      0.99851853
       23220.080      0.99837919
       23220.120      0.99821245
       23220.160      0.99800509
       23220.200      0.99772861
       23220.240      0.99731507
       23220.280      0.99659745
       23220.320      0.99517612
       23220.360      0.99215643
       23220.400      0.98569844
       23220.440      0.97236300
       23220.480      0.94647669
       23220.520      0.90043603
       23220.560      0.82826736
       23220.600      0.73369206
       23220.640      0.63425120
       23220.680      0.55024154
       23220.720      0.49072857
       23220.760      0.45344522
       23220.800      0.43273793
       23220.840      0.42425734
       23220.880      0.42601195
       23220.920      0.43842261
       23220.960      0.46432717
       23221.000      0.50877115
       23221.040      0.57702222
       23221.080      0.66820031
       23221.120      0.76847697
       23221.160      0.85654962
       23221.200      0.91929009
       23221.240      0.95736868
       23221.280      0.97805947
       23221.320      0.98846245
       23221.360      0.99342111
       23221.400      0.99573472
       23221.440      0.99684649
       23221.480      0.99743162
       23221.520      0.99778228
       23221.560      0.99801922
       23221.600      0.99819347
       23221.640      0.99832961
       23221.680      0.99844163
       23221.720      0.99853775
       23221.760      0.99862239
       23221.800      0.99869787
       23221.840      0.99876545
       23221.880      0.99882591
       23221.920      0.99887976
       23221.960      0.99892748
       23222.000      0.99896947
       23222.040      0.99900615
       23222.080      0.99903793
       23222.120      0.99906523
       23222.160      0.99908846
       23222.200      0.99910803
       23222.240      0.99912436
       23222.280      0.99913785
       23222.320      0.99914893
       23222.360      0.99915798
       23222.400      0.99916540
       23222.440      0.99917153
       23222.480      0.99917667
       23222.520      0.99918100
       23222.560      0.99918464
       23222.600      0.99918762
       23222.640      0.99918996
       23222.680      0.99919163
       23222.720      0.99919263
       23222.760      0.99919295
       23222.800      0.99919256
       23222.840      0.99919144
       23222.880      0.99918958
       23222.920      0.99918697
       23222.960      0.99918357
       23223.000      0.99917939
       23223.040      0.99917442
       23223.080      0.99916865
       23223.120      0.99916208
       23223.160      0.99915474
       23223.200      0.99914661
       23223.240      0.99913772
       23223.280      0.99912807
       23223.320      0.99911766
       23223.360      0.99910652
       23223.400      0.99909464
       23223.440      0.99908202
       23223.480      0.99906867
       23223.520      0.99905456
       23223.560      0.99903963
       23223.600      0.99902380
       23223.640      0.99900694
       23223.680      0.99898890
       23223.720      0.99896952
       23223.760      0.99894863
       23223.800      0.99892607
       23223.840      0.99890166
       23223.880      0.99887523
       23223.920      0.99884662
       23223.960      0.99881564
       23224.000      0.99878213
       23224.040      0.99874590
       23224.080      0.99870674
       23224.120      0.99866443
       23224.160      0.99861870
       23224.200      0.99856923
       23224.240      0.99851559
       23224.280      0.99845717
       23224.320      0.99839293
       23224.360      0.99832111
       23224.400      0.99823890
       23224.440      0.99814243
       23224.480      0.99802704
       23224.520      0.99788708
       23224.560      0.99771516
       23224.600      0.99750022
       23224.640      0.99722390
       23224.680      0.99685469
       23224.720      0.99633971
       23224.760      0.99559192
       23224.800      0.99447471
       23224.840      0.99279650
       23224.880      0.99032831
       23224.920      0.98686453
       23224.960      0.98234787
       23225.000      0.97704477
       23225.040      0.97165882
       23225.080      0.96724259
       23225.120      0.96485489
       23225.160      0.96511984
       23225.200      0.96793982
       23225.240      0.97254054
       23225.280      0.97782241
       23225.320      0.98279697
       23225.360      0.98687079
       23225.400      0.98987334
       23225.440      0.99191559
       23225.480      0.99321990
       23225.520      0.99400732
       23225.560      0.99444588
       23225.600      0.99464772
       23225.640      0.99468623
       23225.680      0.99460891
       23225.720      0.99444281
       23225.760      0.99419811
       23225.800      0.99387341
       23225.840      0.99345829
       23225.880      0.99292996
       23225.920      0.99223896
       23225.960      0.99127156
       23226.000      0.98976337
       23226.040      0.98712334
       23226.080      0.98210693
       23226.120      0.97229891
       23226.160      0.95349229
       23226.200      0.91940368
       23226.240      0.86314206
       23226.280      0.78265399
       23226.320      0.68785907
       23226.360      0.59807732
       23226.400      0.52790557
       23226.440      0.47981525
       23226.480      0.44925278
       23226.520      0.43074178
       23226.560      0.42003536
       23226.600      0.41425091
       23226.640      0.41152590
       23226.680      0.41067376
       23226.720      0.41097264
       23226.760      0.41211233
       23226.800      0.41422456
       23226.840      0.41783011
       23226.880      0.42359083
       23226.920      0.43187131
       23226.960      0.44217855
       23227.000      0.45244166
       23227.040      0.45868827
       23227.080      0.45754262
       23227.120      0.45051405
       23227.160      0.44205941
       23227.200      0.43549115
       23227.240      0.43219761
       23227.280      0.43214512
       23227.320      0.43415951
       23227.360      0.43612853
       23227.400      0.43586276
       23227.440      0.43287742
       23227.480      0.42898254
       23227.520      0.42679361
       23227.560      0.42868772
       23227.600      0.43697577
       23227.640      0.45451516
       23227.680      0.48516560
       23227.720      0.53337569
       23227.760      0.60106839
       23227.800      0.68032565
       23227.840      0.74896703
       23227.880      0.78082803
       23227.920      0.76310969
       23227.960      0.70382647
       23228.000      0.62671822
       23228.040      0.55593499
       23228.080      0.50325547
       23228.120      0.46906679
       23228.160      0.44959204
       23228.200      0.44119262
       23228.240      0.44146653
       23228.280      0.44902503
       23228.320      0.46269725
       23228.360      0.48015703
       23228.400      0.49557844
       23228.440      0.49948136
       23228.480      0.48793481
       23228.520      0.46868508
       23228.560      0.45034830
       23228.600      0.43689204
       23228.640      0.42964729
       23228.680      0.42929791
       23228.720      0.43696425
       23228.760      0.45494716
       23228.800      0.48718750
       23228.840      0.53894031
       23228.880      0.61386338
       23228.920      0.70703361
       23228.960      0.80125583
       23229.000      0.87741136
       23229.040      0.92794553
       23229.080      0.95629190
       23229.120      0.96871320
       23229.160      0.96917851
       23229.200      0.95784479
       23229.240      0.93108889
       23229.280      0.88301757
       23229.320      0.81024747
       23229.360      0.71940283
       23229.400      0.62807251
       23229.440      0.55312190
       23229.480      0.50060218
       23229.520      0.46794012
       23229.560      0.45041504
       23229.600      0.44453753
       23229.640      0.44887730
       23229.680      0.46403518
       23229.720      0.49222218
       23229.760      0.53595910
       23229.800      0.59426453
       23229.840      0.65558723
       23229.880      0.69533342
       23229.920      0.69075710
       23229.960      0.64346124
       23230.000      0.57836037
       23230.040      0.51960456
       23230.080      0.47668127
       23230.120      0.44903826
       23230.160      0.43348444
       23230.200      0.42737718
       23230.240      0.42945487
       23230.280      0.44002579
       23230.320      0.46104843
       23230.360      0.49608738
       23230.400      0.54945711
       23230.440      0.62296006
       23230.480      0.71060488
       23230.520      0.79805613
       23230.560      0.87082634
       23230.600      0.92249781
       23230.640      0.95484898
       23230.680      0.97322843
       23230.720      0.98289261
       23230.760      0.98763184
       23230.800      0.98972081
       23230.840      0.99027636
       23230.880      0.98954822
       23230.920      0.98696846
       23230.960      0.98090958
       23231.000      0.96818285
       23231.040      0.94355590
       23231.080      0.90016923
       23231.120      0.83282290
       23231.160      0.74491050
       23231.200      0.65182509
       23231.240      0.57176217
       23231.280      0.51366350
       23231.320      0.47653813
       23231.360      0.45581583
       23231.400      0.44765673
       23231.440      0.45030225
       23231.480      0.46431261
       23231.520      0.49247924
       23231.560      0.53915221
       23231.600      0.60753375
       23231.640      0.69356286
       23231.680      0.78134590
       23231.720      0.84970734
       23231.760      0.88449345
       23231.800      0.88085527
       23231.840      0.83846535
       23231.880      0.76254353
       23231.920      0.66952194
       23231.960      0.58240883
       23232.000      0.51593581
       23232.040      0.47163246
       23232.080      0.44484105
       23232.120      0.43077664
       23232.160      0.42642447
       23232.200      0.43079104
       23232.240      0.44488891
       23232.280      0.47177200
       23232.320      0.51633124
       23232.360      0.58348105
       23232.400      0.67227529
       23232.440      0.76921253
       23232.480      0.85365945
       23232.520      0.91329423
       23232.560      0.94901808
       23232.600      0.96774938
       23232.640      0.97605297
       23232.680      0.97822519
       23232.720      0.97649518
       23232.760      0.97170654
       23232.800      0.96399855
       23232.840      0.95343491
       23232.880      0.94058003
       23232.920      0.92688447
       23232.960      0.91461508
       23233.000      0.90624416
       23233.040      0.90357306
       23233.080      0.90699693
       23233.120      0.91517230
       23233.160      0.92510170
       23233.200      0.93246475
       23233.240      0.93186130
       23233.280      0.91680362
       23233.320      0.88019783
       23233.360      0.81751126
       23233.400      0.73333868
       23233.440      0.64387452
       23233.480      0.56713626
       23233.520      0.51163436
       23233.560      0.47636892
       23233.600      0.45705124
       23233.640      0.45017160
       23233.680      0.45430070
       23233.720      0.47034158
       23233.760      0.50142062
       23233.800      0.55202620
       23233.840      0.62482104
       23233.880      0.71446863
       23233.920      0.80493423
       23233.960      0.87835924
       23234.000      0.92677592
       23234.040      0.95207438
       23234.080      0.95855159
       23234.120      0.94766105
       23234.160      0.91661488
       23234.200      0.86031305
       23234.240      0.77789485
       23234.280      0.68091317
       23234.320      0.59023594
       23234.360      0.52066658
       23234.400      0.47406782
       23234.440      0.44566786
       23234.480      0.43040654
       23234.520      0.42500634
       23234.560      0.42822381
       23234.600      0.44081018
       23234.640      0.46554831
       23234.680      0.50715717
       23234.720      0.57093049
       23234.760      0.65754433
       23234.800      0.75556953
       23234.840      0.84431201
       23234.880      0.90922725
       23234.920      0.94952407
       23234.960      0.97189345
       23235.000      0.98341152
       23235.040      0.98906841
       23235.080      0.99180969
       23235.120      0.99318281
       23235.160      0.99393020
       23235.200      0.99438178
       23235.240      0.99467659
       23235.280      0.99487285
       23235.320      0.99499592
       23235.360      0.99505717
       23235.400      0.99506128
       23235.440      0.99500882
       23235.480      0.99489641
       23235.520      0.99471493
       23235.560      0.99444387
       23235.600      0.99403779
       23235.640      0.99339097
       23235.680      0.99225061
       23235.720      0.99002887
       23235.760      0.98545598
       23235.800      0.97604435
       23235.840      0.95741192
       23235.880      0.92286989
       23235.920      0.86484040
       23235.960      0.78073192
       23236.000      0.68113851
       23236.040      0.58728850
       23236.080      0.51508611
       23236.120      0.46679251
       23236.160      0.43723100
       23236.200      0.42081323
       23236.240      0.41374168
       23236.280      0.41408061
       23236.320      0.42152487
       23236.360      0.43735956
       23236.400      0.46461991
       23236.440      0.50806999
       23236.480      0.57279302
       23236.520      0.65907984
       23236.560      0.75563061
       23236.600      0.84272606
       23236.640      0.90655284
       23236.680      0.94617301
       23236.720      0.96776126
       23236.760      0.97777796
       23236.800      0.98022758
       23236.840      0.97617895
       23236.880      0.96373674
       23236.920      0.93802547
       23236.960      0.89195962
       23237.000      0.82013660
       23237.040      0.72696261
       23237.080      0.63025539
       23237.120      0.54952703
       23237.160      0.49240454
       23237.200      0.45607357
       23237.240      0.43507087
       23237.280      0.42516198
       23237.320      0.42411504
       23237.360      0.43168914
       23237.400      0.44962160
       23237.440      0.48168052
       23237.480      0.53323796
       23237.520      0.60844830
       23237.560      0.70301249
       23237.600      0.79963369
       23237.640      0.87839508
       23237.680      0.93133118
       23237.720      0.96233355
       23237.760      0.97890430
       23237.800      0.98725095
       23237.840      0.99134164
       23237.880      0.99338194
       23237.920      0.99447563
       23237.960      0.99513381
       23238.000      0.99558135
       23238.040      0.99591474
       23238.080      0.99617696
       23238.120      0.99638924
       23238.160      0.99656300
       23238.200      0.99670493
       23238.240      0.99681929
       23238.280      0.99690888
       23238.320      0.99697548
       23238.360      0.99702035
       23238.400      0.99704452
       23238.440      0.99704892
       23238.480      0.99703431
       23238.520      0.99700092
       23238.560      0.99694788
       23238.600      0.99687235
       23238.640      0.99676792
       23238.680      0.99662228
       23238.720      0.99641254
       23238.760      0.99609137
       23238.800      0.99554936
       23238.840      0.99452770
       23238.880      0.99243569
       23238.920      0.98801737
       23238.960      0.97884485
       23239.000      0.96073037
       23239.040      0.92752976
       23239.080      0.87273774
       23239.120      0.79472553
       23239.160      0.70299687
       23239.200      0.61552746
       23239.240      0.54650370
       23239.280      0.49956184
       23239.320      0.47155918
       23239.360      0.45826207
       23239.400      0.45705006
       23239.440      0.46762849
       23239.480      0.49204605
       23239.520      0.53414279
       23239.560      0.59737281
       23239.600      0.67971011
       23239.640      0.76904889
       23239.680      0.84782013
       23239.720      0.90495683
       23239.760      0.94047535
       23239.800      0.96024235
       23239.840      0.97048142
       23239.880      0.97569817
       23239.920      0.97844416
       23239.960      0.97954077
       23240.000      0.97830548
       23240.040      0.97253232
       23240.080      0.95819030
       23240.120      0.92908241
       23240.160      0.87772750
       23240.200      0.80010656
       23240.240      0.70394826
       23240.280      0.60920824
       23240.320      0.53354456
       23240.360      0.48154021
       23240.400      0.44910500
       23240.440      0.43083901
       23240.480      0.42292215
       23240.520      0.42354731
       23240.560      0.43286308
       23240.600      0.45298500
       23240.640      0.48804236
       23240.680      0.54355841
       23240.720      0.62293147
       23240.760      0.71966839
       23240.800      0.81476139
       23240.840      0.88946322
       23240.880      0.93827273
       23240.920      0.96632350
       23240.960      0.98113363
       23241.000      0.98853906
       23241.040      0.99216523
       23241.080      0.99399585
       23241.120      0.99501004
       23241.160      0.99564983
       23241.200      0.99610198
       23241.240      0.99644450
       23241.280      0.99671309
       23241.320      0.99692763
       23241.360      0.99710194
       23241.400      0.99724672
       23241.440      0.99736977
       23241.480      0.99747594
       23241.520      0.99756785
       23241.560      0.99764680
       23241.600      0.99771334
       23241.640      0.99776768
       23241.680      0.99780992
       23241.720      0.99784024
       23241.760      0.99785896
       23241.800      0.99786660
       23241.840      0.99786371
       23241.880      0.99785081
       23241.920      0.99782824
       23241.960      0.99779580
       23242.000      0.99775236
       23242.040      0.99769515
       23242.080      0.99761939
       23242.120      0.99751868
       23242.160      0.99738475
       23242.200      0.99720540
       23242.240      0.99695700
       23242.280      0.99658397
       23242.320      0.99594771
       23242.360      0.99471338
       23242.400      0.99212507
       23242.440      0.98662835
       23242.480      0.97533761
       23242.520      0.95347693
       23242.560      0.91453575
       23242.600      0.85281970
       23242.640      0.76959344
       23242.680      0.67765574
       23242.720      0.59498408
       23242.760      0.53272868
       23242.800      0.49197977
       23242.840      0.46894507
       23242.880      0.45983042
       23242.920      0.46281299
       23242.960      0.47850529
       23243.000      0.50982283
       23243.040      0.56095585
       23243.080      0.63402375
       23243.120      0.72322184
       23243.160      0.81281391
       23243.200      0.88590581
       23243.240      0.93552673
       23243.280      0.96480194
       23243.320      0.98037656
       23243.360      0.98799440
       23243.400      0.99141041
       23243.440      0.99272351
       23243.480      0.99293783
       23243.520      0.99235163
       23243.560      0.99070178
       23243.600      0.98702588
       23243.640      0.97924777
       23243.680      0.96355811
       23243.720      0.93389069
       23243.760      0.88267599
       23243.800      0.80540286
       23243.840      0.70901572
       23243.880      0.61317653
       23243.920      0.53606631
       23243.960      0.48281711
       23244.000      0.44946179
       23244.040      0.43050503
       23244.080      0.42199669
       23244.120      0.42199826
       23244.160      0.43051002
       23244.200      0.44947394
       23244.240      0.48284425
       23244.280      0.53612330
       23244.320      0.61328912
       23244.360      0.70921862
       23244.400      0.80573206
       23244.440      0.88315042
       23244.480      0.93451254
       23244.520      0.96432695
       23244.560      0.98017308
       23244.600      0.98813309
       23244.640      0.99203734
       23244.680      0.99399471
       23244.720      0.99506062
       23244.760      0.99572228
       23244.800      0.99618999
       23244.840      0.99655087
       23244.880      0.99684144
       23244.920      0.99707898
       23244.960      0.99727391
       23245.000      0.99743423
       23245.040      0.99756695
       23245.080      0.99767833
       23245.120      0.99777364
       23245.160      0.99785662
       23245.200      0.99792944
       23245.240      0.99799325
       23245.280      0.99804862
       23245.320      0.99809589
       23245.360      0.99813524
       23245.400      0.99816683
       23245.440      0.99819081
       23245.480      0.99820735
       23245.520      0.99821667
       23245.560      0.99821899
       23245.600      0.99821456
       23245.640      0.99820360
       23245.680      0.99818628
       23245.720      0.99816262
       23245.760      0.99813240
       23245.800      0.99809492
       23245.840      0.99804876
       23245.880      0.99799185
       23245.920      0.99792174
       23245.960      0.99783569
       23246.000      0.99773067
       23246.040      0.99760301
       23246.080      0.99744739
       23246.120      0.99725410
       23246.160      0.99700191
       23246.200      0.99664022
       23246.240      0.99604604
       23246.280      0.99492823
       23246.320      0.99263560
       23246.360      0.98781649
       23246.400      0.97791073
       23246.440      0.95859814
       23246.480      0.92376083
       23246.520      0.86737924
       23246.560      0.78885105
       23246.600      0.69839268
       23246.640      0.61337643
       23246.680      0.54675539
       23246.720      0.50155533
       23246.760      0.47472734
       23246.800      0.46234283
       23246.840      0.46206962
       23246.880      0.47384553
       23246.920      0.49984602
       23246.960      0.54374167
       23247.000      0.60812000
       23247.040      0.68916280
       23247.080      0.77300196
       23247.120      0.84213592
       23247.160      0.88764949
       23247.200      0.91199061
       23247.240      0.92242786
       23247.280      0.92556143
       23247.320      0.92587080
       23247.360      0.92621126
       23247.400      0.92841267
       23247.440      0.93335370
       23247.480      0.94073902
       23247.520      0.94912770
       23247.560      0.95643669
       23247.600      0.96059857
       23247.640      0.95973873
       23247.680      0.95153739
       23247.720      0.93205365
       23247.760      0.89502390
       23247.800      0.83378400
       23247.840      0.74830522
       23247.880      0.65236881
       23247.920      0.56679149
       23247.960      0.50345500
       23248.000      0.46189719
       23248.040      0.43690876
       23248.080      0.42380522
       23248.120      0.41975681
       23248.160      0.42385392
       23248.200      0.43705853
       23248.240      0.46229046
       23248.280      0.50439907
       23248.320      0.56886866
       23248.360      0.65652308
       23248.400      0.75566870
       23248.440      0.84510652
       23248.480      0.91020947
       23248.520      0.95046650
       23248.560      0.97278346
       23248.600      0.98430447
       23248.640      0.99001665
       23248.680      0.99284555
       23248.720      0.99432443
       23248.760      0.99518724
       23248.800      0.99576171
       23248.840      0.99618894
       23248.880      0.99652996
       23248.920      0.99681299
       23248.960      0.99705234
       23249.000      0.99725611
       23249.040      0.99742971
       23249.080      0.99757735
       23249.120      0.99770271
       23249.160      0.99780928
       23249.200      0.99790033
       23249.240      0.99797893
       23249.280      0.99804771
       23249.320      0.99810867
       23249.360      0.99816300
       23249.400      0.99821141
       23249.440      0.99825428
       23249.480      0.99829189
       23249.520      0.99832441
       23249.560      0.99835201
       23249.600      0.99837484
       23249.640      0.99839303
       23249.680      0.99840671
       23249.720      0.99841600
       23249.760      0.99842099
       23249.800      0.99842178
       23249.840      0.99841844
       23249.880      0.99841105
       23249.920      0.99839967
       23249.960      0.99838431
       23250.000      0.99836487
       23250.040      0.99834108
       23250.080      0.99831236
       23250.120      0.99827770
       23250.160      0.99823587
       23250.200      0.99818540
       23250.240      0.99812478
       23250.280      0.99805240
       23250.320      0.99796651
       23250.360      0.99786510
       23250.400      0.99774554
       23250.440      0.99760360
       23250.480      0.99743139
       23250.520      0.99721228
       23250.560      0.99690779
       23250.600      0.99642450
       23250.640      0.99553726
       23250.680      0.99372939
       23250.720      0.98989960
       23250.760      0.98189524
       23250.800      0.96593795
       23250.840      0.93632852
       23250.880      0.88659783
       23250.920      0.81390902
       23250.960      0.72531799
       23251.000      0.63730857
       23251.040      0.56514470
       23251.080      0.51461568
       23251.120      0.48388299
       23251.160      0.46904406
       23251.200      0.46745083
       23251.240      0.47878317
       23251.280      0.50513074
       23251.320      0.55024431
       23251.360      0.61689806
       23251.400      0.70160862
       23251.440      0.79099498
       23251.480      0.86748899
       23251.520      0.92063836
       23251.560      0.95007892
       23251.600      0.95942598
       23251.640      0.95034089
       23251.680      0.92040200
       23251.720      0.86474477
       23251.760      0.78248983
       23251.800      0.68481954
       23251.840      0.59240068
       23251.880      0.52090224
       23251.920      0.47333664
       23251.960      0.44518861
       23252.000      0.43122629
       23252.040      0.42803149
       23252.080      0.43412284
       23252.120      0.44940531
       23252.160      0.47418836
       23252.200      0.50692857
       23252.240      0.53906834
       23252.280      0.55284325
       23252.320      0.53742075
       23252.360      0.50474040
       23252.400      0.47190284
       23252.440      0.44642079
       23252.480      0.42942414
       23252.520      0.42029157
       23252.560      0.41845865
       23252.600      0.42419919
       23252.640      0.43912508
       23252.680      0.46658251
       23252.720      0.51169408
       23252.760      0.57972886
       23252.800      0.67006183
       23252.840      0.76888568
       23252.880      0.85485486
       23252.920      0.91548892
       23252.960      0.95202950
       23253.000      0.97173826
       23253.040      0.98142465
       23253.080      0.98562523
       23253.120      0.98685705
       23253.160      0.98627693
       23253.200      0.98422404
       23253.240      0.98058798
       23253.280      0.97507131
       23253.320      0.96747018
       23253.360      0.95803231
       23253.400      0.94769295
       23253.440      0.93807580
       23253.480      0.93115806
       23253.520      0.92861074
       23253.560      0.93112849
       23253.600      0.93811564
       23253.640      0.94795650
       23253.680      0.95865487
       23253.720      0.96853077
       23253.760      0.97663351
       23253.800      0.98273644
       23253.840      0.98707543
       23253.880      0.99006074
       23253.920      0.99209388
       23253.960      0.99349091
       23254.000      0.99447268
       23254.040      0.99518455
       23254.080      0.99571848
       23254.120      0.99613056
       23254.160      0.99645407
       23254.200      0.99670973
       23254.240      0.99691210
       23254.280      0.99707262
       23254.320      0.99720081
       23254.360      0.99730423
       23254.400      0.99738806
       23254.440      0.99745526
       23254.480      0.99750740
       23254.520      0.99754529
       23254.560      0.99756936
       23254.600      0.99757984
       23254.640      0.99757676
       23254.680      0.99755999
       23254.720      0.99752924
       23254.760      0.99748403
       23254.800      0.99742362
       23254.840      0.99734676
       23254.880      0.99725119
       23254.920      0.99713300
       23254.960      0.99698609
       23255.000      0.99680254
       23255.040      0.99657294
       23255.080      0.99628616
       23255.120      0.99592821
       23255.160      0.99547977
       23255.200      0.99491224
       23255.240      0.99418476
       23255.280      0.99324340
       23255.320      0.99201835
       23255.360      0.99041567
       23255.400      0.98829922
       23255.440      0.98543977
       23255.480      0.98139032
       23255.520      0.97523017
       23255.560      0.96513259
       23255.600      0.94780507
