 #      wave           flux
       22911.080      0.99961946
       22911.120      0.99959143
       22911.160      0.99955926
       22911.200      0.99952292
       22911.240      0.99948263
       22911.280      0.99943900
       22911.320      0.99939292
       22911.360      0.99934540
       22911.400      0.99929758
       22911.440      0.99925060
       22911.480      0.99920562
       22911.520      0.99916381
       22911.560      0.99912632
       22911.600      0.99909428
       22911.640      0.99906871
       22911.680      0.99905052
       22911.720      0.99904028
       22911.760      0.99903813
       22911.800      0.99904375
       22911.840      0.99905651
       22911.880      0.99907564
       22911.920      0.99910029
       22911.960      0.99912957
       22912.000      0.99916257
       22912.040      0.99919839
       22912.080      0.99923612
       22912.120      0.99927485
       22912.160      0.99931366
       22912.200      0.99935165
       22912.240      0.99938793
       22912.280      0.99942160
       22912.320      0.99945181
       22912.360      0.99947782
       22912.400      0.99949899
       22912.440      0.99951498
       22912.480      0.99952576
       22912.520      0.99953150
       22912.560      0.99953254
       22912.600      0.99952925
       22912.640      0.99952205
       22912.680      0.99951135
       22912.720      0.99949760
       22912.760      0.99948121
       22912.800      0.99946263
       22912.840      0.99944229
       22912.880      0.99942061
       22912.920      0.99939803
       22912.960      0.99937497
       22913.000      0.99935186
       22913.040      0.99932907
       22913.080      0.99930697
       22913.120      0.99928584
       22913.160      0.99926584
       22913.200      0.99924706
       22913.240      0.99922952
       22913.280      0.99921323
       22913.320      0.99919816
       22913.360      0.99918430
       22913.400      0.99917163
       22913.440      0.99916011
       22913.480      0.99914974
       22913.520      0.99914047
       22913.560      0.99913230
       22913.600      0.99912519
       22913.640      0.99911912
       22913.680      0.99911407
       22913.720      0.99911001
       22913.760      0.99910692
       22913.800      0.99910477
       22913.840      0.99910355
       22913.880      0.99910322
       22913.920      0.99910376
       22913.960      0.99910516
       22914.000      0.99910737
       22914.040      0.99911039
       22914.080      0.99911419
       22914.120      0.99911874
       22914.160      0.99912401
       22914.200      0.99912999
       22914.240      0.99913665
       22914.280      0.99914397
       22914.320      0.99915192
       22914.360      0.99916048
       22914.400      0.99916962
       22914.440      0.99917933
       22914.480      0.99918957
       22914.520      0.99920032
       22914.560      0.99921156
       22914.600      0.99922326
       22914.640      0.99923541
       22914.680      0.99924797
       22914.720      0.99926092
       22914.760      0.99927424
       22914.800      0.99928790
       22914.840      0.99930189
       22914.880      0.99931617
       22914.920      0.99933072
       22914.960      0.99934552
       22915.000      0.99936054
       22915.040      0.99937576
       22915.080      0.99939116
       22915.120      0.99940671
       22915.160      0.99942239
       22915.200      0.99943817
       22915.240      0.99945403
       22915.280      0.99946994
       22915.320      0.99948589
       22915.360      0.99950184
       22915.400      0.99951778
       22915.440      0.99953368
       22915.480      0.99954951
       22915.520      0.99956525
       22915.560      0.99958088
       22915.600      0.99959637
       22915.640      0.99961170
       22915.680      0.99962685
       22915.720      0.99964179
       22915.760      0.99965649
       22915.800      0.99967094
       22915.840      0.99968510
       22915.880      0.99969896
       22915.920      0.99971249
       22915.960      0.99972567
       22916.000      0.99973847
       22916.040      0.99975087
       22916.080      0.99976284
       22916.120      0.99977436
       22916.160      0.99978541
       22916.200      0.99979596
       22916.240      0.99980599
       22916.280      0.99981547
       22916.320      0.99982438
       22916.360      0.99983270
       22916.400      0.99984040
       22916.440      0.99984746
       22916.480      0.99985385
       22916.520      0.99985955
       22916.560      0.99986453
       22916.600      0.99986878
       22916.640      0.99987227
       22916.680      0.99987497
       22916.720      0.99987685
       22916.760      0.99987791
       22916.800      0.99987810
       22916.840      0.99987741
       22916.880      0.99987582
       22916.920      0.99987330
       22916.960      0.99986983
       22917.000      0.99986541
       22917.040      0.99986002
       22917.080      0.99985367
       22917.120      0.99984639
       22917.160      0.99983820
       22917.200      0.99982913
       22917.240      0.99981921
       22917.280      0.99980846
       22917.320      0.99979692
       22917.360      0.99978461
       22917.400      0.99977158
       22917.440      0.99975783
       22917.480      0.99974342
       22917.520      0.99972836
       22917.560      0.99971269
       22917.600      0.99969643
       22917.640      0.99967962
       22917.680      0.99966229
       22917.720      0.99964447
       22917.760      0.99962618
       22917.800      0.99960746
       22917.840      0.99958833
       22917.880      0.99956884
       22917.920      0.99954900
       22917.960      0.99952885
       22918.000      0.99950841
       22918.040      0.99948772
       22918.080      0.99946681
       22918.120      0.99944571
       22918.160      0.99942445
       22918.200      0.99940305
       22918.240      0.99938155
       22918.280      0.99935998
       22918.320      0.99933836
       22918.360      0.99931674
       22918.400      0.99929513
       22918.440      0.99927357
       22918.480      0.99925208
       22918.520      0.99923071
       22918.560      0.99920947
       22918.600      0.99918841
       22918.640      0.99916754
       22918.680      0.99914690
       22918.720      0.99912651
       22918.760      0.99910642
       22918.800      0.99908664
       22918.840      0.99906722
       22918.880      0.99904817
       22918.920      0.99902953
       22918.960      0.99901133
       22919.000      0.99899360
       22919.040      0.99897637
       22919.080      0.99895966
       22919.120      0.99894352
       22919.160      0.99892796
       22919.200      0.99891303
       22919.240      0.99889874
       22919.280      0.99888514
       22919.320      0.99887224
       22919.360      0.99886008
       22919.400      0.99884869
       22919.440      0.99883811
       22919.480      0.99882835
       22919.520      0.99881945
       22919.560      0.99881144
       22919.600      0.99880436
       22919.640      0.99879822
       22919.680      0.99879306
       22919.720      0.99878892
       22919.760      0.99878581
       22919.800      0.99878378
       22919.840      0.99878284
       22919.880      0.99878304
       22919.920      0.99878439
       22919.960      0.99878694
       22920.000      0.99879071
       22920.040      0.99879573
       22920.080      0.99880203
       22920.120      0.99880965
       22920.160      0.99881860
       22920.200      0.99882892
       22920.240      0.99884065
       22920.280      0.99885381
       22920.320      0.99886843
       22920.360      0.99888454
       22920.400      0.99890218
       22920.440      0.99892136
       22920.480      0.99894213
       22920.520      0.99896451
       22920.560      0.99898854
       22920.600      0.99901423
       22920.640      0.99904163
       22920.680      0.99907076
       22920.720      0.99910165
       22920.760      0.99913433
       22920.800      0.99916881
       22920.840      0.99920510
       22920.880      0.99924317
       22920.920      0.99928290
       22920.960      0.99932410
       22921.000      0.99936640
       22921.040      0.99940937
       22921.080      0.99945251
       22921.120      0.99949530
       22921.160      0.99953718
       22921.200      0.99957763
       22921.240      0.99961608
       22921.280      0.99965201
       22921.320      0.99968485
       22921.360      0.99971406
       22921.400      0.99973911
       22921.440      0.99975943
       22921.480      0.99977451
       22921.520      0.99978384
       22921.560      0.99978694
       22921.600      0.99978347
       22921.640      0.99977324
       22921.680      0.99975633
       22921.720      0.99973306
       22921.760      0.99970387
       22921.800      0.99966929
       22921.840      0.99962989
       22921.880      0.99958625
       22921.920      0.99953896
       22921.960      0.99948860
       22922.000      0.99943577
       22922.040      0.99938105
       22922.080      0.99932504
       22922.120      0.99926832
       22922.160      0.99921148
       22922.200      0.99915509
       22922.240      0.99909971
       22922.280      0.99904586
       22922.320      0.99899397
       22922.360      0.99894436
       22922.400      0.99889719
       22922.440      0.99885252
       22922.480      0.99881036
       22922.520      0.99877068
       22922.560      0.99873345
       22922.600      0.99869863
       22922.640      0.99866616
       22922.680      0.99863602
       22922.720      0.99860814
       22922.760      0.99858249
       22922.800      0.99855903
       22922.840      0.99853770
       22922.880      0.99851846
       22922.920      0.99850127
       22922.960      0.99848608
       22923.000      0.99847285
       22923.040      0.99846152
       22923.080      0.99845207
       22923.120      0.99844444
       22923.160      0.99843858
       22923.200      0.99843446
       22923.240      0.99843202
       22923.280      0.99843122
       22923.320      0.99843202
       22923.360      0.99843438
       22923.400      0.99843824
       22923.440      0.99844356
       22923.480      0.99845029
       22923.520      0.99845840
       22923.560      0.99846784
       22923.600      0.99847856
       22923.640      0.99849051
       22923.680      0.99850366
       22923.720      0.99851795
       22923.760      0.99853334
       22923.800      0.99854979
       22923.840      0.99856726
       22923.880      0.99858569
       22923.920      0.99860504
       22923.960      0.99862526
       22924.000      0.99864632
       22924.040      0.99866816
       22924.080      0.99869075
       22924.120      0.99871403
       22924.160      0.99873797
       22924.200      0.99876251
       22924.240      0.99878761
       22924.280      0.99881322
       22924.320      0.99883931
       22924.360      0.99886583
       22924.400      0.99889272
       22924.440      0.99891996
       22924.480      0.99894748
       22924.520      0.99897525
       22924.560      0.99900322
       22924.600      0.99903135
       22924.640      0.99905959
       22924.680      0.99908789
       22924.720      0.99911621
       22924.760      0.99914451
       22924.800      0.99917275
       22924.840      0.99920086
       22924.880      0.99922882
       22924.920      0.99925657
       22924.960      0.99928408
       22925.000      0.99931129
       22925.040      0.99933816
       22925.080      0.99936464
       22925.120      0.99939070
       22925.160      0.99941628
       22925.200      0.99944134
       22925.240      0.99946584
       22925.280      0.99948973
       22925.320      0.99951296
       22925.360      0.99953550
       22925.400      0.99955728
       22925.440      0.99957829
       22925.480      0.99959846
       22925.520      0.99961777
       22925.560      0.99963618
       22925.600      0.99965369
       22925.640      0.99967028
       22925.680      0.99968596
       22925.720      0.99970075
       22925.760      0.99971466
       22925.800      0.99972770
       22925.840      0.99973989
       22925.880      0.99975123
       22925.920      0.99976175
       22925.960      0.99977146
       22926.000      0.99978037
       22926.040      0.99978850
       22926.080      0.99979586
       22926.120      0.99980246
       22926.160      0.99980833
       22926.200      0.99981348
       22926.240      0.99981791
       22926.280      0.99982165
       22926.320      0.99982471
       22926.360      0.99982711
       22926.400      0.99982885
       22926.440      0.99982995
       22926.480      0.99983043
       22926.520      0.99983030
       22926.560      0.99982958
       22926.600      0.99982828
       22926.640      0.99982642
       22926.680      0.99982400
       22926.720      0.99982105
       22926.760      0.99981758
       22926.800      0.99981360
       22926.840      0.99980912
       22926.880      0.99980417
       22926.920      0.99979876
       22926.960      0.99979290
       22927.000      0.99978660
       22927.040      0.99977988
       22927.080      0.99977276
       22927.120      0.99976525
       22927.160      0.99975736
       22927.200      0.99974911
       22927.240      0.99974051
       22927.280      0.99973158
       22927.320      0.99972233
       22927.360      0.99971277
       22927.400      0.99970293
       22927.440      0.99969281
       22927.480      0.99968243
       22927.520      0.99967181
       22927.560      0.99966095
       22927.600      0.99964988
       22927.640      0.99963860
       22927.680      0.99962714
       22927.720      0.99961550
       22927.760      0.99960370
       22927.800      0.99959176
       22927.840      0.99957969
       22927.880      0.99956750
       22927.920      0.99955522
       22927.960      0.99954284
       22928.000      0.99953040
       22928.040      0.99951789
       22928.080      0.99950535
       22928.120      0.99949277
       22928.160      0.99948019
       22928.200      0.99946760
       22928.240      0.99945502
       22928.280      0.99944248
       22928.320      0.99942998
       22928.360      0.99941754
       22928.400      0.99940517
       22928.440      0.99939289
       22928.480      0.99938071
       22928.520      0.99936865
       22928.560      0.99935672
       22928.600      0.99934494
       22928.640      0.99933331
       22928.680      0.99932186
       22928.720      0.99931059
       22928.760      0.99929952
       22928.800      0.99928865
       22928.840      0.99927798
       22928.880      0.99926751
       22928.920      0.99925722
       22928.960      0.99924711
       22929.000      0.99923716
       22929.040      0.99922736
       22929.080      0.99921769
       22929.120      0.99920816
       22929.160      0.99919873
       22929.200      0.99918940
       22929.240      0.99918017
       22929.280      0.99917100
       22929.320      0.99916190
       22929.360      0.99915284
       22929.400      0.99914383
       22929.440      0.99913483
       22929.480      0.99912585
       22929.520      0.99911687
       22929.560      0.99910787
       22929.600      0.99909885
       22929.640      0.99908979
       22929.680      0.99908067
       22929.720      0.99907149
       22929.760      0.99906224
       22929.800      0.99905289
       22929.840      0.99904344
       22929.880      0.99903388
       22929.920      0.99902419
       22929.960      0.99901436
       22930.000      0.99900438
       22930.040      0.99899423
       22930.080      0.99898390
       22930.120      0.99897339
       22930.160      0.99896266
       22930.200      0.99895173
       22930.240      0.99894056
       22930.280      0.99892916
       22930.320      0.99891750
       22930.360      0.99890557
       22930.400      0.99889336
       22930.440      0.99888085
       22930.480      0.99886802
       22930.520      0.99885487
       22930.560      0.99884136
       22930.600      0.99882748
       22930.640      0.99881321
       22930.680      0.99879853
       22930.720      0.99878343
       22930.760      0.99876787
       22930.800      0.99875185
       22930.840      0.99873535
       22930.880      0.99871834
       22930.920      0.99870081
       22930.960      0.99868273
       22931.000      0.99866409
       22931.040      0.99864487
       22931.080      0.99862505
       22931.120      0.99860461
       22931.160      0.99858353
       22931.200      0.99856179
       22931.240      0.99853937
       22931.280      0.99851626
       22931.320      0.99849244
       22931.360      0.99846787
       22931.400      0.99844256
       22931.440      0.99841647
       22931.480      0.99838959
       22931.520      0.99836189
       22931.560      0.99833337
       22931.600      0.99830399
       22931.640      0.99827375
       22931.680      0.99824262
       22931.720      0.99821058
       22931.760      0.99817761
       22931.800      0.99814370
       22931.840      0.99810883
       22931.880      0.99807296
       22931.920      0.99803609
       22931.960      0.99799819
       22932.000      0.99795923
       22932.040      0.99791917
       22932.080      0.99787796
       22932.120      0.99783554
       22932.160      0.99779183
       22932.200      0.99774678
       22932.240      0.99770030
       22932.280      0.99765234
       22932.320      0.99760280
       22932.360      0.99755162
       22932.400      0.99749874
       22932.440      0.99744406
       22932.480      0.99738753
       22932.520      0.99732907
       22932.560      0.99726861
       22932.600      0.99720607
       22932.640      0.99714138
       22932.680      0.99707447
       22932.720      0.99700524
       22932.760      0.99693359
       22932.800      0.99685939
       22932.840      0.99678244
       22932.880      0.99670247
       22932.920      0.99661910
       22932.960      0.99653194
       22933.000      0.99644057
       22933.040      0.99634454
       22933.080      0.99624341
       22933.120      0.99613673
       22933.160      0.99602405
       22933.200      0.99590494
       22933.240      0.99577894
       22933.280      0.99564560
       22933.320      0.99550449
       22933.360      0.99535514
       22933.400      0.99519712
       22933.440      0.99502997
       22933.480      0.99485323
       22933.520      0.99466641
       22933.560      0.99446898
       22933.600      0.99426029
       22933.640      0.99403952
       22933.680      0.99380552
       22933.720      0.99355684
       22933.760      0.99329183
       22933.800      0.99300860
       22933.840      0.99270507
       22933.880      0.99237882
       22933.920      0.99202714
       22933.960      0.99164704
       22934.000      0.99123529
       22934.040      0.99078828
       22934.080      0.99030193
       22934.120      0.98977156
       22934.160      0.98919159
       22934.200      0.98855517
       22934.240      0.98785386
       22934.280      0.98707716
       22934.320      0.98621238
       22934.360      0.98524449
       22934.400      0.98415568
       22934.440      0.98292406
       22934.480      0.98152126
       22934.520      0.97990950
       22934.560      0.97803709
       22934.600      0.97582751
       22934.640      0.97315395
       22934.680      0.96978108
       22934.720      0.96524982
       22934.760      0.95867451
       22934.800      0.94844807
       22934.840      0.93193258
       22934.880      0.90527278
       22934.920      0.86377295
       22934.960      0.80405846
       22935.000      0.72838087
       22935.040      0.64621978
       22935.080      0.56892135
       22935.120      0.50406262
       22935.160      0.45479784
       22935.200      0.42154439
       22935.240      0.40336662
       22935.280      0.39864275
       22935.320      0.40512228
       22935.360      0.41937387
       22935.400      0.43587329
       22935.440      0.44724383
       22935.480      0.44829092
       22935.520      0.44063210
       22935.560      0.42988280
       22935.600      0.42035827
       22935.640      0.41383738
       22935.680      0.41105309
       22935.720      0.41339318
       22935.760      0.42344869
       22935.800      0.44440392
       22935.840      0.47906765
       22935.880      0.52877302
       22935.920      0.59175318
       22935.960      0.66078562
       22936.000      0.72142036
       22936.040      0.75510934
       22936.080      0.74963716
       22936.120      0.70820590
       22936.160      0.64679698
       22936.200      0.58313962
       22936.240      0.52905649
       22936.280      0.48976833
       22936.320      0.46598506
       22936.360      0.45558005
       22936.400      0.45422964
       22936.440      0.45561426
       22936.480      0.45313949
       22936.520      0.44444902
       22936.560      0.43371730
       22936.600      0.42774987
       22936.640      0.43230072
       22936.680      0.45142717
       22936.720      0.48743129
       22936.760      0.54090738
       22936.800      0.61001771
       22936.840      0.68891123
       22936.880      0.76730531
       22936.920      0.83416842
       22936.960      0.88336378
       22937.000      0.91496385
       22937.040      0.93205934
       22937.080      0.93752356
       22937.120      0.93256676
       22937.160      0.91583785
       22937.200      0.88349537
       22937.240      0.83190401
       22937.280      0.76258874
       22937.320      0.68482652
       22937.360      0.61099174
       22937.400      0.55021288
       22937.440      0.50674092
       22937.480      0.48142031
       22937.520      0.47321367
       22937.560      0.47973316
       22937.600      0.49667825
       22937.640      0.51644082
       22937.680      0.52746115
       22937.720      0.51967074
       22937.760      0.49505868
       22937.800      0.46532422
       22937.840      0.44106829
       22937.880      0.42847214
       22937.920      0.43077964
       22937.960      0.44988658
       22938.000      0.48704876
       22938.040      0.54253876
       22938.080      0.61424789
       22938.120      0.69557052
       22938.160      0.77468990
       22938.200      0.83924353
       22938.240      0.88418851
       22938.280      0.91270182
       22938.320      0.93066842
       22938.360      0.94275600
       22938.400      0.95158377
       22938.440      0.95827349
       22938.480      0.96317285
       22938.520      0.96634634
       22938.560      0.96775828
       22938.600      0.96718963
       22938.640      0.96397285
       22938.680      0.95660597
       22938.720      0.94229745
       22938.760      0.91672334
       22938.800      0.87484190
       22938.840      0.81417057
       22938.880      0.73927514
       22938.920      0.66137570
       22938.960      0.59193063
       22939.000      0.53803405
       22939.040      0.50252418
       22939.080      0.48583451
       22939.120      0.48738417
       22939.160      0.50595198
       22939.200      0.53893523
       22939.240      0.58053890
       22939.280      0.61921462
       22939.320      0.63735586
       22939.360      0.62164869
       22939.400      0.57834390
       22939.440      0.52578385
       22939.480      0.47862203
       22939.520      0.44439984
       22939.560      0.42616830
       22939.600      0.42500758
       22939.640      0.44155935
       22939.680      0.47652387
       22939.720      0.53014547
       22939.760      0.60073234
       22939.800      0.68242462
       22939.840      0.76391296
       22939.880      0.83215479
       22939.920      0.88056968
       22939.960      0.91149034
       22940.000      0.93093224
       22940.040      0.94401106
       22940.080      0.95375894
       22940.120      0.96152450
       22940.160      0.96773919
       22940.200      0.97252143
       22940.240      0.97598957
       22940.280      0.97834584
       22940.320      0.97982998
       22940.360      0.98066035
       22940.400      0.98099692
       22940.440      0.98093008
       22940.480      0.98047867
       22940.520      0.97957015
       22940.560      0.97798888
       22940.600      0.97525826
       22940.640      0.97041530
       22940.680      0.96165959
       22940.720      0.94593137
       22940.760      0.91871637
       22940.800      0.87503489
       22940.840      0.81290762
       22940.880      0.73759561
       22940.920      0.66050879
       22940.960      0.59273112
       22941.000      0.54092849
       22941.040      0.50774429
       22941.080      0.49369227
       22941.120      0.49858405
       22941.160      0.52201662
       22941.200      0.56284404
       22941.240      0.61759495
       22941.280      0.67799265
       22941.320      0.72895188
       22941.360      0.75129002
       22941.400      0.73280140
       22941.440      0.67896196
       22941.480      0.60850327
       22941.520      0.53967372
       22941.560      0.48333523
       22941.600      0.44395697
       22941.640      0.42258407
       22941.680      0.41913599
       22941.720      0.43368883
       22941.760      0.46680673
       22941.800      0.51898680
       22941.840      0.58922135
       22941.880      0.67278073
       22941.920      0.75938715
       22941.960      0.83550782
       22942.000      0.89203492
       22942.040      0.92879297
       22942.080      0.95086750
       22942.120      0.96369946
       22942.160      0.97121178
       22942.200      0.97580403
       22942.240      0.97881179
       22942.280      0.98093192
       22942.320      0.98251565
       22942.360      0.98374214
       22942.400      0.98470783
       22942.440      0.98546854
       22942.480      0.98606009
       22942.520      0.98650716
       22942.560      0.98682688
       22942.600      0.98703050
       22942.640      0.98712370
       22942.680      0.98710683
       22942.720      0.98697542
       22942.760      0.98671961
       22942.800      0.98632218
       22942.840      0.98575336
       22942.880      0.98495834
       22942.920      0.98383125
       22942.960      0.98215906
       22943.000      0.97950467
       22943.040      0.97499436
       22943.080      0.96699135
       22943.120      0.95267518
       22943.160      0.92778006
       22943.200      0.88729923
       22943.240      0.82849051
       22943.280      0.75527035
       22943.320      0.67831074
       22943.360      0.60906832
       22943.400      0.55498383
       22943.440      0.51928849
       22943.480      0.50280118
       22943.520      0.50548547
       22943.560      0.52713295
       22943.600      0.56710890
       22943.640      0.62313098
       22943.680      0.68923207
       22943.720      0.75410185
       22943.760      0.80307706
       22943.800      0.82488806
       22943.840      0.81560566
       22943.880      0.77625674
       22943.920      0.71228921
       22943.960      0.63549039
       22944.000      0.56027536
       22944.040      0.49712945
       22944.080      0.45091471
       22944.120      0.42285966
       22944.160      0.41278056
       22944.200      0.42050678
       22944.240      0.44644632
       22944.280      0.49131274
       22944.320      0.55501375
       22944.360      0.63468739
       22944.400      0.72238059
       22944.440      0.80509812
       22944.480      0.87079597
       22944.520      0.91566447
       22944.560      0.94337510
       22944.600      0.95966897
       22944.640      0.96918857
       22944.680      0.97493184
       22944.720      0.97862436
       22944.760      0.98118740
       22944.800      0.98309387
       22944.840      0.98458264
       22944.880      0.98577936
       22944.920      0.98675832
       22944.960      0.98756716
       22945.000      0.98823760
       22945.040      0.98879239
       22945.080      0.98924896
       22945.120      0.98962102
       22945.160      0.98991886
       22945.200      0.99014968
       22945.240      0.99031849
       22945.280      0.99042856
       22945.320      0.99048155
       22945.360      0.99047766
       22945.400      0.99041553
       22945.440      0.99029180
       22945.480      0.99010095
       22945.520      0.98983499
       22945.560      0.98948235
       22945.600      0.98902616
       22945.640      0.98844094
       22945.680      0.98768382
       22945.720      0.98667613
       22945.760      0.98526541
       22945.800      0.98314126
       22945.840      0.97967092
       22945.880      0.97362917
       22945.920      0.96281633
       22945.960      0.94367447
       22946.000      0.91139185
       22946.040      0.86169139
       22946.080      0.79496026
       22946.120      0.71907909
       22946.160      0.64584131
       22946.200      0.58478956
       22946.240      0.54098976
       22946.280      0.51623828
       22946.320      0.51085762
       22946.360      0.52481324
       22946.400      0.55793914
       22946.440      0.60924347
       22946.480      0.67533519
       22946.520      0.74854453
       22946.560      0.81684778
