 #      wave           flux
       14909.090      0.98883247
       14909.120      0.98764865
       14909.150      0.98569200
       14909.180      0.98262968
       14909.210      0.97813676
       14909.240      0.97209180
       14909.270      0.96485412
       14909.300      0.95743299
       14909.330      0.95128923
       14909.360      0.94774254
       14909.390      0.94731917
       14909.420      0.94937494
       14909.450      0.95192242
       14909.480      0.95132272
       14909.510      0.94177200
       14909.540      0.91519082
       14909.570      0.86303199
       14909.600      0.78188797
       14909.630      0.68052993
       14909.660      0.57881049
       14909.690      0.49565159
       14909.720      0.43953150
       14909.750      0.40959648
       14909.780      0.40230715
       14909.810      0.41651021
       14909.840      0.45473421
       14909.870      0.52064400
       14909.900      0.61282406
       14909.930      0.71899998
       14909.960      0.81857824
       14909.990      0.89468037
       14910.020      0.94328454
       14910.050      0.97023251
       14910.080      0.98368620
       14910.110      0.98993747
       14910.140      0.99274754
       14910.170      0.99404056
       14910.200      0.99467942
       14910.230      0.99500060
       14910.260      0.99508446
       14910.290      0.99484407
       14910.320      0.99400980
       14910.350      0.99206443
       14910.380      0.98821200
       14910.410      0.98154341
       14910.440      0.97150116
       14910.470      0.95860248
       14910.500      0.94490865
       14910.530      0.93363363
       14910.560      0.92791283
       14910.590      0.92945690
       14910.620      0.93782516
       14910.650      0.95061127
       14910.680      0.96447624
       14910.710      0.97655158
       14910.740      0.98540215
       14910.770      0.99102774
       14910.800      0.99421197
       14910.830      0.99585385
       14910.860      0.99664879
       14910.890      0.99703184
       14910.920      0.99722979
       14910.950      0.99734634
       14910.980      0.99742530
       14911.010      0.99748449
       14911.040      0.99753130
       14911.070      0.99756919
       14911.100      0.99760027
       14911.130      0.99762621
       14911.160      0.99764842
       14911.190      0.99766794
       14911.220      0.99768533
       14911.250      0.99770082
       14911.280      0.99771450
       14911.310      0.99772639
       14911.340      0.99773648
       14911.370      0.99774477
       14911.400      0.99775125
       14911.430      0.99775595
       14911.460      0.99775890
       14911.490      0.99776014
       14911.520      0.99775970
       14911.550      0.99775761
       14911.580      0.99775391
       14911.610      0.99774865
       14911.640      0.99774185
       14911.670      0.99773354
       14911.700      0.99772377
       14911.730      0.99771254
       14911.760      0.99769986
       14911.790      0.99768567
       14911.820      0.99766990
       14911.850      0.99765243
       14911.880      0.99763316
       14911.910      0.99761194
       14911.940      0.99758867
       14911.970      0.99756320
       14912.000      0.99753542
       14912.030      0.99750519
       14912.060      0.99747239
       14912.090      0.99743689
       14912.120      0.99739855
       14912.150      0.99735721
       14912.180      0.99731269
       14912.210      0.99726479
       14912.240      0.99721328
       14912.270      0.99715792
       14912.300      0.99709847
       14912.330      0.99703468
       14912.360      0.99696627
       14912.390      0.99689295
       14912.420      0.99681440
       14912.450      0.99673027
       14912.480      0.99664018
       14912.510      0.99654365
       14912.540      0.99644000
       14912.570      0.99632822
       14912.600      0.99620696
       14912.630      0.99607461
       14912.660      0.99592942
       14912.690      0.99576956
       14912.720      0.99559313
       14912.750      0.99539806
       14912.780      0.99518206
       14912.810      0.99494263
       14912.840      0.99467710
       14912.870      0.99438264
       14912.900      0.99405598
       14912.930      0.99369299
       14912.960      0.99328795
       14912.990      0.99283319
       14913.020      0.99231912
       14913.050      0.99173411
       14913.080      0.99106385
       14913.110      0.99029106
       14913.140      0.98939426
       14913.170      0.98834540
       14913.200      0.98710774
       14913.230      0.98563283
       14913.260      0.98385551
       14913.290      0.98168685
       14913.320      0.97900415
       14913.350      0.97563622
       14913.380      0.97134109
       14913.410      0.96577925
       14913.440      0.95849073
       14913.470      0.94889194
       14913.500      0.93633675
       14913.530      0.92029913
       14913.560      0.90072195
       14913.590      0.87847775
       14913.620      0.85571944
       14913.650      0.83576140
       14913.680      0.82229465
       14913.710      0.81816095
       14913.740      0.82427867
       14913.770      0.83928155
       14913.800      0.86005264
       14913.830      0.88288224
       14913.860      0.90464957
       14913.890      0.92346759
       14913.920      0.93868760
       14913.950      0.95049908
       14913.980      0.95947589
       14914.010      0.96626247
       14914.040      0.97142058
       14914.070      0.97538482
       14914.100      0.97847178
       14914.130      0.98090706
       14914.160      0.98285041
       14914.190      0.98441483
       14914.220      0.98568234
       14914.250      0.98671308
       14914.280      0.98755115
       14914.310      0.98822934
       14914.340      0.98877193
       14914.370      0.98919695
       14914.400      0.98951719
       14914.430      0.98974019
       14914.460      0.98986608
       14914.490      0.98988186
       14914.520      0.98974790
       14914.550      0.98936840
       14914.580      0.98853374
       14914.610      0.98682206
       14914.640      0.98349143
       14914.670      0.97744502
       14914.700      0.96741303
       14914.730      0.95248457
       14914.760      0.93284937
       14914.790      0.91025227
       14914.820      0.88771518
       14914.850      0.86869245
       14914.880      0.85624255
       14914.910      0.85250249
       14914.940      0.85830394
       14914.970      0.87275793
       14915.000      0.89300357
       14915.030      0.91465722
       14915.060      0.93324796
       14915.090      0.94590966
       14915.120      0.95200717
       14915.150      0.95240542
       14915.180      0.94830199
       14915.210      0.94047018
       14915.240      0.92905669
       14915.270      0.91374648
       14915.300      0.89416708
       14915.330      0.87049710
       14915.360      0.84417666
       14915.390      0.81834500
       14915.420      0.79747256
       14915.450      0.78602803
       14915.480      0.78675691
       14915.510      0.79952890
       14915.540      0.82139233
       14915.570      0.84778753
       14915.600      0.87416020
       14915.630      0.89702132
       14915.660      0.91404004
       14915.690      0.92354335
       14915.720      0.92412915
       14915.750      0.91499674
       14915.780      0.89712606
       14915.810      0.87431211
       14915.840      0.85255141
       14915.870      0.83788838
       14915.900      0.83447017
       14915.930      0.84374307
       14915.960      0.86431548
       14915.990      0.89212119
       14916.020      0.92138799
       14916.050      0.94677171
       14916.080      0.96543490
       14916.110      0.97741448
       14916.140      0.98437260
       14916.170      0.98820414
       14916.200      0.99032818
       14916.230      0.99157614
       14916.260      0.99237599
       14916.290      0.99294431
       14916.320      0.99339521
       14916.350      0.99378622
       14916.380      0.99414006
       14916.410      0.99446210
       14916.440      0.99475138
       14916.470      0.99500699
       14916.500      0.99523131
       14916.530      0.99542922
       14916.560      0.99560506
       14916.590      0.99575839
       14916.620      0.99587769
       14916.650      0.99593295
       14916.680      0.99586238
       14916.710      0.99553814
       14916.740      0.99469647
       14916.770      0.99284144
       14916.800      0.98920352
       14916.830      0.98287343
       14916.860      0.97323968
       14916.890      0.96069627
       14916.920      0.94715505
       14916.950      0.93574696
       14916.980      0.92964174
       14917.010      0.93067646
       14917.040      0.93855886
       14917.070      0.95099276
       14917.100      0.96467822
       14917.130      0.97671864
       14917.160      0.98561321
       14917.190      0.99130132
       14917.220      0.99453494
       14917.250      0.99621515
       14917.280      0.99704127
       14917.310      0.99744674
       14917.340      0.99765895
       14917.370      0.99778271
       14917.400      0.99786360
       14917.430      0.99792234
       14917.460      0.99796949
       14917.490      0.99801063
       14917.520      0.99804821
       14917.550      0.99808296
       14917.580      0.99811489
       14917.610      0.99814377
       14917.640      0.99816944
       14917.670      0.99819189
       14917.700      0.99821125
       14917.730      0.99822772
       14917.760      0.99824152
       14917.790      0.99825287
       14917.820      0.99826202
       14917.850      0.99826919
       14917.880      0.99827459
       14917.910      0.99827837
       14917.940      0.99828062
       14917.970      0.99828130
       14918.000      0.99828029
       14918.030      0.99827745
       14918.060      0.99827261
       14918.090      0.99826557
       14918.120      0.99825616
       14918.150      0.99824419
       14918.180      0.99822948
       14918.210      0.99821184
       14918.240      0.99819108
       14918.270      0.99816699
       14918.300      0.99813937
       14918.330      0.99810802
       14918.360      0.99807272
       14918.390      0.99803325
       14918.420      0.99798939
       14918.450      0.99794089
       14918.480      0.99788741
       14918.510      0.99782843
       14918.540      0.99776304
       14918.570      0.99768976
       14918.600      0.99760656
       14918.630      0.99751113
       14918.660      0.99740100
       14918.690      0.99727364
       14918.720      0.99712647
       14918.750      0.99695680
       14918.780      0.99676168
       14918.810      0.99653747
       14918.840      0.99627914
       14918.870      0.99597910
       14918.900      0.99562669
       14918.930      0.99520775
       14918.960      0.99470373
       14918.990      0.99409008
       14919.020      0.99333295
       14919.050      0.99238415
       14919.080      0.99117311
       14919.110      0.98959414
       14919.140      0.98749377
       14919.170      0.98464934
       14919.200      0.98074680
       14919.230      0.97538257
       14919.260      0.96811921
       14919.290      0.95864133
       14919.320      0.94703747
       14919.350      0.93411838
       14919.380      0.92149669
       14919.410      0.91107704
       14919.440      0.90394247
       14919.470      0.89931674
       14919.500      0.89466577
       14919.530      0.88742724
       14919.560      0.87735039
       14919.590      0.86734110
       14919.620      0.86193673
       14919.650      0.86487730
       14919.680      0.87740649
       14919.710      0.89774150
       14919.740      0.92185166
       14919.770      0.94508877
       14919.800      0.96399882
       14919.830      0.97725739
       14919.860      0.98543963
       14919.890      0.99006215
       14919.920      0.99255958
       14919.950      0.99392485
       14919.980      0.99472623
       14920.010      0.99525078
       14920.040      0.99563050
       14920.070      0.99592305
       14920.100      0.99615433
       14920.130      0.99633794
       14920.160      0.99648299
       14920.190      0.99659665
       14920.220      0.99668443
       14920.250      0.99674975
       14920.280      0.99679422
       14920.310      0.99681835
       14920.340      0.99682211
       14920.370      0.99680517
       14920.400      0.99676685
       14920.430      0.99670602
       14920.460      0.99662095
       14920.490      0.99650918
       14920.520      0.99636726
       14920.550      0.99619039
       14920.580      0.99597212
       14920.610      0.99570341
       14920.640      0.99537159
       14920.670      0.99495973
       14920.700      0.99444470
       14920.730      0.99379429
       14920.760      0.99296367
       14920.790      0.99188712
       14920.820      0.99046382
       14920.850      0.98854243
       14920.880      0.98590252
       14920.910      0.98223879
       14920.940      0.97717293
       14920.970      0.97034239
       14921.000      0.96163842
       14921.030      0.95144004
       14921.060      0.94079299
       14921.090      0.93151574
       14921.120      0.92581677
       14921.150      0.92536129
       14921.180      0.93032371
       14921.210      0.93926806
       14921.240      0.94995055
       14921.270      0.96033871
       14921.300      0.96920540
       14921.330      0.97614914
       14921.360      0.98130092
       14921.390      0.98501188
       14921.420      0.98765319
       14921.450      0.98953004
       14921.480      0.99086406
       14921.510      0.99180468
       14921.540      0.99244807
       14921.570      0.99285165
       14921.600      0.99304457
       14921.630      0.99303238
       14921.660      0.99279683
       14921.690      0.99229184
       14921.720      0.99143573
       14921.750      0.99010366
       14921.780      0.98812666
       14921.810      0.98531692
       14921.840      0.98153818
       14921.870      0.97684471
       14921.900      0.97165255
       14921.930      0.96682486
       14921.960      0.96349448
       14921.990      0.96258617
       14922.020      0.96429816
       14922.050      0.96795909
       14922.080      0.97242636
       14922.110      0.97662428
       14922.140      0.97986443
       14922.170      0.98192145
       14922.200      0.98296530
       14922.230      0.98339965
       14922.260      0.98371188
       14922.290      0.98432186
       14922.320      0.98543983
       14922.350      0.98701499
       14922.380      0.98883364
       14922.410      0.99064674
       14922.440      0.99227169
       14922.470      0.99363001
       14922.500      0.99471538
       14922.530      0.99555763
       14922.560      0.99620008
       14922.590      0.99668821
       14922.620      0.99706419
       14922.650      0.99736228
       14922.680      0.99760554
       14922.710      0.99780828
       14922.740      0.99797964
       14922.770      0.99812579
       14922.800      0.99825097
       14922.830      0.99835841
       14922.860      0.99845087
       14922.890      0.99853091
       14922.920      0.99860094
       14922.950      0.99866313
       14922.980      0.99871928
       14923.010      0.99877058
       14923.040      0.99881779
       14923.070      0.99886137
       14923.100      0.99890168
       14923.130      0.99893903
       14923.160      0.99897369
       14923.190      0.99900590
       14923.220      0.99903586
       14923.250      0.99906375
       14923.280      0.99908971
       14923.310      0.99911385
       14923.340      0.99913630
       14923.370      0.99915718
       14923.400      0.99917661
       14923.430      0.99919470
       14923.460      0.99921157
       14923.490      0.99922734
       14923.520      0.99924213
       14923.550      0.99925605
       14923.580      0.99926921
       14923.610      0.99928173
       14923.640      0.99929369
       14923.670      0.99930515
       14923.700      0.99931616
       14923.730      0.99932675
       14923.760      0.99933693
       14923.790      0.99934671
       14923.820      0.99935613
       14923.850      0.99936518
       14923.880      0.99937389
       14923.910      0.99938228
       14923.940      0.99939035
       14923.970      0.99939813
       14924.000      0.99940562
       14924.030      0.99941285
       14924.060      0.99941982
       14924.090      0.99942655
       14924.120      0.99943305
       14924.150      0.99943933
       14924.180      0.99944540
       14924.210      0.99945125
       14924.240      0.99945690
       14924.270      0.99946235
       14924.300      0.99946761
       14924.330      0.99947267
       14924.360      0.99947756
       14924.390      0.99948227
       14924.420      0.99948681
       14924.450      0.99949118
       14924.480      0.99949540
       14924.510      0.99949946
       14924.540      0.99950337
       14924.570      0.99950714
       14924.600      0.99951077
       14924.630      0.99951427
       14924.660      0.99951764
       14924.690      0.99952089
       14924.720      0.99952403
       14924.750      0.99952706
       14924.780      0.99952999
       14924.810      0.99953281
       14924.840      0.99953555
       14924.870      0.99953820
       14924.900      0.99954076
       14924.930      0.99954325
       14924.960      0.99954567
       14924.990      0.99954802
       14925.020      0.99955031
       14925.050      0.99955253
       14925.080      0.99955469
       14925.110      0.99955678
       14925.140      0.99955882
       14925.170      0.99956079
       14925.200      0.99956270
       14925.230      0.99956456
       14925.260      0.99956635
       14925.290      0.99956808
       14925.320      0.99956976
       14925.350      0.99957138
       14925.380      0.99957294
       14925.410      0.99957445
       14925.440      0.99957590
       14925.470      0.99957730
       14925.500      0.99957864
       14925.530      0.99957992
       14925.560      0.99958116
       14925.590      0.99958234
       14925.620      0.99958347
       14925.650      0.99958455
       14925.680      0.99958557
       14925.710      0.99958655
       14925.740      0.99958748
       14925.770      0.99958836
       14925.800      0.99958919
       14925.830      0.99958997
       14925.860      0.99959071
       14925.890      0.99959139
       14925.920      0.99959203
       14925.950      0.99959263
       14925.980      0.99959318
       14926.010      0.99959369
       14926.040      0.99959415
       14926.070      0.99959456
       14926.100      0.99959493
       14926.130      0.99959526
       14926.160      0.99959555
       14926.190      0.99959579
       14926.220      0.99959599
       14926.250      0.99959614
       14926.280      0.99959626
       14926.310      0.99959633
       14926.340      0.99959637
       14926.370      0.99959636
       14926.400      0.99959631
       14926.430      0.99959622
       14926.460      0.99959610
       14926.490      0.99959593
       14926.520      0.99959572
       14926.550      0.99959548
       14926.580      0.99959520
       14926.610      0.99959488
       14926.640      0.99959452
       14926.670      0.99959413
       14926.700      0.99959370
       14926.730      0.99959323
       14926.760      0.99959272
       14926.790      0.99959217
       14926.820      0.99959158
       14926.850      0.99959094
       14926.880      0.99959024
       14926.910      0.99958948
       14926.940      0.99958866
       14926.970      0.99958776
       14927.000      0.99958679
       14927.030      0.99958574
       14927.060      0.99958461
       14927.090      0.99958338
       14927.120      0.99958206
       14927.150      0.99958064
       14927.180      0.99957911
       14927.210      0.99957747
       14927.240      0.99957571
       14927.270      0.99957383
       14927.300      0.99957183
       14927.330      0.99956969
       14927.360      0.99956741
       14927.390      0.99956500
       14927.420      0.99956243
       14927.450      0.99955971
       14927.480      0.99955684
       14927.510      0.99955380
       14927.540      0.99955059
       14927.570      0.99954721
       14927.600      0.99954365
       14927.630      0.99953989
       14927.660      0.99953591
       14927.690      0.99953169
       14927.720      0.99952718
       14927.750      0.99952235
       14927.780      0.99951714
       14927.810      0.99951152
       14927.840      0.99950543
       14927.870      0.99949884
       14927.900      0.99949170
       14927.930      0.99948396
       14927.960      0.99947557
       14927.990      0.99946650
       14928.020      0.99945668
       14928.050      0.99944606
       14928.080      0.99943455
       14928.110      0.99942204
       14928.140      0.99940836
       14928.170      0.99939332
       14928.200      0.99937670
       14928.230      0.99935828
       14928.260      0.99933785
       14928.290      0.99931517
       14928.320      0.99929004
       14928.350      0.99926223
       14928.380      0.99923151
       14928.410      0.99919766
       14928.440      0.99916045
       14928.470      0.99911965
       14928.500      0.99907496
       14928.530      0.99902606
       14928.560      0.99897246
       14928.590      0.99891358
       14928.620      0.99884873
       14928.650      0.99877715
       14928.680      0.99869794
       14928.710      0.99860997
       14928.740      0.99851152
       14928.770      0.99839977
       14928.800      0.99827039
       14928.830      0.99811788
       14928.860      0.99793604
       14928.890      0.99771817
       14928.920      0.99745680
       14928.950      0.99714270
       14928.980      0.99676300
       14929.010      0.99629833
       14929.040      0.99572074
       14929.070      0.99499215
       14929.100      0.99406307
       14929.130      0.99286948
       14929.160      0.99133116
       14929.190      0.98936729
       14929.220      0.98694869
       14929.250      0.98413672
       14929.280      0.98105704
       14929.310      0.97785364
       14929.340      0.97463905
       14929.370      0.97142777
       14929.400      0.96803168
       14929.430      0.96391122
       14929.460      0.95815418
       14929.490      0.95003596
       14929.520      0.93987937
       14929.550      0.92955486
       14929.580      0.92202503
       14929.610      0.92006488
       14929.640      0.92495158
       14929.670      0.93584240
       14929.700      0.95010252
       14929.730      0.96445105
       14929.760      0.97634119
       14929.790      0.98470877
       14929.820      0.98974787
       14929.850      0.99215412
       14929.880      0.99242947
       14929.910      0.99047811
       14929.940      0.98547437
       14929.970      0.97604433
       14930.000      0.96095770
       14930.030      0.94033262
       14930.060      0.91667982
       14930.090      0.89465323
       14930.120      0.87933465
       14930.150      0.87426683
       14930.180      0.88034066
       14930.210      0.89562093
       14930.240      0.91599909
       14930.270      0.93673771
       14930.300      0.95438354
       14930.330      0.96771358
       14930.360      0.97717858
       14930.390      0.98377784
       14930.420      0.98837178
       14930.450      0.99154797
       14930.480      0.99370212
       14930.510      0.99511006
       14930.540      0.99594583
       14930.570      0.99627329
       14930.600      0.99603517
       14930.630      0.99506528
       14930.660      0.99316467
       14930.690      0.99026814
       14930.720      0.98665769
       14930.750      0.98306685
       14930.780      0.98049941
       14930.810      0.97976697
       14930.840      0.98100580
       14930.870      0.98348880
       14930.900      0.98583826
       14930.930      0.98646266
       14930.960      0.98397718
       14930.990      0.97760351
       14931.020      0.96773014
       14931.050      0.95607843
       14931.080      0.94537890
       14931.110      0.93872150
       14931.140      0.93835341
       14931.170      0.94443310
       14931.200      0.95496088
       14931.230      0.96705046
       14931.260      0.97818617
       14931.290      0.98679752
       14931.320      0.99242852
       14931.350      0.99563824
       14931.380      0.99725605
       14931.410      0.99793956
       14931.440      0.99804565
       14931.470      0.99760983
       14931.500      0.99628914
       14931.530      0.99319593
       14931.560      0.98665191
       14931.590      0.97406274
       14931.620      0.95231618
       14931.650      0.91919460
       14931.680      0.87556030
       14931.710      0.82665148
       14931.740      0.78064301
       14931.770      0.74497914
       14931.800      0.72312169
       14931.830      0.71352235
       14931.860      0.71112268
       14931.890      0.71096636
       14931.920      0.71202591
       14931.950      0.71804728
       14931.980      0.73456050
       14932.010      0.76483705
       14932.040      0.80744101
       14932.070      0.85623393
       14932.100      0.90285230
       14932.130      0.94053963
       14932.160      0.96671222
       14932.190      0.98262042
       14932.220      0.99125404
       14932.250      0.99551912
       14932.280      0.99748186
       14932.310      0.99835136
       14932.340      0.99873178
       14932.370      0.99889492
       14932.400      0.99895976
       14932.430      0.99898124
       14932.460      0.99898652
       14932.490      0.99898704
       14932.520      0.99898516
       14932.550      0.99897901
       14932.580      0.99896528
       14932.610      0.99894083
       14932.640      0.99890377
       14932.670      0.99885340
       14932.700      0.99878932
       14932.730      0.99871021
       14932.760      0.99861210
       14932.790      0.99848603
       14932.820      0.99831636
       14932.850      0.99807863
       14932.880      0.99773051
       14932.910      0.99718751
       14932.940      0.99627315
       14932.970      0.99464223
       14933.000      0.99169938
       14933.030      0.98657708
       14933.060      0.97830625
       14933.090      0.96633273
       14933.120      0.95127615
       14933.150      0.93541932
       14933.180      0.92230699
       14933.210      0.91544214
       14933.240      0.91681181
       14933.270      0.92602079
       14933.300      0.94043211
       14933.330      0.95630658
       14933.360      0.97039682
       14933.390      0.98102797
       14933.420      0.98810635
       14933.450      0.99241437
       14933.480      0.99490329
       14933.510      0.99632890
       14933.540      0.99717307
       14933.570      0.99769910
       14933.600      0.99804357
       14933.630      0.99828144
       14933.660      0.99845722
       14933.690      0.99859590
       14933.720      0.99870909
       14933.750      0.99880158
       14933.780      0.99887570
       14933.810      0.99893395
       14933.840      0.99898022
       14933.870      0.99901892
       14933.900      0.99905288
       14933.930      0.99907988
       14933.960      0.99908711
       14933.990      0.99904532
       14934.020      0.99889886
       14934.050      0.99853982
       14934.080      0.99775690
       14934.110      0.99617268
       14934.140      0.99324074
       14934.170      0.98836558
       14934.200      0.98120791
       14934.230      0.97212972
       14934.260      0.96250597
       14934.290      0.95453313
       14934.320      0.95043872
       14934.350      0.95147322
       14934.380      0.95729481
       14934.410      0.96612326
       14934.440      0.97555799
       14934.470      0.98353116
       14934.500      0.98882774
       14934.530      0.99099012
       14934.560      0.98991535
       14934.590      0.98559596
       14934.620      0.97825016
       14934.650      0.96873688
       14934.680      0.95884490
       14934.710      0.95102410
       14934.740      0.94751268
       14934.770      0.94931642
       14934.800      0.95566822
       14934.830      0.96428990
       14934.860      0.97229394
       14934.890      0.97720980
       14934.920      0.97765906
