# wave                 flux      
  1.4720087237125001   0.611587  
  1.4720108905253726   0.610144  
  1.4720128406624118   0.608931  
  1.4720150074874043   0.608127  
  1.4720169576353521   0.61036   
  1.472018907788467    0.615274  
  1.4720210746313211   0.618451  
  1.4720230247953445   0.61916   
  1.4720251916503198   0.619527  
  1.4720271418252517   0.618304  
  1.4720293086923477   0.614303  
  1.4720314755658233   0.610179  
  1.4720334257574055   0.608049  
  1.4720355926430015   0.607359  
  1.4720375428454926   0.605783  
  1.472039493053151    0.598983  
  1.4720416599566102   0.585606  
  1.4720436101751775   0.571306  
  1.4720457770907578   0.560575  
  1.4720477273202344   0.551342  
  1.4720496775548784   0.542924  
  1.4720518444883215   0.537834  
  1.472054011428144    0.533662  
  1.472055961679439    0.526215  
  1.4720581286313834   0.519054  
