#wave flux
1.7987051121897346 0.893518
1.7987083475356347 0.892885
1.798711259356896 0.8923
1.79871449472491 0.893081
1.798717406566074 0.89619
1.7987206419562023 0.898124
1.7987235538172692 0.894358
1.7987267892295118 0.885193
1.7987297011104817 0.872764
1.798732936544839 0.857735
1.7987358484457123 0.843393
1.7987387603560137 0.835631
1.7987419958229613 0.836422
1.7987449077531663 0.843415
1.7987481432422292 0.854296
1.7987510551923378 0.866697
1.7987542907035161 0.877652
1.7987572026735288 0.886038
1.798760438206823 0.89235
1.7987633501967397 0.896506
1.7987665857521498 0.898282
1.7987698213192 0.898019
1.7987727333394972 0.895994
1.7987756453692227 0.892681
1.7987788809688654 0.888579
1.7987817930184962 0.882464
1.7987850286402551 0.871477
1.7987879407097909 0.85388
1.7987908527887555 0.831292
1.7987940884431077 0.808812
1.7987970005419776 0.792802
1.798800236218447 0.787333
1.798803471906557 0.792824
1.798806384035809 0.80739
1.7988096197460368 0.82734
1.7988125318951946 0.84713
1.7988157676275403 0.861998
1.7988186797966041 0.870712
1.7988219155510672 0.87423
1.7988248277400374 0.873101
1.7988277399384367 0.867839
1.7988309757254954 0.860463
1.7988338879438015 0.85427
1.7988371237529788 0.85221
1.7988400359911914 0.855246
1.7988432718224874 0.862227
1.7988461840806071 0.871561
1.7988494199340217 0.882042
1.7988523322120487 0.892103
1.7988555680875826 0.900321
1.798858480385517 0.90613
1.7988617162831704 0.908287
1.7988646286010121 0.904798
1.7988678645207854 0.895929
1.798870776858535 0.884444
1.7988736892057147 0.873182
1.7988769251580852 0.865807
1.7988798375251729 0.867087
1.798883073499664 0.878116
1.7988859858866602 0.894378
1.7988892218832715 0.910303
1.798892134290176 0.922055
1.7988953703089083 0.927163
1.7988982827357214 0.92586
1.7989015187765742 0.920535
1.7989047548290698 0.911346
1.7989076672862705 0.896297
1.7989105797529017 0.876769
1.7989138158379971 0.858246
1.7989167283245375 0.84558
1.7989199644317546 0.841405
1.7989228769382046 0.847287
1.7989257894540855 0.862437
1.7989290255939028 0.882652
1.7989319381296935 0.90269
1.7989351742916333 0.918937
1.7989384104652164 0.929964
1.798941323031396 0.93593
1.7989445592271016 0.937675
1.7989474718131917 0.936563
1.7989507080310196 0.934948
1.7989536206370202 0.934548
1.7989568568769714 0.9341
1.7989597695028827 0.931512
1.7989626821382254 0.92795
1.7989659184107791 0.926425
1.798968831066033 0.927353
1.7989720673607101 0.928526
1.7989749800358754 0.928295
1.798978216352676 0.927096
1.7989811290477524 0.92675
1.7989843653866773 0.928296
1.7989872781016654 0.930416
1.7989905144627145 0.931547
1.7989934271976145 0.932341
1.7989966635807875 0.933458
1.7989995763355997 0.93319
1.7990028127408977 0.929698
1.799005725515622 0.922682
1.7990086382997785 0.911559
1.7990118747376815 0.895781
1.7990147875417506 0.877967
1.799018024001779 0.86361
1.7990209368257608 0.856688
1.7990241733079142 0.856806
1.799027086151809 0.861026
1.7990303226560882 0.867821
1.7990332355198964 0.877732
1.7990364720463015 0.889826
1.799039708584352 0.900371
1.799042621478554 0.906781
1.799045534382189 0.910202
1.7990487709528462 0.912424
1.799051683876395 0.912944
1.799054920469179 0.910956
1.7990578334126417 0.907575
1.7990607463655375 0.903672
1.7990639829909294 0.897768
1.7990668959637395 0.888778
1.7990701326112586 0.878666
1.7990733692704235 0.870087
1.7990762822736293 0.863976
1.7990795189549218 0.860802
1.7990824319780425 0.860478
1.7990856686814627 0.860543
1.7990885817244984 0.858469
1.7990918184500466 0.855076
1.7990947315129975 0.852218
1.799097644585382 0.84968
1.7991008813435396 0.847686
1.7991037944358397 0.848961
1.7991070312161261 0.855047
1.7991099443283418 0.863127
1.799113181130757 0.868348
1.7991160942628888 0.86736
1.7991193310874327 0.859025
1.7991222442394805 0.843906
1.7991254810861534 0.824483
1.7991283942581175 0.804605
1.7991316311269203 0.786567
1.799134544318801 0.768561
1.7991377812097331 0.746927
1.7991406944215305 0.72126
1.799143607642762 0.695598
1.7991468445663068 0.675094
1.7991497578074556 0.663372
1.79915299475313 0.661274
1.799155908014196 0.665249
1.7991591449820012 0.66822
1.7991620582629846 0.664152
1.7991652952529205 0.651711
1.7991682085538214 0.634923
1.799171445565888 0.622003
1.7991746825896024 0.620929
1.7991775959209044 0.633727
1.7991805092616415 0.656644
1.7991837463179705 0.685334
1.7991866596786257 0.716768
1.7991898967570863 0.747443
1.79919281013766 0.773862
1.7991957235276688 0.795321
1.7991989606387442 0.814193
1.799201874048672 0.832379
1.7992051111818799 0.848267
1.7992083483267363 0.859357
1.7992112617670666 0.867284
1.7992144989340555 0.875913
1.799217412394305 0.884939
1.7992206495834262 0.891043
1.7992235630635953 0.89395
1.7992268002748497 0.895222
1.7992297137749387 0.893857
1.7992326272844632 0.888447
1.7992358645283348 0.880717
1.7992387780577794 0.874055
1.7992420153237845 0.87087
1.7992449288731491 0.87215
1.7992481661612878 0.877963
1.7992510797305727 0.887305
1.7992543170408455 0.897269
1.7992572306300512 0.904047
1.7992604679624582 0.906313
1.7992633815715846 0.906297
1.7992666189261257 0.90647
1.7992695325551733 0.90681
1.799272769931849 0.905988
1.7992756835808177 0.903614
1.799278597239223 0.900723
1.7992818346485184 0.898437
1.799284748326845 0.895956
1.7992879857582758 0.89056
1.7992908994565242 0.880692
1.7992941369100903 0.86751
1.7992970506282606 0.852259
1.799300288103962 0.835304
1.7993032018420545 0.819632
1.799306439339892 0.811112
1.799309353097907 0.8128
1.7993125906178804 0.822327
1.7993155043958178 0.835582
1.7993187419379275 0.849442
1.7993216557357876 0.861184
1.7993248933000336 0.868476
1.799327807117817 0.869982
1.799330720945037 0.864914
1.7993339585419061 0.852901
1.7993368723890497 0.835195
1.7993401100080557 0.815744
1.7993433476387128 0.799975
1.799346261516266 0.791443
1.7993494991690604 0.790413
1.7993524130665373 0.796
1.7993556507414694 0.807033
1.7993585646588703 0.820587
1.7993618023559403 0.83297
1.7993647162932656 0.842257
1.7993676302400285 0.848354
1.7993708679697231 0.852727
1.7993737819364106 0.858164
1.7993770196882435 0.865995
1.7993799336748555 0.87523
1.7993831714488273 0.885698
1.7993860854553643 0.897691
1.799389323251475 0.90914
1.7993922372779372 0.918101
1.799395475096187 0.925054
1.7993983891425742 0.929608
1.799401626982963 0.930415
1.7994045410492758 0.928676
1.7994077789118046 0.92573
1.7994106929980431 0.920303
1.7994136070937203 0.91249
1.799416844988876 0.904395
1.7994197591044792 0.8955
1.7994229970217748 0.884752
1.7994259111573043 0.875224
1.7994291490967405 0.870188
1.7994320632521963 0.868474
1.7994353012137732 0.866544
1.7994382153891555 0.859951
1.799441453372873 0.84403
1.7994443675681824 0.819102
1.7994476055740407 0.792395
1.799450519789277 0.772264
1.799453757817277 0.764475
1.7994566720524405 0.772138
1.7994599101025819 0.793243
1.7994628243576727 0.820942
1.799465738622203 0.849413
1.7994689767049745 0.875721
1.7994718909894325 0.897513
1.7994751290943456 0.914489
1.7994780433987316 0.928537
1.7994812815257872 0.937821
1.7994845196644969 0.936718
1.7994874339992997 0.925327
1.7994906721601518 0.910906
1.7994935865148831 0.896867
1.7994968246978778 0.880876
1.7994997390725378 0.866623
1.7995026534566376 0.864235
1.7995058916722646 0.874792
1.7995088060762934 0.887129
1.7995120443140638 0.893552
1.7995149587380217 0.897556
1.799518196997936 0.904091
1.7995211114418233 0.911903
1.7995243497238809 0.917183
1.7995272641876978 0.918684
1.7995305024918997 0.918406
1.7995334169756465 0.919221
1.799536655301993 0.920993
1.7995395698056695 0.920019
1.7995428081541605 0.914998
1.7995457226777674 0.910941
1.799548637210815 0.912404
1.79955187559194 0.915139
1.799554790144918 0.909945
1.7995580285481885 0.89313
1.7995609431210973 0.868288
1.799564181546513 0.840492
1.7995670961393528 0.813595
1.799570334586914 0.790048
1.799573249199685 0.769933
1.7995764876693918 0.754458
1.799579402302094 0.750349
1.799582640793947 0.762578
1.7995855554465807 0.78484
1.7995887939605801 0.808219
1.7995917086331454 0.832974
1.7995949471692914 0.857082
1.7995978618617885 0.866575
1.7996007765637272 0.859083
1.803048016611121 0.893963
1.8030512675991326 0.895046
1.8030541934983668 0.883032
1.8030574445086534 0.86754
1.8030606955306634 0.846582
1.803063621460496 0.818108
1.8030665473998249 0.794952
1.803069798454661 0.787111
1.8030727244140374 0.78936
1.8030759754911487 0.795887
1.803078901470573 0.80465
1.80308215256996 0.809476
1.8030850785694323 0.807897
1.803088004578401 0.806148
1.8030912557106153 0.804868
1.803094506854554 0.798383
1.803097432894123 0.792033
1.8031006840603374 0.798275
1.803103610119955 0.81679
1.803106861308446 0.837318
1.8031097873881126 0.855789
1.8031130385988803 0.873316
1.8031159646985957 0.888409
1.8031188908078082 0.899594
1.803122142051405 0.906419
1.8031250681806668 0.904396
1.8031283194465404 0.889216
1.803131245595852 0.86661
1.8031344968840033 0.84839
1.8031374230533643 0.839919
1.8031406743637934 0.839016
1.8031436005532044 0.843122
1.8031468518859115 0.850251
1.8031497780953727 0.857705
1.8031530294503573 0.865252
1.803155955679869 0.873699
1.8031592070571323 0.878517
1.8031621333066945 0.87443
1.8031653847062366 0.865859
1.8031683109758494 0.860585
1.8031712372549604 0.856646
1.8031744886873342 0.848883
1.803177414986496 0.841101
1.8031806664411487 0.838891
1.803183592760362 0.839784
1.8031868442372943 0.840183
1.8031897705765592 0.841793
1.803193022075771 0.845358
1.803196273586709 0.847674
1.803199199956579 0.84737
1.8032021263359475 0.846165
1.8032053778797188 0.843852
1.8032083042791394 0.83587
1.8032115558451913 0.815715
1.8032144822646643 0.780705
1.8032177338529967 0.736629
1.803220660292522 0.69317
1.8032235867415463 0.654454
1.8032268383627135 0.620616
1.8032300899956073 0.598018
1.8032330164752384 0.59745
1.8032362681304137 0.620186
1.8032391946300979 0.656011
1.8032424463075547 0.696314
1.8032453728272924 0.738114
1.8032486245270305 0.776675
1.803251551066822 0.808016
1.803254477616112 0.835702
1.8032577293486867 0.862156
1.8032606559180309 0.880843
1.803263907672888 0.888449
1.8032668342622862 0.89184
1.8032700860394257 0.894311
1.8032730126488783 0.891703
1.8032762644483 0.886151
1.8032791910778072 0.8846
1.8032824428995122 0.883757
1.803285369549074 0.87468
1.8032886213930621 0.859168
1.8032915480626788 0.846079
1.8032947999289504 0.83569
1.803297726618622 0.820929
1.8033009785071767 0.802222
1.803303905216904 0.790573
1.8041178991047064 0.785728
1.8041208284667174 0.784295
1.8041240833245533 0.784496
1.804127012706647 0.798631
1.804130267586797 0.819554
1.8041331969889738 0.833076
1.8041364518914385 0.840093
1.8041393813136986 0.849316
1.804142636238478 0.863183
1.8041455656808214 0.877624
1.804148820627916 0.885509
1.804151750090343 0.88279
1.8041550050597526 0.875548
1.8041579345422634 0.873878
1.8041611895339886 0.880438
1.8041641190365836 0.891465
1.8041673740506246 0.902556
1.8041703035733037 0.909802
1.8041732331054963 0.912133
1.804176488152424 0.912571
1.8041794177047015 0.913951
1.8041826727739452 0.916646
1.8041856023463072 0.919063
1.8041888574378677 0.917201
1.804192112541174 0.909506
1.804195042144192 0.901761
1.8041982972698152 0.898835
1.8042012268929184 0.897326
1.804204156525536 0.893861
1.804207411684047 0.889733
1.80421034133675 0.883062
1.804213596517579 0.869953
1.804216526190368 0.853364
1.8042197813935144 0.839174
1.8042227110863893 0.828601
1.8042259663118536 0.821635
1.8042288960248147 0.81928
1.804232151272597 0.819718
1.8042350810056444 0.820501
1.8042383362757453 0.82302
1.8042412660288794 0.829183
1.8042445213212988 0.8383
1.8042474510945197 0.849964
1.8042507064092579 0.864059
1.8042536362025658 0.876937
1.8042565660053886 0.883153
1.8042598213530179 0.882265
1.8042627511759282 0.879914
1.804266006545877 0.879543
1.8042689363888749 0.876256
1.8042721917811433 0.863405
1.8042751216442288 0.840798
1.804278377058817 0.809405
1.8042813069419905 0.765369
1.8042845623788986 0.708906
1.8042874922821601 0.65066
1.8042907477413888 0.601291
1.8042936776647387 0.564782
1.804296933146288 0.545808
1.8042998630897265 0.551306
1.8043031185935963 0.581795
1.8043060485571236 0.629449
1.8043089785301667 0.683992
1.8043122340669304 0.736061
1.8043151640600628 0.779255
1.804318419619148 0.812586
1.8043213496323696 0.837719
1.8043246052137765 0.853847
1.8043278608069317 0.859083
1.8043307908508162 0.855166
1.804334046466293 0.84664
1.804336976530267 0.83678
1.8043399066037578 0.827269
1.8043431622521307 0.819899
1.8043460923457113 0.815686
1.8043493480164066 0.813812
1.8043522781300776 0.813697
1.8043552082532652 0.816546
1.8043584639568568 0.823055
1.804361719672198 0.83147
1.8043646498260502 0.83979
1.8043679055637143 0.84795
1.8043708357376576 0.855609
1.804374091497645 0.859784
1.8043770216916792 0.857278
1.80438027747399 0.847684
1.8043832076881159 0.832478
1.804386463492751 0.814506
1.804389393726968 0.799381
1.8043923239707025 0.792649
1.804395579808236 0.794744
1.8043985100720623 0.802795
1.8044017659319205 0.815566
1.8044046962158387 0.831879
1.8044079520980212 0.847247
1.8044108824020317 0.857331
1.8044141383065393 0.863053
1.8044170686306422 0.86901
1.804420324557475 0.877179
1.8044232549016708 0.884127
1.8044265108508286 0.886793
1.8044294412151174 0.889107
1.8044326971866007 0.89513
1.8044356275709823 0.897674
1.8044388835647918 0.887543
1.804589974600396 0.833975
1.804592905495635 0.828556
1.8045961620570663 0.825147
1.8045994186302514 0.823057
1.8047352281970388 0.816979
1.8047381595641196 0.821651
1.8047414166498223 0.832854
1.8047443480370067 0.848941
1.8047472794337136 0.8705
1.8047505365523346 0.89481
1.8047534679691453 0.911517
1.8047567251101038 0.916829
1.804759656547018 0.920068
1.8047625879934557 0.927585
1.8047658451673334 0.933616
1.8047691023529677 0.932212
1.8047720338300908 0.926656
1.8047752910380634 0.924074
1.804778222535291 0.92807
1.804781479765602 0.9367
1.8047844112829345 0.943623
1.8047876685355844 0.943325
1.8047906000730218 0.936804
1.8047938573480107 0.928751
1.8047967889055532 0.920446
1.8047997204726194 0.910681
1.8048029777805292 0.901127
1.8048059093677007 0.894428
1.80480916669795 0.888727
1.8048120983052272 0.877565
1.8048153556578164 0.853324
1.8048182872851994 0.81137
1.8048215446601286 0.754359
1.804824476307618 0.691207
1.8048277337048872 0.631073
1.8048306653724828 0.581632
1.8048339227920924 0.550553
1.8048368544797944 0.542408
1.804840111921745 0.555258
1.8048430436295537 0.582541
1.8048463010938451 0.615537
1.804849232821761 0.644725
1.804852164559201 0.663643
1.8048554220564164 0.673596
1.8048583538139635 0.68417
1.80486161133352 0.706215
1.804864543111175 0.741224
1.8048678006530734 0.781146
1.8048710582067307 0.820134
1.804873990015076 0.857918
1.8048772475910755 0.891045
1.804880179419529 0.913065
1.8048831112575072 0.923976
1.804886368866432 0.929407
1.8048893007245186 0.932625
1.8048925583557862 0.93397
1.804895490233981 0.933727
1.8048984221217015 0.932058
1.8049016797858954 0.929611
1.8049049374618489 0.928025
1.8049078693802616 0.928195
1.804911127078558 0.929761
1.8049140590170798 0.931451
1.8049173167377202 0.931193
1.8049202486963511 0.928837
1.8049235064393354 0.927745
1.8049264384180759 0.930769
1.804929696183404 0.937091
1.8049326281822542 0.943503
1.8049355601906303 0.946344
1.8049388179888866 0.944462
1.8049417500173726 0.940122
1.8049450078379736 0.932682
1.8049479398865698 0.916744
1.8049511977295158 0.892643
1.8049541297982223 0.86978
1.8049573876635134 0.85513
1.8049603197523307 0.849391
1.8049635776399666 0.853902
1.8049665097488947 0.868812
1.8049697676588765 0.888083
1.8049726997879156 0.90572
1.8049759577202433 0.920581
1.8049788898693937 0.931041
1.804982147824067 0.933263
1.8049850799933287 0.925769
1.8049880121721171 0.909308
1.8049912701597217 0.884433
1.804994202358622 0.854328
1.8049974603685732 0.827107
1.8050003925875855 0.81142
1.8050036506198834 0.8109
1.8050065828590078 0.823618
1.8050098409136526 0.845018
1.8050130989800592 0.870463
1.8050160312498815 0.895429
1.8050189635292309 0.914055
1.8050222216285705 0.919507
1.8050251539280326 0.907664
1.80502841204972 0.879217
1.8050313443692951 0.836739
1.8050342766983976 0.782987
1.8050375348530183 0.72498
1.805040467202234 0.675617
1.8050437253792035 0.647203
1.8050469835679352 0.645266
1.8050499159478506 0.668488
1.805053174158931 0.710095
1.8050561065589603 0.758846
1.8050593647923892 0.802151
1.8050622972125325 0.83126
1.8050655554683106 0.846058
1.805068487908568 0.853942
1.8050714203583536 0.860832
1.8050746786470677 0.865908
1.8050776111169675 0.867342
1.8050808694280314 0.866427
1.805083801918046 0.864143
1.8050870602514593 0.861423
1.805089992761589 0.861928
1.8050932511173527 0.867932
1.8050961836475976 0.877473
1.8050994420257116 0.88862
1.8051023745760717 0.9001
1.8051056329765363 0.908453
1.805108565547012 0.911584
1.8051118239698272 0.912468
1.8051147565604186 0.914422
1.805118015005585 0.916671
1.8051209476162926 0.918164
1.805123880236529 0.921916
1.805127138714634 0.930853
1.8051300713549867 0.941177
1.8051333298554433 0.94633
1.8051362625159124 0.94667
1.8051395210387204 0.946948
1.8051424537193064 0.94717
1.8051457122644667 0.945647
1.8051489708213915 0.944642
1.8051519035326824 0.944607
1.8051548362535024 0.942579
1.8051580948433674 0.939484
1.8051610275843049 0.937396
1.8051642861965225 0.933511
1.8051672189575771 0.927125
1.8051701517281615 0.921778
1.8051734103733208 0.915406
1.8051763431640229 0.903775
1.8051796018315354 0.891771
1.8051828605108127 0.885573
1.8051857933322215 0.881948
1.8051890520338523 0.876676
1.8051919848753795 0.871278
1.8051952435993643 0.866791
1.80519817646101 0.863521
1.805201435207349 0.865136
1.8052043680891137 0.873068
1.8052073009804082 0.882844
1.8052105597596901 0.89125
1.8052134926711039 0.8995
1.8052167514727409 0.908058
1.8052196844042738 0.915338
1.8052229432282658 0.920604
1.8052258761799183 0.923859
1.8052291350262653 0.925332
1.8052320679980374 0.9267
1.8052353268667396 0.929222
1.8052382598586316 0.93097
1.8052415187496897 0.930204
1.805244451761702 0.929467
1.8052477106751157 0.931558
1.8052506437072482 0.934629
1.805253902643018 0.935708
1.8052568356952714 0.934875
1.8052597687570553 0.932987
1.805263027725771 0.929802
1.8052659608076758 0.925077
1.8052692197987485 0.918288
1.8052721529007745 0.909247
1.805275411914204 0.899973
1.8052783450363512 0.8925
1.8052816040721378 0.886175
1.805284863119691 0.879557
1.80528779627255 0.872375
1.8052907294349403 0.866106
1.8052939885154418 0.864378
1.805296921697954 0.86934
1.8053001808008131 0.878788
1.8053031140034475 0.890783
1.8053060472156133 0.904751
1.8053093063514212 0.915768
1.8053122395837096 0.918062
1.8053154987418756 0.913214
1.8053187579118095 0.906085
1.8053216911748113 0.899802
1.8053249503671038 0.898864
1.8053278836502287 0.904778
1.8053311428648802 0.910596
1.805334076168128 0.911869
1.8053373354051383 0.913133
1.8053402687285096 0.915431
1.805343202061413 0.914217
1.8053464613313743 0.912761
1.8053493946844015 0.918387
1.8053526539767226 0.926762
1.8053555873498734 0.927446
1.8053588466645545 0.921211
1.8053617800578294 0.917969
1.8053650393948704 0.920762
1.8053679728082697 0.922301
1.8053712321676714 0.917051
1.805374165601195 0.175243
1.8053774249829573 0.171286
1.9455389181714113 0.447285
1.9455423247868902 0.444726
1.945546109929192 0.444834
1.9455495165698562 0.45049
1.9455533017401416 0.456574
1.9455567084059917 0.461894
1.9455601150837718 0.466913
1.9455639002952976 0.466945
1.945567306998264 0.46095
1.9455710922377745 0.456511
1.9455744989659272 0.457317
1.9455782842334228 0.457678
1.9455816909867623 0.453145
1.9455854762822429 0.445471
1.9455888830607693 0.437386
1.9455926683842357 0.431206
1.9455960751879493 0.430549
1.9456392290676945 0.420683
1.9456430145870693 0.41738
1.9456464215671014 0.411083
1.9456502071144646 0.405099
1.945653614119686 0.402623
1.9456570211368396 0.399296
1.945660806725449 0.392703
1.9456642137677924 0.387265
1.9464106435962505 0.549157
1.9464144321180181 0.563591
1.9464178418002185 0.568217
1.9464216303500075 0.564049
1.9464250400574274 0.562062
1.9464288286352383 0.563831
1.946432617227797 0.56815
1.9464360269737104 0.577681
1.946439815594292 0.590403
1.9464432253654251 0.601044
1.946446635148505 0.609257
1.946450423810383 0.617849
1.9464538336186836 0.629243
1.9464576223085845 0.641265
1.9464610321421054 0.644325
1.9464644419875736 0.635623
1.9464682307187722 0.626043
1.9464720194647203 0.616583
1.9464754293486841 0.596611
1.9464864168338372 0.594033
1.9464898267682447 0.613708
1.9464936155982655 0.62829
1.9464970255578953 0.640443
1.9465008144159408 0.648286
1.946504224400793 0.65174
1.946507634397593 0.656205
1.946511423296939 0.661455
1.9465148333189617 0.662652
1.9465186222463329 0.660753
1.946522032293579 0.659978
1.9465258212489764 0.661707
1.9465292313214462 0.665231
1.9465330203048699 0.668735
1.9465364304025632 0.670612
1.9465402194140136 0.671021
1.946543629536931 0.670192
1.946547418576408 0.668917
1.9465508287245497 0.669529
1.946554617792054 0.670907
1.9465580279654204 0.668766
1.9465618170609524 0.664302
1.9465652272595437 0.66263
1.9465686374700837 0.663981
1.94657242660692 0.666078
1.9465758368426853 0.668931
1.9465796260075494 0.67177
1.9465830362685403 0.673608
1.9465868254614336 0.67573
1.9465902357476503 0.677261
1.9465940249685723 0.675182
1.9465978142042466 0.67042
1.9466012245289663 0.666191
1.9466046348656358 0.664287
1.9466084241426163 0.66585
1.9466118345045123 0.668767
1.946615623809523 0.669776
1.9466190341966458 0.671535
1.9466224445957185 0.672778
1.9466262339420368 0.661785
1.9466300233031082 0.638887
1.946633433740686 0.626
1.9466372231297877 0.638543
1.9466406335925932 0.662329
1.9466444230097264 0.673648
1.9466478334977602 0.67319
1.9466516229429247 0.675096
1.9466550334561867 0.679715
1.9466588229293829 0.683128
1.9466622334678738 0.688951
1.9466656440183152 0.697495
1.9466694335328214 0.703492
1.946672844108492 0.706069
1.946676633651031 0.708321
1.9466800442519308 0.709905
1.9466838338225025 0.708186
1.946687244448632 0.703946
1.946691034047237 0.700454
1.9466944446985963 0.698895
1.9466982343252344 0.698721
1.946701645001824 0.700153
1.946705434656496 0.703294
1.9467088453583161 0.707349
1.9467126350410222 0.711996
1.946716045768073 0.716629
1.9467198354788133 0.719301
1.946723246231095 0.719081
1.9467266569953285 0.716739
1.9467304467473832 0.712088
1.9467338575368482 0.704879
1.946737647316938 0.697908
1.9467410581316347 0.694965
1.94674484793976 0.696487
1.9467482587796887 0.700016
1.9467520486158494 0.704091
1.9467558384667663 0.709346
1.9467592493452075 0.715101
1.946762660235601 0.71774
1.9467664501278343 0.715886
1.946769861043461 0.713572
1.946773650963731 0.713615
1.9467770619045905 0.71334
1.9467804728574027 0.711257
1.9467842628189902 0.710213
1.946787673797036 0.71146
1.9467914637866612 0.714095
1.9467952537910431 0.718527
1.9467986648076037 0.722643
1.9468024548400236 0.721531
1.9468058658818186 0.716174
1.946809655942276 0.711479
1.9468130670093056 0.706005
1.9468168570978022 0.697222
1.9468202681900664 0.690657
1.9468236792942841 0.691079
1.9468274694241012 0.695054
1.9468308805535541 0.698798
1.9468346707114106 0.700652
1.9468380818660989 0.698435
1.9468418720519947 0.695542
1.9468452832319187 0.697619
1.9468490734458548 0.698656
1.946852484651015 0.690109
1.9468562748929912 0.678834
1.9487259035170215 0.752891
1.9487293213023982 0.763418
1.9487331188557664 0.764963
1.9487365366664524 0.757717
1.9487399544891273 0.746516
1.9487437520839377 0.734526
1.9487475496935496 0.724422
1.9487904637107933 0.759843
1.9487942615024658 0.76472
1.9487976795276272 0.774828
1.9488014773474238 0.784773
1.9488048953978971 0.78228
1.9488086932458188 0.770847
1.9488121113216044 0.762858
1.9488159091976511 0.762608
1.9488193272987493 0.768084
1.9488231252029213 0.77503
1.9488265433293326 0.775417
1.9488303412616297 0.766379
1.9488337594133542 0.758563
1.948837177577069 0.760025
1.9488409755508156 0.759176
1.9489093416097016 0.748867
1.9489131398647261 0.757169
1.9489165583069061 0.766199
1.9489203565900597 0.777981
1.9489237750575565 0.789603
1.9489275733688403 0.796847
1.948930991861654 0.796797
1.9489347902010679 0.793265
1.9489382087191989 0.792329
1.9489416272493223 0.793165
